Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662681823.757648,23.000000,359.000000,0.000000,137.705053,2.751607,189.860832,2.818089,135.151211,2.760120,130.486071,2.751301,123.778962,2.683615,123.162560,2.778238,108.045683,2.491731,141.705197,2.571734,136.468955,2.628231,139.724084,2.625016,158.161345,2.501797,130.590283,2.515825,139.434503,2.618536,139.365997,2.302922,149.564704,2.457195,131.865087,2.415948,136.042706,2.191076,125.070887,2.363566,153.214456,2.337851,166.258072,2.008722,123.964182,2.040677,153.044535,2.245230,199.591017,2.303604,196.733563,1.897038,157.637604,2.241553
3662681823.857360,24.000000,359.000000,0.000000,173.780145,2.858245,174.536799,2.618088,186.185468,3.002007,133.426546,2.767115,137.327043,2.636716,135.780232,2.701791,153.658032,2.649518,142.944316,2.641672,126.827208,2.490872,147.131874,2.665439,190.989645,2.529417,153.875533,2.454147,144.714668,2.573632,158.284459,2.242649,138.109644,2.420143,132.680190,2.359271,176.806622,2.214090,130.627717,2.270694,154.820407,2.137583,172.944104,2.051798,131.587308,2.024728,155.135693,2.183455,149.439662,2.221655,162.561687,1.760196,157.540980,2.124978
3662681823.959089,26.000000,359.000000,0.000000,158.914435,-3.127330,155.789504,-3.127384,182.304305,-3.103477,140.028354,-3.139150,136.079969,3.133193,153.968134,-3.121193,134.878438,3.055715,173.916776,3.075629,136.985535,3.066418,136.429127,3.102486,149.755593,2.937825,161.175091,3.015297,145.493154,2.920270,145.974997,2.622656,135.541879,2.928973,145.099492,2.788940,151.370576,2.512327,135.812473,2.712996,165.226769,2.754678,151.576918,2.412211,138.526778,2.443512,163.109609,2.632658,181.631829,2.583371,173.366430,2.203844,160.480038,2.699643
3662681824.058821,28.000000,359.000000,0.000000,162.872558,-2.863391,156.788778,-3.091416,176.114367,3.052177,135.477979,-3.017293,135.062722,-3.075613,135.407363,-3.023935,121.064445,3.001241,161.379273,3.009188,134.626488,3.082768,135.442974,3.072217,166.241143,3.115813,141.307421,3.115596,145.081857,3.045174,153.869628,2.653022,142.772765,2.900860,150.757697,2.851934,153.645583,2.710856,148.975106,2.824847,176.242529,2.539919,144.098529,2.430122,140.443680,2.386004,162.895218,2.704265,184.499658,2.705453,189.626746,2.366267,181.751207,2.468555
3662681824.158555,29.000000,359.000000,0.000000,169.648271,-2.852606,148.603758,-2.972121,165.727887,-2.881109,129.183386,-2.923553,128.206891,-3.030716,131.149860,-2.826809,149.421378,-3.039352,158.952661,-3.134753,112.269081,-2.940161,144.233989,-2.929183,155.630562,3.119172,146.414928,-2.992170,134.956379,-3.118351,140.035756,2.907213,137.410230,-3.051024,122.560029,3.000989,146.479746,2.741104,126.179521,3.034341,162.682092,3.007253,148.695335,2.621068,145.521142,2.711346,181.036056,2.931998,167.422388,2.805960,203.364646,2.520760,189.738762,2.624928
3662681824.258303,31.000000,359.000000,0.000000,151.046996,-2.729023,144.903998,-2.805541,154.995647,-2.942522,130.143798,-2.897274,126.350192,-2.852173,117.167497,-2.786165,137.203589,-2.968586,149.488584,-2.975481,121.977154,-2.966730,136.179071,-2.891057,160.393679,-2.985059,138.636305,-2.969673,145.868768,-3.087095,136.187992,2.964978,126.723202,-2.941500,128.894235,3.125012,151.999284,2.788294,125.948122,3.041628,164.272588,2.932036,141.353917,2.794689,119.785201,2.705877,152.882062,2.917050,162.127715,2.858923,201.147982,2.798969,159.463976,2.800610
3662681824.359019,33.000000,359.000000,0.000000,135.909533,-2.342641,149.706297,-2.256518,155.187663,-2.527176,103.475875,-2.392642,122.926211,-2.475985,104.343029,-2.400177,120.436972,-2.548868,132.372870,-2.556276,109.669111,-2.549000,113.735519,-2.412280,136.577840,-2.621688,129.127455,-2.652275,115.048578,-2.586261,123.048552,-2.843865,111.149895,-2.560672,109.832114,-2.807435,126.018998,-2.915090,113.477722,-2.760375,129.351199,-2.840838,123.108578,-3.101115,109.110537,3.127827,124.655560,-2.994557,127.911417,-2.996466,156.471759,3.095816,142.472957,-2.957920
3662681824.458771,35.000000,359.000000,0.000000,132.497833,-2.298203,113.150829,-2.410600,136.855104,-2.422054,109.358385,-2.427370,116.669589,-2.423690,107.683244,-2.463781,114.310536,-2.620900,135.180150,-2.728496,101.966735,-2.513804,121.899560,-2.431137,119.630744,-2.697066,125.980329,-2.666529,117.042896,-2.665147,119.667534,-2.910371,109.152031,-2.681442,121.168103,-2.796560,129.902692,-3.068604,129.407621,-2.826479,122.867907,-2.888542,120.357593,-3.063661,115.999486,3.127467,133.076764,-3.120514,147.885091,-2.972657,159.875419,2.887234,160.932144,-3.054877
3662681824.558485,36.000000,359.000000,0.000000,117.748793,-2.362700,145.421431,-2.279282,130.261445,-2.380176,104.776765,-2.311185,105.818233,-2.508602,96.159962,-2.304406,120.595864,-2.511617,126.337005,-2.519532,100.464507,-2.458692,128.460798,-2.393146,130.685103,-2.538480,119.923812,-2.462522,108.877275,-2.447257,118.291578,-2.812569,112.253105,-2.794610,110.640874,-2.686242,128.640981,-2.886212,116.315304,-2.726683,122.326381,-2.733964,137.207229,3.139751,109.527607,-2.981866,140.219327,-2.835327,140.410325,-2.980242,158.768352,3.109634,144.571938,-3.021017
3662681824.659217,38.000000,359.000000,0.000000,118.534640,-2.189910,131.683740,-2.168340,109.728359,-2.154718,96.281084,-2.153763,103.335035,-2.216365,93.438397,-2.144280,102.921501,-2.361633,121.315605,-2.319007,100.013318,-2.371023,103.325277,-2.223762,124.555596,-2.428046,105.254550,-2.273986,104.189362,-2.301217,111.456990,-2.562092,103.864626,-2.401283,108.213039,-2.588726,115.818977,-2.806478,108.803790,-2.573321,120.431283,-2.699357,124.593280,-2.850770,101.420927,-2.887135,128.211070,-2.699999,126.758660,-2.656470,132.789312,-2.927362,132.909270,-2.761054
3662681824.759289,40.000000,359.000000,0.000000,121.101148,-2.119719,123.011813,-2.100025,108.261680,-2.015869,99.352533,-2.102701,101.201812,-2.207416,89.958812,-2.135995,105.772365,-2.365712,117.595138,-2.268097,99.252231,-2.194441,102.295568,-2.159015,112.287360,-2.327581,102.069674,-2.218587,108.865756,-2.303399,101.512983,-2.608383,101.834771,-2.352467,108.704091,-2.484908,107.971725,-2.748588,97.439550,-2.561228,134.393214,-2.592493,125.715877,-2.818546,100.308459,-2.842023,122.835079,-2.582793,123.880240,-2.635529,132.261609,-2.953784,127.429046,-2.824632
3662681824.860020,42.000000,359.000000,0.000000,116.942306,-2.001118,127.325654,-2.069797,111.339409,-1.887318,101.564276,-1.998996,105.679141,-2.109429,89.773210,-2.024151,97.073894,-2.130344,119.655862,-2.186914,98.186169,-2.144079,102.138726,-2.149353,124.268935,-2.122058,98.527562,-2.265324,106.333353,-2.226998,100.614797,-2.571742,97.539763,-2.331000,106.905893,-2.371390,112.669916,-2.663498,105.472915,-2.373783,113.559399,-2.550685,119.469897,-2.671970,98.839904,-2.740331,107.994448,-2.605436,126.774433,-2.675488,124.679075,-2.841984,135.004826,-2.672040
3662681824.959754,43.000000,359.000000,0.000000,123.454162,-1.929832,117.672389,-1.809785,109.083849,-1.883762,112.608627,-1.960338,104.524922,-1.960573,96.426289,-1.867286,91.188078,-2.075105,110.913654,-2.095359,95.714844,-2.036611,112.155633,-2.034519,117.412106,-2.092947,99.978613,-2.146242,110.745726,-2.126643,113.366230,-2.395665,101.123609,-2.146169,100.226793,-2.194867,98.950192,-2.488232,95.428453,-2.336875,118.827431,-2.343988,117.646015,-2.737788,96.998694,-2.672323,124.120912,-2.490939,115.899497,-2.531384,126.520976,-2.809519,114.657373,-2.607755
3662681825.059486,44.000000,359.000000,0.000000,121.764715,-1.953517,120.596148,-1.999782,119.831726,-1.953617,101.891331,-1.912087,102.968750,-1.997569,92.080696,-1.880010,101.047711,-2.108073,116.751500,-2.139787,85.453853,-2.068457,111.124702,-2.036414,140.871318,-2.124825,104.043113,-2.070103,101.623322,-2.092224,102.914251,-2.415826,97.887323,-2.279937,97.481863,-2.214523,111.114839,-2.535324,109.594316,-2.328771,125.459365,-2.457191,122.610416,-2.725955,104.919872,-2.629278,123.222963,-2.538888,127.260322,-2.559006,114.776486,-2.849773,133.307488,-2.715718
3662681825.159219,46.000000,359.000000,0.000000,129.516128,-1.719504,119.126482,-1.711863,147.097283,-1.793948,106.703245,-1.879017,112.111713,-1.858619,106.497988,-1.749515,106.358840,-1.916184,124.203120,-2.049752,105.087039,-1.896941,120.944101,-1.893014,140.004454,-2.128571,129.203254,-1.904784,117.434091,-1.994157,108.024814,-2.270972,115.543972,-2.056431,117.538447,-2.178567,126.456527,-2.551994,105.489138,-2.190950,132.309202,-2.228870,126.883259,-2.627117,102.750070,-2.587986,136.640829,-2.351523,132.957117,-2.423844,161.883650,-2.597531,138.486073,-2.485010
3662681825.259951,48.000000,359.000000,0.000000,127.457451,-1.749401,133.074378,-1.820269,124.587035,-1.830829,100.391794,-1.858000,107.572960,-1.802024,105.520675,-1.730157,117.483844,-1.950841,131.325744,-1.962500,107.919462,-1.876070,109.983197,-1.819987,143.406859,-1.973128,119.117720,-1.891921,119.972830,-1.928813,131.374742,-2.324536,106.783526,-2.074247,112.707153,-2.109544,125.080388,-2.422705,110.183065,-2.211509,143.761829,-2.320255,116.981206,-2.557916,111.612088,-2.485918,131.841015,-2.434589,137.612702,-2.438259,152.444677,-2.704747,120.570607,-2.397129
3662681825.359683,49.000000,359.000000,0.000000,137.563094,-1.784154,128.743751,-1.743174,129.220278,-1.826407,119.020951,-1.842242,111.291270,-1.893677,102.787338,-1.859096,107.945863,-2.053402,116.667471,-1.938993,95.560688,-1.914997,127.619256,-1.923834,142.097314,-2.030406,114.725690,-1.969659,124.606882,-1.942827,117.519176,-2.323753,120.322324,-2.025115,115.493565,-2.063779,123.386861,-2.412067,114.589606,-2.226398,132.866058,-2.311329,122.594190,-2.467712,110.806806,-2.524558,132.136485,-2.429237,135.121956,-2.452409,163.008237,-2.594437,150.133088,-2.410545
3662681825.459417,51.000000,359.000000,0.000000,194.858632,-1.594432,214.482959,-1.732316,211.638562,-1.588475,181.020436,-1.693826,189.770180,-1.640184,198.120281,-1.682084,187.775596,-1.859772,186.461197,-1.919114,207.157340,-1.741350,197.042115,-1.912498,270.769466,-1.828258,197.791367,-1.817557,202.738419,-1.824970,206.170000,-2.184035,203.462399,-1.947025,204.301054,-1.943763,193.279067,-2.323566,148.707669,-2.090238,226.955752,-2.172054,191.585279,-2.423037,198.205280,-2.378773,217.252764,-2.305007,256.489453,-2.450942,212.154065,-2.614128,236.591809,-2.355550
3662681825.560935,53.000000,359.000000,0.000000,205.020563,-1.753302,205.765980,-1.597057,157.343717,-1.665212,160.648266,-1.739099,155.133276,-1.930071,164.701565,-1.743745,156.885259,-1.865941,188.880256,-1.865190,147.749540,-1.967745,155.211503,-1.771537,169.095377,-2.081711,152.212989,-1.944766,159.097915,-1.970315,184.174731,-2.278602,157.131206,-2.083756,156.983501,-2.189611,174.578837,-2.300810,180.426045,-2.372901,181.412243,-2.283458,181.173686,-2.448131,168.341056,-2.541312,168.812811,-2.322844,232.912403,-2.349946,242.032482,-2.540384,185.803782,-2.446896
3662681825.660668,54.000000,359.000000,0.000000,247.121408,-1.818774,411.246944,-1.673870,279.328525,-1.964028,266.233734,-1.695537,264.292206,-1.835186,204.704720,-1.726061,279.456277,-2.130783,273.791711,-1.921230,251.563507,-1.742386,279.439178,-1.934459,284.595184,-1.888065,276.346775,-2.130273,302.785656,-2.015825,309.595218,-2.156182,221.772531,-1.961736,308.283258,-2.188927,353.327132,-2.393794,239.374755,-2.254985,338.962791,-2.379533,420.861829,-2.605566,247.615407,-2.629449,258.179226,-2.375221,319.233686,-2.348259,288.426794,-2.567504,368.622609,-2.327718
3662681825.760402,56.000000,359.000000,0.000000,397.560339,-1.282831,411.246792,-2.004696,338.060235,-2.005700,597.042188,-1.731118,360.711282,-1.864511,351.994215,-1.781982,479.416509,-2.301819,419.194071,-2.108052,332.625452,-1.680270,388.988897,-1.603329,557.365304,-1.880869,378.669450,-1.498331,428.173511,-1.819571,420.574069,-2.127688,400.755339,-2.082182,362.490900,-1.967125,675.643401,-2.534946,469.186666,-1.889833,557.588021,-2.931099,386.010070,-2.118135,511.647539,-2.908854,489.076911,-2.367107,366.917732,-2.089960,397.080695,-2.994707,441.297201,-2.634283
3662681825.860326,58.000000,359.000000,0.020000,544.887974,-1.946197,370.613296,-1.681740,572.222036,-1.857919,585.457166,-1.668772,395.211361,-1.536330,560.213233,-1.484146,492.019374,-1.657394,526.557201,-1.775611,560.977626,-1.485810,538.181005,-1.895599,547.448277,-1.578654,549.779013,-2.089158,593.726314,-1.753140,667.093633,-1.794611,432.280238,-1.535146,473.681861,-1.854202,513.164239,-2.345417,452.326464,-2.394330,542.790454,-2.015828,768.906484,-2.541013,367.149289,-2.161008,578.429107,-2.458115,940.420148,-2.101376,760.675003,-2.387729,391.107200,-2.830103
3662681825.962054,60.000000,359.000000,0.492000,1956.071026,2.610741,2156.417865,0.665095,1500.574229,-0.452542,1337.928098,-1.664746,2801.997980,0.934172,2726.726253,-2.982260,1375.894319,0.587736,1285.255730,2.772753,4189.724365,-3.092839,1061.880266,0.426091,13423.010353,2.057523,1018.898975,2.902465,2711.606527,2.042094,894.123760,1.801931,961.118731,1.735866,2052.526082,0.479191,3320.497758,-1.232872,7816.017625,0.263015,1211.419183,0.816336,12235.839933,-0.355662,755.123218,-3.026407,1436.590102,2.110077,1773.884547,-0.035136,911.487196,-0.219116,1661.624934,-2.612544
3662681826.061786,61.000000,359.000000,0.024000,320.071453,0.748220,903.788161,-1.888791,1107.557339,1.943552,1599.038106,0.278900,521.787128,-1.598580,1349.869742,-3.137244,942.921229,-0.071640,893.090107,-1.540001,814.740979,0.792136,1124.988671,-0.882743,720.053279,-3.006588,744.300736,0.996684,503.608087,-1.778351,468.974227,-0.136386,641.889025,3.099193,409.709435,1.005917,2017.179401,-0.257664,1245.849036,2.521316,664.015611,0.841861,527.546937,-1.216361,963.743571,2.636675,466.369359,-0.076996,1203.747838,-1.952848,614.649999,2.211629,450.138858,-0.069648
3662681826.161521,63.000000,359.000000,0.036000,1141.778761,1.159816,527.655018,0.970307,647.845633,1.377795,533.890528,1.647942,834.620485,1.014054,1434.466310,0.361203,393.886993,0.813346,828.707108,1.552538,889.837555,0.847303,610.560432,1.379946,515.130082,0.815069,828.615781,0.754566,640.756165,1.033656,390.415091,0.745276,385.694787,1.047874,564.114746,1.258246,502.004422,0.827049,519.972531,0.953015,935.677516,1.029666,785.199515,0.478783,397.510614,0.606891,628.194787,0.260279,443.172302,0.469605,363.274289,0.233941,1063.091262,0.466755
3662681826.261254,64.000000,359.000000,0.000000,377.931864,0.932247,409.553829,1.783416,427.542016,1.235576,502.839396,1.303171,341.058434,1.251606,362.880959,1.489924,335.992679,1.296347,418.198584,1.008502,437.967792,1.255432,531.398210,1.235258,507.945726,1.336116,308.654866,1.254760,356.170047,1.264618,330.576625,0.613757,296.539828,0.812023,433.006932,1.062777,400.415446,0.456860,339.546682,0.518680,437.487306,1.033075,611.491978,0.759895,356.220418,0.705223,341.745739,0.900323,292.488109,0.654537,483.379023,0.466679,441.910868,0.596953
3662681826.361983,66.000000,359.000000,0.000000,230.547400,1.364685,244.348921,1.168379,278.612362,1.398592,315.229859,1.128966,278.615002,1.238739,238.207749,1.325672,302.147887,1.230172,263.838940,1.094690,274.809220,1.452328,239.968917,1.152547,307.846815,0.816432,311.925908,1.190181,270.486396,1.113491,316.778176,0.834791,289.281149,0.797470,244.324992,0.768085,246.226865,0.611885,272.592361,0.775826,357.684242,0.699973,305.186927,0.521474,233.882406,0.569761,326.872739,0.672450,420.464622,0.562622,349.610345,0.574856,349.374949,0.712957
3662681826.461721,68.000000,359.000000,0.000000,305.715015,1.553617,313.297121,1.135720,263.690107,1.434337,265.267913,1.476873,216.852840,1.317408,276.747840,1.312576,298.204396,0.898496,324.439748,1.130362,272.692333,0.959412,240.467025,1.414956,261.631869,0.836240,305.399387,1.121434,283.075745,1.013477,342.056054,0.838500,263.147315,0.991814,251.931780,1.017756,314.913071,0.539032,295.895162,1.034375,364.934390,0.743331,292.517166,0.401911,281.174929,0.591016,343.586976,0.914488,296.981818,0.585871,358.402213,0.839986,339.054329,0.591215
3662681826.561452,69.000000,359.000000,0.000000,344.510074,1.496195,307.646028,1.388336,381.914895,1.243010,260.551423,1.401804,230.767246,1.339571,252.560220,1.616971,287.466601,1.247973,279.177845,1.365524,207.965380,1.367994,244.768121,1.366870,326.007480,1.118322,296.333319,1.070839,241.035040,1.237702,246.852467,0.863807,230.370440,0.979323,217.811585,1.048746,297.731531,0.524485,261.613828,0.938943,309.562629,0.989322,257.901086,0.798429,245.280110,0.581432,368.406563,0.551079,396.185332,0.808218,348.235716,0.514355,249.620557,0.802640
3662681826.661183,71.000000,359.000000,0.000000,292.490202,1.124892,409.773385,0.958030,316.111129,1.301422,310.550198,0.858645,394.951359,1.017512,292.869502,1.075212,389.922445,1.055792,454.289198,0.572685,275.291673,0.762689,386.542731,1.085767,336.881639,0.615569,392.332760,1.109709,343.898180,0.826107,256.936900,0.662847,278.144732,0.708134,329.396826,0.914173,415.956753,0.620686,319.831932,0.706766,276.274872,0.283028,365.066214,0.702472,281.818490,0.357147,416.570940,0.495248,349.410632,0.704489,469.465511,0.342318,454.911524,0.422924
3662681826.761915,73.000000,359.000000,0.000000,382.952934,1.330353,370.371815,0.895356,322.845513,1.000174,284.006576,0.841772,312.442296,0.678426,297.378609,0.979929,261.274926,0.859884,355.047947,1.025108,370.327399,1.084128,340.668591,0.967571,326.688131,1.025346,438.589025,0.778065,327.410093,0.984463,310.630276,0.545564,325.836139,0.636381,291.761083,0.607930,371.801573,0.230326,325.412820,0.501228,600.074652,0.486208,385.995657,0.401781,288.210702,0.114840,480.746195,0.673181,304.459125,0.593104,368.670547,0.128176,399.890916,0.207431
3662681826.861648,74.000000,359.000000,0.000000,359.639797,1.053451,267.456178,1.048346,530.888400,1.364078,483.081724,1.265404,319.156818,1.123470,383.136604,1.092529,402.783774,0.786262,333.548323,1.033090,312.617111,0.932983,323.632730,1.056921,377.985955,0.617306,316.984755,0.981946,333.153325,1.021422,383.856245,0.509436,360.035570,0.912948,288.695631,0.728530,307.338613,0.473596,500.922043,0.419631,420.709358,0.961838,423.977592,0.211023,331.223225,0.311133,707.019389,0.302746,305.748618,0.744243,282.419986,0.164044,442.978100,0.574588
3662681826.961381,76.000000,359.000000,0.000000,323.449510,0.683968,494.697280,0.922525,396.760180,0.648411,475.903141,0.527884,612.472408,0.474636,317.024624,0.710809,436.905464,0.510246,397.197332,0.780065,382.216298,0.441560,443.204122,0.456086,539.805549,0.294395,385.334354,0.485757,369.991576,0.660914,536.291546,0.413044,438.516381,0.472705,610.038094,0.480830,488.894862,0.212594,333.099588,0.227949,413.826579,0.033837,498.439535,0.259062,490.403909,-0.112792,508.389546,-0.125487,463.852419,0.205629,365.047620,0.106477,441.689427,0.364541
3662681827.061114,78.000000,359.000000,0.012000,341.050247,0.712421,514.389604,0.599619,425.724708,0.537713,319.238616,0.393383,454.070686,-0.019978,451.650180,0.894024,350.407807,0.623535,718.414227,0.463645,388.862739,0.433891,360.697039,0.449739,390.328684,0.667103,437.511088,0.717714,394.534336,0.498855,411.900846,0.095141,346.513011,0.383932,355.011409,0.197479,356.645939,0.219743,349.259085,0.170557,589.231193,-0.000341,321.605621,0.163918,448.237139,0.090255,410.176468,0.312115,700.494222,-0.163389,1060.082163,-1.115813,347.347627,0.027007
3662681827.163046,80.000000,359.000000,0.008000,466.122872,0.400502,524.056423,-0.101289,374.307747,0.003557,329.612014,0.276418,455.056109,0.197292,402.341699,0.030347,461.916486,0.145495,386.925650,-0.069810,290.710926,0.295384,444.085611,0.192484,432.585934,0.172819,389.244873,0.054394,272.797754,0.077164,374.697315,-0.185951,386.885624,0.020457,463.923376,0.072160,370.058715,-0.182919,382.054182,-0.313396,472.601843,-0.532280,680.212381,-0.178053,351.084876,-0.754729,429.713699,-0.222745,452.617853,-0.973307,542.040862,-0.667756,487.608366,-0.234987
3662681827.262753,81.000000,359.000000,0.008000,332.527215,0.116663,335.733751,0.436312,455.988104,-0.054768,390.799692,0.176431,290.498199,0.106890,276.993332,0.044460,324.619254,-0.115787,306.684726,0.081148,345.618811,0.048668,330.520773,0.166881,351.308228,-0.283754,305.647897,-0.266777,432.526339,0.120045,514.601573,-0.278045,350.456378,0.001486,337.408339,-0.132943,512.139119,-0.611015,388.133948,-0.256501,567.991517,-0.494351,500.020131,-0.693743,325.404881,-0.470565,471.206606,-0.636562,707.569563,-0.370673,942.388415,-1.279098,602.364898,-0.359495
3662681827.362485,83.000000,359.000000,0.000000,484.259170,0.097157,317.126666,0.617998,413.908294,0.506419,329.018997,-0.019401,335.381399,-0.123808,304.381840,-0.120407,354.753003,-0.188650,379.184830,0.007013,350.110597,0.302251,271.874251,-0.040817,429.821898,0.105396,379.780886,0.163212,287.116545,0.092466,428.646768,-0.380000,236.498695,0.058799,414.138978,-0.056517,403.333590,-0.304187,400.338702,-0.131209,427.368921,-0.613709,396.241373,-0.903939,315.054355,-0.795043,548.832508,0.068320,319.282116,-0.187768,456.929588,-1.003566,493.811942,0.055830
3662681827.462314,84.000000,359.000000,0.004000,383.455752,0.187168,288.939881,0.247924,299.165957,0.123300,271.506419,0.135308,296.214012,0.120218,279.147972,0.145610,308.421460,0.101783,348.615657,0.308255,231.179154,-0.124737,338.337910,0.228087,359.803163,0.063249,252.125654,0.168657,252.926978,-0.122786,301.565369,-0.450336,314.518453,-0.328922,248.630243,-0.170435,291.328962,-0.792217,257.124556,-0.355500,371.897981,-0.228351,360.340373,-0.646895,291.851393,-0.899337,242.053463,-0.266684,349.993541,-0.538291,689.475977,-0.744867,391.617433,-0.528644
3662681827.564042,86.000000,359.000000,0.000000,288.937643,0.093356,301.206596,0.109795,294.724858,0.070569,214.910678,0.108534,308.570699,0.084582,240.442409,-0.027162,262.485239,0.019728,281.585980,-0.072481,192.505888,0.023936,304.797996,-0.174976,308.829119,-0.217323,274.762316,-0.220102,241.017047,0.027074,255.864779,-0.366446,219.350585,-0.180678,263.156807,-0.332806,292.301913,-0.626062,246.594050,-0.327965,278.900592,-0.361978,309.979549,-0.717141,332.704746,-0.704294,410.363239,-0.525331,445.563148,-0.523123,369.656703,-1.105204,291.586984,-0.854284
3662681827.663819,87.000000,359.000000,0.004000,283.524726,0.383824,234.786403,0.226086,275.824204,0.166044,248.718179,0.094461,243.974139,-0.039837,199.027663,0.086902,276.750258,0.024688,287.000825,-0.106133,220.554070,-0.022258,207.579680,0.017903,263.896906,-0.031502,241.618380,-0.111860,269.743430,-0.128810,277.436240,-0.424516,216.577239,-0.010497,233.752305,-0.228298,282.242089,-0.538577,259.244415,-0.563170,275.007552,-0.625836,357.546624,-0.777899,281.671220,-0.552642,325.691631,-0.373293,306.901452,-0.555465,320.337819,-0.548674,325.160625,-0.474826
3662681827.763578,89.000000,359.000000,0.000000,251.085272,0.043762,241.391594,0.210049,207.448898,-0.034520,175.754011,-0.219540,193.005305,0.001995,189.320822,0.131946,205.077590,-0.060310,257.689330,-0.060753,201.843564,-0.136916,207.232445,-0.052890,228.010639,-0.156388,216.409882,-0.225599,224.037403,-0.304615,216.090374,-0.430103,195.623144,-0.200814,206.974955,-0.500901,228.446827,-0.663231,179.857457,-0.331158,258.902584,-0.477422,210.241763,-0.913975,189.485131,-0.765230,216.568741,-0.525787,263.936345,-0.697337,345.369427,-1.177053,236.346168,-0.777001
3662681827.863286,91.000000,359.000000,0.000000,249.341652,-0.031045,235.221735,0.345524,247.230232,-0.194500,181.648958,0.067540,193.813980,-0.120869,164.844428,-0.017146,207.849143,-0.105032,201.698317,0.011161,161.781518,0.107060,177.734430,-0.063492,317.232095,-0.059138,223.583255,-0.045921,190.181178,-0.222338,217.852936,-0.489879,182.431830,-0.311542,197.069448,-0.249633,251.816590,-0.801990,187.914759,-0.179715,223.846445,-0.352909,272.355735,-0.720945,176.072002,-0.731088,232.383962,-0.542914,221.339421,-0.660252,339.704858,-0.830402,261.019741,-0.570217
3662681827.965026,92.000000,359.000000,0.000000,190.941979,0.207345,239.293871,0.082184,257.723127,-0.028657,214.286383,-0.079930,183.233014,-0.153605,191.900869,0.086527,190.596868,-0.184959,239.299135,-0.007217,183.923965,-0.128016,208.560455,-0.187713,239.460293,-0.232744,207.770483,-0.190820,213.719441,-0.099942,228.815395,-0.527760,169.208799,-0.270392,184.427435,-0.203851,212.355392,-0.628478,197.712406,-0.460777,228.124733,-0.505832,199.549341,-0.739154,218.823041,-0.912274,207.355865,-0.551208,193.422183,-0.682451,292.893285,-0.755322,219.654747,-0.458736
3662681828.064774,94.000000,359.000000,0.000000,181.178887,0.080987,190.672786,-0.080566,214.859602,-0.118547,164.529017,-0.109936,206.214206,-0.258647,162.056301,-0.042094,225.327883,-0.337911,228.062542,-0.036251,155.209788,-0.248095,190.430623,-0.402409,225.759102,-0.345777,206.895413,-0.308681,195.681684,-0.358971,195.760092,-0.483339,162.332964,-0.368892,167.753152,-0.434915,197.841860,-0.763670,201.711007,-0.585099,249.619665,-0.464883,199.041789,-0.717969,183.934965,-0.937865,213.281243,-0.781182,264.270578,-0.808071,243.277349,-0.824147,253.744814,-0.891506
3662681828.164480,96.000000,359.000000,0.000000,243.068287,-0.174246,220.892445,0.062867,195.131221,-0.040460,164.643501,-0.163710,198.120445,-0.149921,181.114131,-0.055931,184.956159,-0.378495,214.465947,-0.169180,173.546097,-0.268728,195.908833,-0.154791,188.081121,-0.196107,184.477968,-0.181936,197.505559,-0.296435,243.558902,-0.546626,216.465877,-0.329383,171.016373,-0.563432,191.299347,-0.656180,195.173199,-0.486877,242.067709,-0.747735,197.227960,-0.932308,215.891843,-0.984988,235.682855,-0.741509,222.312653,-0.857392,255.619504,-0.870521,267.424258,-0.815291
3662681828.264231,98.000000,359.000000,0.000000,265.212120,0.146853,215.600884,-0.018124,194.450807,-0.090684,214.214291,-0.029824,199.154250,-0.204773,205.282501,-0.162313,213.490215,-0.167006,224.447202,-0.146790,170.709688,-0.244321,227.344518,-0.207132,295.040327,-0.214976,218.750988,-0.222884,210.493925,-0.096129,216.263312,-0.563173,212.384240,-0.319286,202.649801,-0.614920,215.151619,-0.780787,225.463040,-0.608328,192.164876,-0.615188,248.822946,-0.920928,190.441275,-0.789533,204.620073,-0.613915,230.547414,-0.859095,300.193882,-0.521555,268.682826,-0.895864
