Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662683560.559599,310.000000,359.000000,0.000000,196.478321,-2.837565,199.800855,-2.858422,205.988205,-2.710453,182.491125,-3.071179,175.720824,-2.939398,182.801007,-2.783477,178.761814,-3.063765,185.423527,-3.020559,172.851686,-2.923155,167.497725,-2.927824,198.101872,-3.074555,205.967029,-2.913204,168.756056,-3.046055,157.422372,2.956300,169.381119,3.083762,164.204864,2.982632,208.768686,2.741664,173.612376,3.117335,206.857701,2.867867,172.781523,2.804697,152.985918,2.776564,184.374214,3.021353,203.179215,2.974774,213.650442,2.490253,224.563143,2.756561
3662683560.659341,311.000000,359.000000,0.000000,246.154039,-2.856796,181.529064,-2.763932,260.060586,-2.901151,192.868601,-2.832051,174.508712,-2.938903,160.690977,-2.672550,164.905299,-3.115228,232.622949,-3.071983,163.284080,-2.939421,168.857053,-2.861455,208.017667,3.121731,174.693560,-2.816480,163.306554,-3.076039,174.393133,2.919435,171.936580,-2.962145,196.576846,-3.126794,190.928212,2.823125,175.783151,-3.115212,242.711509,3.112804,166.041595,2.807948,186.305735,2.876527,199.177872,3.011946,190.468437,-3.061366,223.131520,2.774555,205.066576,2.973763
3662683560.760071,312.000000,359.000000,0.000000,225.377009,-2.752749,219.392280,-2.858205,259.028758,-3.005210,165.464733,-3.008840,187.891126,-2.950312,186.346555,-2.904779,202.275979,-3.133777,245.139954,-3.035900,154.149717,-2.813350,183.763709,-2.852585,201.919701,-3.097946,189.476669,-2.930221,153.048978,-3.089853,210.344576,3.038019,163.427984,-3.113833,166.954530,-3.138029,182.441961,2.811593,163.134589,3.067451,229.784433,3.046312,239.409750,2.649993,151.722969,2.759054,198.660969,2.844319,209.220753,2.988195,247.806169,2.615661,183.358847,2.715638
3662683560.859805,314.000000,359.000000,0.000000,201.065015,-2.922992,172.275878,-3.084998,197.551564,-2.879728,136.625364,-3.037617,164.116128,-3.074436,144.748918,-2.935198,165.909280,3.096230,153.702864,-3.108925,163.437347,-3.075322,155.995742,-3.102603,171.399382,3.108057,157.278990,-3.096288,165.967982,-3.079712,162.814184,2.952641,176.807182,3.098454,171.513188,-3.125869,178.350994,2.693709,150.095818,2.892404,172.216239,2.769916,180.126399,2.593009,150.635803,2.643357,192.878865,2.957643,212.346915,2.873576,209.177180,2.501874,179.561217,2.776590
3662683560.959538,315.000000,359.000000,0.000000,159.468539,-3.007625,162.874342,3.099268,144.045386,-3.091130,117.152494,3.111578,120.207025,-3.112091,122.834478,-3.101597,115.105228,3.017038,138.718117,2.954071,116.727520,3.089012,121.177412,3.066816,146.974540,2.993259,110.555904,2.975924,117.438398,3.066410,110.101396,2.691250,118.478512,2.962198,119.943667,2.905545,123.193110,2.568682,120.358600,2.816102,132.247165,2.746519,134.349866,2.505646,108.802141,2.604781,129.402842,2.569862,129.979672,2.605583,141.796183,2.398383,133.798036,2.494965
3662683561.059171,317.000000,359.000000,0.000000,146.159124,-3.000365,148.801146,-3.119168,126.170419,3.075634,127.146564,3.126886,125.118669,3.125332,107.184505,-3.015857,118.591514,2.915550,134.915171,2.952033,100.308835,3.068980,125.557508,-3.112773,173.459651,2.921440,120.251162,3.083737,121.936995,3.100139,128.424548,2.756175,126.894045,2.963080,130.680510,2.946040,123.762656,2.594709,120.577879,2.798286,168.299785,2.838946,154.487228,2.395120,124.568494,2.464294,126.726643,2.539197,148.286398,2.687812,142.406393,2.298117,155.192728,2.553645
3662683561.161077,318.000000,359.000000,0.000000,140.277389,3.059037,122.062961,3.040774,117.302530,3.092629,108.410511,3.104300,124.230413,2.989287,114.488487,3.067431,114.069672,2.890009,132.371552,2.945984,106.769579,2.936546,107.370588,3.072243,128.201649,2.848861,105.931911,2.920669,114.650028,2.891618,114.070747,2.569582,104.167390,2.875452,109.090897,2.754193,118.603971,2.478952,109.413329,2.821288,137.812938,2.635372,128.224306,2.451675,101.621648,2.430202,112.533798,2.472075,124.609397,2.719673,129.750331,2.335522,130.876352,2.573836
3662683561.260803,319.000000,359.000000,0.000000,122.601624,3.004573,126.663833,3.023850,119.734771,3.005526,109.861422,2.953906,98.183826,2.965187,93.495234,2.953062,100.850140,2.746460,120.718904,2.856566,99.411375,2.846207,99.731026,2.922724,121.979077,2.698273,110.524939,2.892330,106.396211,2.874206,113.278903,2.422247,97.601169,2.758801,111.625280,2.717299,112.439418,2.380973,103.523149,2.588174,116.822673,2.548747,119.107907,2.345315,99.261650,2.321610,129.384037,2.448168,125.814756,2.519123,119.527766,2.238196,117.540514,2.296234
3662683561.360535,321.000000,359.000000,0.000000,115.584938,2.986489,127.014740,3.059830,129.186397,3.031519,104.800346,2.967865,111.394469,2.948349,105.619268,3.018744,109.734160,2.845957,109.555864,2.873777,90.436837,2.947013,109.599086,2.925171,118.755205,2.744067,108.663112,2.916464,108.130193,2.831946,104.645776,2.604607,99.986884,2.755855,106.691077,2.724883,112.707691,2.415289,97.606965,2.619242,122.228681,2.524520,120.186482,2.374454,92.903665,2.334403,123.902324,2.420947,130.174246,2.510395,115.516068,2.191218,123.277800,2.367110
3662683561.460281,323.000000,359.000000,0.000000,105.613490,2.736461,109.518122,2.685446,111.185539,2.631730,92.259802,2.700816,96.344836,2.701489,91.961579,2.684434,95.959340,2.545458,113.300013,2.559675,82.937583,2.483708,95.074563,2.615150,101.646869,2.472259,96.935039,2.490527,96.109133,2.557352,98.907409,2.219595,85.439372,2.409858,89.640362,2.376429,103.723571,2.215959,93.572501,2.257731,111.616580,2.199708,108.266916,2.072116,90.042386,2.051629,116.487182,2.260717,124.444483,2.222691,113.378620,1.949683,110.200542,2.141207
