Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663287360.273251,292.000000,360.000000,0.000000,207.591737,3.077084,188.400011,3.032513,212.484148,-3.057052,171.992508,2.952308,191.447455,3.056856,176.584026,3.026774,171.941457,-2.977028,157.196307,-2.935143,200.903074,-3.026500,159.064021,-2.879144,157.996445,-2.806596,147.043882,-2.834635,169.792821,-2.750741,174.583286,-2.569150,201.440875,-2.662919,168.401020,-2.578404,188.152177,-2.451247,207.850076,-2.372532,185.923803,-2.455859,159.272080,-2.242978,198.200123,-2.330128,167.909865,-2.101822,179.489771,-2.133414,232.352119,-2.112493,200.111965,-2.139315
3663287360.372983,294.000000,360.000000,0.000000,269.622210,-0.805212,264.012309,-0.610033,323.678494,-0.477452,273.116089,-0.503402,219.369359,-0.472563,241.987263,-0.308558,252.666654,-0.332052,245.130342,-0.113816,271.782215,-0.444385,244.860493,-0.088751,238.215371,0.034903,189.446183,-0.050396,223.281832,-0.072064,245.694027,0.153547,324.988471,0.089886,252.091796,0.234366,220.218691,0.184662,230.413458,0.383814,280.320776,0.236434,237.050549,0.470037,264.185682,0.510198,274.107097,0.587037,250.136738,0.700991,234.237072,0.768170,235.034422,0.594002
3663287360.472718,296.000000,360.000000,0.000000,288.453525,-0.637964,216.294192,-0.443382,274.105712,-0.605388,321.496295,-0.584734,220.955289,-0.507218,262.611696,-0.470817,298.020127,-0.213166,213.261969,-0.118377,236.486065,-0.182059,239.181763,-0.034360,271.801091,-0.067805,210.477527,-0.212934,201.077904,0.089891,220.787552,-0.043608,254.835214,0.128305,269.484640,0.191482,210.637598,0.340944,250.319380,0.145082,210.232091,0.383620,222.394720,0.321672,283.194551,0.349373,242.758399,0.707735,241.996916,0.612637,185.248212,0.628639,248.997653,0.625029
3663287360.574446,298.000000,360.000000,0.000000,214.345413,-0.544756,197.403272,-0.615158,186.769523,-0.485869,179.313781,-0.469838,197.260858,-0.406607,180.724506,-0.450430,181.553190,-0.453244,160.609956,-0.297491,182.860943,-0.169310,171.390687,-0.279815,176.645016,-0.030804,165.806877,-0.103019,204.398011,-0.187878,167.460504,0.111544,144.273168,0.011719,159.849394,0.077726,163.346598,0.128317,157.793497,0.240153,147.915727,0.378001,162.685452,0.458148,166.230879,0.579960,200.619441,0.479714,170.385018,0.533512,182.089479,0.710554,171.043818,0.696052
3663287360.675405,299.000000,360.000000,0.000000,83.386456,-0.814326,69.352125,-0.778468,75.158728,-0.689059,83.577806,-0.733689,81.850016,-0.667662,72.189788,-0.630706,80.194267,-0.551793,67.342507,-0.419223,77.587731,-0.486080,65.753929,-0.367769,67.689763,-0.257878,69.477755,-0.286973,69.245473,-0.181747,69.625565,-0.128325,73.323305,-0.090105,70.799427,-0.076225,72.797834,0.064408,74.171430,0.130702,65.792710,0.182869,68.670287,0.298235,74.666908,0.339246,70.407272,0.338357,70.864850,0.428014,73.280270,0.410515,79.569731,0.484972
3663287360.774900,301.000000,360.000000,0.000000,78.689382,-0.782439,74.903622,-0.784498,72.359801,-0.689343,84.188317,-0.726887,77.284000,-0.638007,68.949050,-0.713287,76.299246,-0.550534,64.535341,-0.423633,73.770847,-0.522121,70.730545,-0.382454,69.230856,-0.241343,66.738357,-0.297279,62.263905,-0.208717,72.626255,-0.093513,66.880990,-0.094225,65.484041,-0.068331,69.989656,0.146361,76.229324,0.114417,65.399323,0.146951,73.761828,0.328746,71.457227,0.293026,69.814887,0.355049,68.175162,0.385227,69.587500,0.489518,71.717584,0.466763
3663287360.875630,303.000000,360.000000,0.000000,69.914668,-0.846852,65.351155,-0.784490,73.607553,-0.747505,67.780530,-0.712969,70.365832,-0.721731,64.673151,-0.673038,63.094077,-0.491003,61.458115,-0.499506,63.914702,-0.440642,64.053376,-0.456338,58.634343,-0.335698,60.492558,-0.350760,65.282416,-0.304761,62.155378,-0.131133,63.154600,-0.105128,64.947448,-0.098934,59.366595,0.053438,66.066794,0.025075,59.139512,0.053050,61.533994,0.190043,68.531657,0.287498,59.547187,0.226530,63.414407,0.324221,62.157296,0.456076,64.532548,0.430963
3663287360.974949,305.000000,360.000000,0.000000,51.440737,-1.231410,54.527602,-1.225426,54.718824,-1.059697,58.551267,-1.089990,58.507501,-1.062736,49.972120,-1.125431,54.623591,-0.943787,48.992683,-0.839554,52.460126,-0.932139,45.222457,-0.737975,48.136690,-0.661521,46.484915,-0.766810,44.817148,-0.640174,52.326393,-0.569874,48.051506,-0.526960,46.932871,-0.472780,52.161990,-0.349126,49.672229,-0.308452,49.683547,-0.225167,50.260477,-0.139555,50.738085,-0.117860,51.074735,-0.093811,50.817276,-0.029668,50.721992,0.052333,51.263582,0.038414
3663287361.076688,306.000000,360.000000,0.000000,54.926483,-1.323698,49.568883,-1.233868,50.150124,-1.145082,56.372766,-1.100298,53.284655,-1.070711,50.048713,-1.125554,52.641081,-1.003344,49.996394,-0.856841,52.270102,-0.885379,45.285015,-0.851431,45.632164,-0.682524,47.652461,-0.772633,47.566660,-0.655310,50.159230,-0.563193,50.563823,-0.516347,48.178058,-0.489653,48.705032,-0.378977,50.322221,-0.352322,49.951971,-0.273905,46.767893,-0.150279,49.510379,-0.137021,50.232724,-0.113364,49.581337,-0.025341,48.203148,-0.001196,51.285425,-0.024208
3663287361.177586,308.000000,360.000000,0.000000,47.487942,-1.532848,44.857044,-1.455573,43.348481,-1.331911,47.580076,-1.418086,46.716382,-1.305004,42.673288,-1.353743,46.279411,-1.208252,40.801977,-1.138234,44.468392,-1.158125,39.161332,-1.054342,40.363798,-0.950358,39.247115,-0.998465,39.608600,-0.924504,41.545594,-0.789491,42.256415,-0.796133,39.799629,-0.732366,42.175817,-0.598389,44.545978,-0.598912,40.976878,-0.474883,40.726708,-0.397282,44.777356,-0.395653,42.323818,-0.362818,42.020287,-0.309181,42.728700,-0.201676,46.191720,-0.205898
3663287361.276829,310.000000,360.000000,0.000000,43.045501,-1.722852,44.299339,-1.582160,40.879358,-1.505429,41.668462,-1.520742,42.107687,-1.476638,39.607645,-1.465290,41.059016,-1.307836,37.752230,-1.262520,38.761444,-1.264847,39.415831,-1.247673,38.874668,-1.095493,37.013325,-1.115219,39.009860,-1.088802,39.833107,-0.916799,38.524393,-0.944417,40.308031,-0.875596,37.277364,-0.763080,40.880875,-0.789550,38.167288,-0.753532,38.459400,-0.616967,41.053913,-0.508623,39.085757,-0.531045,39.442407,-0.480221,38.956824,-0.353799,40.540468,-0.359774
3663287361.377561,311.000000,360.000000,0.000000,33.131691,-2.004262,31.947990,-1.952893,32.362668,-1.874190,32.037833,-1.888383,34.493686,-1.837816,28.269580,-1.825900,33.249337,-1.650612,28.956879,-1.552634,31.191584,-1.603281,28.187785,-1.574608,27.850775,-1.416748,28.372517,-1.465982,28.949139,-1.434219,30.969526,-1.251740,28.690453,-1.257874,30.245175,-1.216617,29.653586,-1.085682,29.884555,-1.100718,28.908488,-1.029709,29.584136,-0.938136,31.168400,-0.876340,29.470399,-0.860219,31.158579,-0.816351,29.587823,-0.721257,32.016568,-0.700670
3663287361.477293,313.000000,360.000000,0.000000,28.999696,-2.133512,26.768826,-2.041449,25.871013,-1.996808,30.278503,-2.008355,28.149935,-1.949421,26.410081,-1.997521,27.683835,-1.882651,23.759039,-1.765946,26.879864,-1.813894,23.348974,-1.683673,24.821602,-1.545666,24.014833,-1.626480,23.514647,-1.524755,25.691479,-1.424132,25.038752,-1.387749,24.110311,-1.365625,26.614602,-1.260197,25.917500,-1.243893,24.949256,-1.146063,25.689249,-1.018622,25.876474,-1.029853,26.789385,-0.982047,24.974907,-0.901437,26.791206,-0.856625,26.277907,-0.853183
3663287361.577025,315.000000,360.000000,0.000000,25.521412,-2.206213,24.289281,-2.127750,23.757006,-2.044739,26.687654,-2.055595,25.489985,-1.993152,23.691133,-2.055465,24.827154,-1.920673,22.006323,-1.828636,23.467882,-1.875558,21.350828,-1.761599,22.516532,-1.620742,21.632702,-1.681633,21.407396,-1.615989,23.342996,-1.480140,22.621236,-1.487595,22.093886,-1.432906,23.241875,-1.314682,23.302162,-1.304604,22.275987,-1.219443,23.015184,-1.111687,23.760389,-1.090254,23.976443,-1.055405,22.496827,-0.981113,24.145611,-0.926180,24.565870,-0.943603
3663287361.676759,316.000000,360.000000,0.000000,22.816119,-2.366998,22.888127,-2.291116,21.978480,-2.233448,22.509953,-2.215257,22.544485,-2.164079,21.419075,-2.143401,22.161241,-2.012347,20.516108,-1.970056,20.850702,-1.968032,20.532085,-1.938775,20.999493,-1.810085,19.882779,-1.771721,20.918404,-1.760247,21.883672,-1.652874,20.106090,-1.608163,21.962665,-1.592947,20.671638,-1.479210,21.047368,-1.487653,20.402728,-1.457527,20.404493,-1.307811,22.677927,-1.218397,20.696598,-1.252047,20.980823,-1.180393,21.156036,-1.066801,21.586938,-1.080886
3663287361.778486,318.000000,360.000000,0.000000,18.689167,-2.494362,17.746549,-2.419107,17.343087,-2.338711,19.592245,-2.350007,18.940334,-2.284167,17.066999,-2.363865,18.920294,-2.235443,15.961712,-2.108685,17.853893,-2.151217,15.900873,-2.025064,16.700586,-1.896274,16.307377,-1.990953,15.915636,-1.877805,17.198328,-1.782044,16.779531,-1.766113,15.930201,-1.736269,17.028238,-1.611391,17.430221,-1.574935,16.666518,-1.491081,17.244057,-1.402658,17.362567,-1.376267,17.760947,-1.339976,17.215641,-1.266909,17.461079,-1.217629,18.107275,-1.223687
3663287361.878222,319.000000,360.000000,0.000000,16.466659,-2.613905,15.926278,-2.549774,15.488775,-2.466948,17.207311,-2.493933,16.369824,-2.436836,15.267237,-2.454564,16.643285,-2.335623,14.534534,-2.230128,15.677655,-2.258309,14.256479,-2.156795,14.647570,-2.060522,14.684717,-2.093235,14.576007,-2.011754,14.791589,-1.893167,14.896318,-1.880691,14.512961,-1.846727,15.007820,-1.722087,15.605726,-1.712272,14.717182,-1.638365,14.994453,-1.546267,15.339255,-1.482548,15.473789,-1.484556,15.272074,-1.407271,15.328330,-1.350169,16.428715,-1.338793
3663287361.977953,321.000000,360.000000,0.000000,15.547950,-2.679455,14.802036,-2.649526,14.756074,-2.549615,15.450688,-2.560801,15.992837,-2.503153,13.561402,-2.534799,15.358008,-2.378519,13.707718,-2.264330,14.393429,-2.335244,13.058060,-2.237895,13.157253,-2.106110,13.258453,-2.156617,13.355998,-2.098947,14.085498,-1.963749,13.526423,-1.961904,13.528964,-1.925073,14.089405,-1.753428,14.265469,-1.778515,13.762223,-1.700423,14.286051,-1.621066,14.395168,-1.575146,14.202109,-1.529517,14.248647,-1.481431,13.774168,-1.422424,15.184011,-1.413178
3663287362.078684,323.000000,360.000000,0.000000,14.166818,-2.900386,13.846943,-2.802245,13.627437,-2.787478,14.207572,-2.775693,13.982819,-2.720029,13.389520,-2.713960,14.014783,-2.573687,12.547448,-2.519199,13.106695,-2.550877,12.542574,-2.462671,12.936011,-2.346986,12.549843,-2.358171,12.728959,-2.291286,13.609877,-2.182660,12.707575,-2.162995,13.195237,-2.127181,12.716641,-2.021505,13.368892,-2.010384,12.696517,-1.952562,12.602706,-1.834709,13.862605,-1.766716,13.031801,-1.787856,12.955479,-1.709142,13.224366,-1.627676,13.663130,-1.612416
3663287362.178417,325.000000,360.000000,0.000000,14.421241,-2.872125,14.097242,-2.777371,13.404873,-2.734779,14.573052,-2.746406,13.700747,-2.684272,13.397348,-2.693719,13.839443,-2.595289,12.489475,-2.535400,13.000971,-2.534963,12.463170,-2.441601,13.164995,-2.339105,12.492480,-2.335166,12.304571,-2.279757,13.267235,-2.171761,13.038519,-2.164931,12.987224,-2.121627,12.630070,-2.038158,13.265027,-1.999851,12.634392,-1.943657,12.782273,-1.824564,13.721264,-1.756722,13.045240,-1.775450,12.773866,-1.679954,13.495827,-1.603575,13.302624,-1.613416
3663287362.278149,327.000000,360.000000,0.000000,14.266312,-3.042366,14.027948,-2.988638,14.096203,-2.906510,14.097163,-2.930256,14.787395,-2.859701,12.995510,-2.853798,14.251346,-2.666041,12.989808,-2.603184,13.436610,-2.671528,12.543616,-2.620990,12.275500,-2.471069,12.481429,-2.491008,13.057676,-2.466076,13.413121,-2.339713,12.434071,-2.295005,13.594717,-2.248627,12.973372,-2.122942,13.328947,-2.132593,12.674254,-2.109475,13.071740,-1.998307,13.846412,-1.905332,12.748553,-1.893467,13.908528,-1.857747,12.971912,-1.757385,14.112544,-1.728139
3663287362.379465,329.000000,360.000000,0.000000,15.338950,3.037166,14.940669,3.090659,14.942553,-3.106662,15.288209,-3.101716,15.907962,-3.049615,13.792029,-3.037161,15.077836,-2.923212,13.911237,-2.806800,14.710508,-2.824744,13.387549,-2.778500,13.176233,-2.654119,13.654575,-2.698119,13.993807,-2.635944,14.146395,-2.495848,13.662341,-2.494700,13.900589,-2.449437,14.025886,-2.280358,14.708708,-2.287397,13.902016,-2.264013,13.911340,-2.149602,14.485588,-2.070227,14.398042,-2.081232,14.848551,-2.036186,13.637339,-1.946132,15.288434,-1.950739
3663287362.479199,331.000000,360.000000,0.000000,16.849755,2.874950,16.389774,2.923664,16.450260,3.000821,17.070933,2.979667,17.218678,3.056654,15.182356,3.048827,16.898148,-3.097818,15.162062,-3.007735,16.192204,-3.035271,14.601977,-2.956715,14.784169,-2.853671,14.752667,-2.901562,15.137556,-2.805195,15.270701,-2.674908,15.187974,-2.674807,15.118726,-2.643322,15.440815,-2.499670,16.099870,-2.497470,14.905394,-2.450813,15.529183,-2.323159,15.842136,-2.275618,15.585736,-2.268749,15.670589,-2.207521,15.312414,-2.133431,16.675636,-2.141685
3663287362.579432,333.000000,360.000000,0.000000,18.880752,2.180232,19.188376,2.272745,18.995489,2.279388,18.511484,2.315921,18.940339,2.358983,18.034602,2.382606,18.301772,2.511141,16.727013,2.579694,17.558567,2.573361,16.996494,2.593784,17.297371,2.743201,16.930563,2.737281,17.331846,2.796632,17.822891,2.877601,17.361181,2.928209,17.870922,2.962961,16.901006,3.071026,18.269492,3.075986,16.937886,3.087922,17.168633,-3.050697,18.413860,-2.952129,17.275088,-2.986177,17.948650,-2.939088,17.395508,-2.815573,18.027175,-2.801912
3663287362.679165,335.000000,360.000000,0.000000,17.674477,1.721966,17.494768,1.778726,17.724277,1.849412,16.912139,1.841572,17.973138,1.898631,15.954614,1.919904,17.107002,2.084725,16.212779,2.144199,16.544749,2.101053,15.369269,2.141457,15.226783,2.275789,15.780214,2.270370,16.524381,2.285320,16.311339,2.443478,15.673731,2.480466,16.556770,2.524409,15.769961,2.641548,16.627215,2.648631,15.617088,2.643184,15.664538,2.776291,16.701107,2.883219,15.917739,2.850384,16.490094,2.887788,15.742483,3.036089,16.553501,3.002465
3663287362.778899,336.000000,360.000000,0.000000,14.020608,1.385142,13.530965,1.477542,12.996032,1.522840,14.386305,1.512714,13.887397,1.563483,13.021761,1.530991,13.948753,1.656204,12.203200,1.748836,12.810625,1.698478,11.953128,1.807379,12.494017,1.927999,11.854506,1.885828,12.161254,1.981528,13.117387,2.071304,12.431912,2.097467,12.373637,2.122491,12.605605,2.218794,12.623196,2.247010,12.411474,2.311565,12.666346,2.435539,13.211910,2.475183,13.027349,2.481093,12.623502,2.571607,13.284884,2.614751,13.614296,2.646513
3663287362.880691,338.000000,360.000000,0.000000,11.044810,1.136918,10.658614,1.170848,10.753382,1.260660,10.759487,1.249207,11.314412,1.316273,9.807099,1.334568,10.646136,1.456759,9.868518,1.562044,10.424241,1.525995,9.512489,1.573555,9.340346,1.711876,9.834761,1.651794,9.909563,1.712980,9.907138,1.881473,9.693855,1.873909,9.877454,1.920723,9.805311,2.077400,10.467129,2.065948,9.753472,2.087113,9.881877,2.210149,10.058374,2.301139,10.038286,2.269643,10.306409,2.316664,9.593845,2.407880,10.776864,2.419890
3663287362.980424,339.000000,360.000000,0.000000,7.814745,0.855719,7.463393,0.892103,7.434287,0.983157,7.559278,0.964766,7.817679,1.026603,6.836671,1.023265,7.557794,1.158085,6.911886,1.278704,7.322032,1.215707,6.581789,1.300320,6.549452,1.432553,6.829253,1.372354,6.907126,1.431613,7.038827,1.591431,6.784910,1.599782,6.854116,1.639608,6.942280,1.783854,7.241898,1.769655,6.767765,1.819020,6.938999,1.920416,7.060606,1.988684,7.044847,1.984717,7.285654,2.038624,6.842860,2.121179,7.517023,2.131729
3663287363.080158,341.000000,360.000000,0.000000,5.912485,0.658088,5.858408,0.708909,5.849013,0.789339,5.863315,0.772466,6.057437,0.838640,5.312535,0.854737,5.796955,1.001492,5.335181,1.087354,5.607184,1.037226,5.140758,1.098287,5.123480,1.237734,5.264380,1.198223,5.363756,1.238895,5.443470,1.393486,5.229222,1.413143,5.468380,1.454148,5.351393,1.602034,5.609712,1.584470,5.268076,1.616204,5.341836,1.730003,5.574741,1.814737,5.324655,1.802524,5.525065,1.849899,5.283686,1.951487,5.715264,1.962548
3663287363.179891,343.000000,360.000000,0.000000,4.645614,0.562729,4.543030,0.662448,4.436854,0.703142,4.808438,0.662739,4.527382,0.722788,4.352786,0.686621,4.627272,0.837654,3.984735,0.931150,4.181572,0.846152,3.895232,0.977876,4.234718,1.121172,3.866280,1.081716,3.952278,1.152274,4.405368,1.218209,4.022852,1.276666,4.064332,1.310264,4.187237,1.388085,4.169242,1.424243,4.075551,1.505602,4.214585,1.605781,4.430772,1.624035,4.197583,1.682261,4.122817,1.764094,4.415910,1.815104,4.302604,1.831225
3663287363.280048,344.000000,360.000000,0.000000,2.188415,0.241590,2.155210,0.299241,2.170147,0.379408,2.150098,0.361877,2.247894,0.416425,1.930023,0.440533,2.151646,0.588935,1.967548,0.689077,2.046880,0.632509,1.875838,0.682688,1.848362,0.826643,1.931904,0.784142,1.991101,0.832778,1.986460,0.984901,1.902660,1.005038,1.982401,1.038975,1.971983,1.196487,2.046126,1.178402,1.934631,1.212449,1.977471,1.323000,2.038316,1.402889,1.963958,1.402760,2.046488,1.442798,1.932048,1.551335,2.109951,1.550467
3663287363.379781,346.000000,360.000000,0.000000,2.300922,0.287651,2.200286,0.381485,2.122892,0.449691,2.429743,0.432203,2.282138,0.483163,2.136731,0.412658,2.311257,0.545197,1.971413,0.660178,2.137018,0.596748,1.923408,0.734975,2.091325,0.849412,1.951515,0.798576,1.943171,0.898260,2.140353,0.985663,2.040648,0.999150,1.966262,1.041561,2.109452,1.131920,2.090597,1.171526,2.019177,1.268491,2.112576,1.361314,2.145176,1.371468,2.172364,1.424636,2.077781,1.511523,2.204424,1.536859,2.204802,1.554911
3663287363.480520,348.000000,360.000000,0.000000,2.077694,0.219483,1.967352,0.270480,1.954781,0.366131,2.000187,0.349425,2.027928,0.408775,1.780095,0.422134,1.977447,0.521062,1.788138,0.642618,1.945867,0.627277,1.735205,0.693568,1.711155,0.795449,1.815688,0.743227,1.808791,0.834546,1.807884,0.982970,1.844283,0.981272,1.794115,1.022388,1.821721,1.166148,1.945236,1.172073,1.782670,1.208772,1.814147,1.335176,1.861280,1.404795,1.872322,1.377473,1.853596,1.426337,1.788271,1.519742,1.973303,1.505847
3663287363.580310,348.000000,360.000000,0.000000,2.173485,0.314511,2.020057,0.381010,1.960198,0.459286,2.212331,0.433447,2.097506,0.501859,1.947232,0.451607,2.084880,0.564679,1.825067,0.671643,1.987943,0.646653,1.791194,0.753122,1.865397,0.867183,1.820574,0.804447,1.801718,0.909941,1.947407,1.020170,1.897644,1.024694,1.804183,1.060025,1.930363,1.180969,1.957907,1.204515,1.875844,1.290642,1.918362,1.383406,1.950777,1.417574,1.997491,1.437598,1.898874,1.519807,1.958142,1.563232,2.031559,1.569703
3663287363.680044,348.000000,360.000000,0.000000,2.023481,0.226757,2.017470,0.285705,2.046856,0.343264,2.050488,0.351254,2.142699,0.400087,1.861976,0.427071,2.020328,0.582967,1.865776,0.661872,1.897273,0.601138,1.788162,0.647323,1.795085,0.815055,1.817243,0.779337,1.869903,0.818689,1.920059,0.966878,1.785287,0.976839,1.918828,1.006527,1.859268,1.171915,1.934640,1.138884,1.842481,1.168987,1.880094,1.284185,1.969341,1.370494,1.851091,1.379105,1.965537,1.409176,1.844476,1.513017,2.016762,1.534034
3663287363.779778,346.000000,360.000000,0.000000,2.178377,0.287107,2.100821,0.382848,2.005108,0.445568,2.288650,0.426677,2.127685,0.471556,2.012965,0.419901,2.172901,0.540856,1.857739,0.658302,2.006379,0.604617,1.834258,0.733317,1.936606,0.857489,1.872612,0.802038,1.838043,0.891260,2.022595,0.989051,1.952203,1.004066,1.848204,1.046339,1.974252,1.132284,1.975846,1.168477,1.924182,1.274615,1.957752,1.366693,2.034530,1.377302,2.060751,1.413122,1.947623,1.507596,2.072993,1.536684,2.061383,1.549797
3663287363.880466,348.000000,360.000000,0.000000,2.011891,0.288280,1.914762,0.370261,1.881577,0.433474,2.097124,0.430094,2.020382,0.478535,1.880062,0.437081,1.989130,0.564991,1.768195,0.663849,1.888645,0.629021,1.738450,0.728334,1.796054,0.855261,1.746688,0.808302,1.752838,0.902282,1.880278,1.014976,1.823186,1.008501,1.773574,1.059143,1.854598,1.159487,1.870079,1.183047,1.800737,1.259504,1.836288,1.357097,1.896855,1.392309,1.896377,1.418974,1.861510,1.490030,1.891017,1.535792,1.984792,1.563083
3663287363.980312,349.000000,360.000000,0.000000,1.566651,0.224646,1.469396,0.290735,1.423525,0.375286,1.568870,0.372208,1.518706,0.423367,1.374261,0.389111,1.494719,0.488390,1.326719,0.612822,1.442809,0.593857,1.300192,0.689117,1.302833,0.792380,1.348356,0.736097,1.320949,0.834828,1.377210,0.972030,1.395679,0.957478,1.315599,1.002033,1.378859,1.132242,1.433306,1.145865,1.348985,1.219026,1.367720,1.324256,1.392923,1.365410,1.457920,1.359741,1.400185,1.433904,1.384564,1.489326,1.478135,1.492102
3663287364.080070,351.000000,360.000000,0.000000,1.400717,0.228333,1.337746,0.324485,1.295771,0.379469,1.447952,0.352900,1.363419,0.412894,1.283062,0.370578,1.392626,0.488563,1.193945,0.594312,1.282937,0.544499,1.173272,0.673691,1.254590,0.782201,1.193943,0.744703,1.187207,0.838274,1.289386,0.919363,1.249047,0.951336,1.207880,0.985530,1.272705,1.073192,1.270899,1.111092,1.226345,1.201421,1.269501,1.307891,1.315801,1.326410,1.298699,1.352924,1.244046,1.445638,1.318583,1.485710,1.334094,1.494522
3663287364.179804,352.000000,360.000000,0.000000,1.082148,0.216123,1.076493,0.317572,1.054145,0.342083,1.122258,0.336509,1.105116,0.390924,1.027827,0.373071,1.091387,0.529986,0.975552,0.599503,0.993463,0.541120,0.946891,0.622026,0.995235,0.777080,0.935664,0.765243,0.963654,0.815601,1.054288,0.906207,0.957761,0.937205,1.012245,0.977687,1.001971,1.078351,0.997067,1.081328,0.981550,1.148757,1.005648,1.255225,1.065919,1.302743,0.999135,1.342736,1.018584,1.411243,1.036221,1.482899,1.045436,1.507973
3663287364.280231,354.000000,360.000000,0.000000,1.025398,0.266195,0.978035,0.357961,0.966896,0.409642,1.046752,0.409016,1.005134,0.455463,0.948660,0.436075,1.008456,0.553111,0.888464,0.645742,0.951068,0.616452,0.885286,0.713139,0.919415,0.831649,0.899550,0.795766,0.892199,0.886610,0.944928,0.988786,0.924296,0.995145,0.913691,1.035689,0.922392,1.137443,0.959712,1.168225,0.905691,1.225177,0.925240,1.350453,0.974470,1.395356,0.953438,1.394714,0.933307,1.477151,0.958257,1.539535,0.996788,1.547597
3663287364.381431,355.000000,360.000000,0.000000,0.905304,0.292618,0.917718,0.379331,0.908625,0.420940,0.929738,0.406489,0.937226,0.466228,0.872488,0.478101,0.912368,0.645633,0.837481,0.687463,0.848173,0.644673,0.814225,0.698448,0.827489,0.857480,0.803993,0.849306,0.840672,0.889281,0.892314,0.987183,0.810420,1.037233,0.886777,1.072732,0.838595,1.177339,0.859512,1.171747,0.831573,1.203714,0.837939,1.330784,0.916198,1.405310,0.827026,1.425060,0.869381,1.481028,0.871912,1.582031,0.890125,1.593120
3663287364.482369,358.000000,360.000000,0.000000,0.892361,0.328765,0.877479,0.371993,0.879647,0.458450,0.887857,0.447509,0.926723,0.502376,0.796019,0.511089,0.888162,0.671017,0.813498,0.763995,0.841397,0.709940,0.772559,0.761140,0.763293,0.908824,0.786598,0.864003,0.808673,0.916042,0.830874,1.061288,0.779300,1.081090,0.821228,1.115117,0.811659,1.270684,0.838280,1.248655,0.800399,1.282999,0.815750,1.389571,0.844913,1.466841,0.812562,1.475326,0.853813,1.517944,0.802482,1.619385,0.878218,1.625781
3663287364.582104,359.000000,360.000000,0.000000,0.926716,0.361709,0.880293,0.403766,0.874810,0.499173,0.902524,0.478862,0.930917,0.536222,0.791022,0.530292,0.888034,0.667942,0.802138,0.790555,0.846368,0.733189,0.764806,0.806201,0.761457,0.939300,0.792213,0.887049,0.798084,0.936739,0.826782,1.097871,0.786778,1.108510,0.792918,1.154998,0.819815,1.292958,0.837967,1.288616,0.795172,1.346899,0.821747,1.447970,0.833919,1.497881,0.828741,1.523298,0.834413,1.563210,0.804530,1.650309,0.873698,1.644776
3663287364.681836,0.000000,360.000000,0.000000,0.917012,0.289892,0.873458,0.373985,0.850330,0.429868,0.948766,0.426687,0.893400,0.481161,0.849746,0.439699,0.898124,0.543436,0.780531,0.656136,0.841235,0.634807,0.778715,0.743312,0.822903,0.861421,0.788390,0.801671,0.775185,0.911787,0.841246,1.005469,0.827523,1.016204,0.781307,1.045536,0.824757,1.163779,0.847137,1.190018,0.812831,1.276445,0.831242,1.379945,0.853691,1.399786,0.858712,1.424934,0.812759,1.501806,0.847623,1.547113,0.873558,1.551537
3663287364.782572,2.000000,360.000000,0.000000,0.933135,0.296563,0.883895,0.349942,0.875551,0.434304,0.919479,0.433055,0.923397,0.486715,0.816096,0.477453,0.891479,0.595985,0.811416,0.706784,0.862600,0.692941,0.791527,0.756967,0.780215,0.880852,0.808100,0.817778,0.805509,0.894185,0.825737,1.048306,0.819426,1.040784,0.799423,1.077802,0.824964,1.236267,0.869276,1.234313,0.815546,1.283446,0.824786,1.387948,0.841193,1.448714,0.849738,1.444863,0.847850,1.498529,0.812623,1.575712,0.887836,1.581592
3663287364.882301,4.000000,360.000000,0.000000,0.949716,0.156491,0.926518,0.200952,0.920804,0.286569,0.946328,0.285005,0.972652,0.337600,0.841098,0.349755,0.930855,0.488335,0.846782,0.590273,0.887087,0.540829,0.822753,0.597354,0.814098,0.742280,0.836986,0.694641,0.858261,0.738709,0.869667,0.887314,0.839385,0.911173,0.858901,0.947011,0.850505,1.096679,0.894450,1.084232,0.847209,1.124582,0.852778,1.243919,0.890970,1.311289,0.870166,1.313899,0.887465,1.359053,0.849305,1.448751,0.927581,1.444194
