Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663288782.359631,173.000000,360.000000,0.000000,3.368998,-0.465245,3.388601,-0.475639,3.389754,-0.488747,3.020533,-0.477337,3.052968,-0.504954,2.972249,-0.442728,3.056859,-0.533545,3.302654,-0.530984,2.959454,-0.509558,3.127601,-0.492975,3.282601,-0.567138,3.123425,-0.521871,3.105884,-0.552282,3.148237,-0.684993,3.020566,-0.576098,3.060939,-0.600442,3.194138,-0.733749,3.043770,-0.636416,3.310083,-0.682457,3.288392,-0.779388,3.022828,-0.796275,3.271283,-0.707692,3.303973,-0.711594,3.439868,-0.823655,3.339430,-0.748664
3663288782.459363,175.000000,360.000000,0.000000,3.333371,-0.457807,3.325052,-0.457115,3.317600,-0.471887,3.073287,-0.470457,3.038763,-0.494034,2.988086,-0.439317,3.055676,-0.541805,3.255848,-0.536929,2.934299,-0.512965,3.118502,-0.488150,3.316790,-0.568823,3.086190,-0.526420,3.074955,-0.537133,3.130462,-0.687872,3.032765,-0.575708,3.016593,-0.604126,3.178700,-0.743481,3.023017,-0.636210,3.302651,-0.672615,3.283376,-0.774270,3.004523,-0.793999,3.338737,-0.702749,3.293473,-0.700735,3.481060,-0.838677,3.378502,-0.740503
3663288782.559114,176.000000,360.000000,0.000000,3.412305,-0.445820,3.412684,-0.448235,3.392842,-0.464094,3.161631,-0.452245,3.131054,-0.482618,3.086683,-0.436460,3.130587,-0.534085,3.346098,-0.524515,3.006691,-0.505101,3.185416,-0.483649,3.390323,-0.554046,3.149172,-0.521087,3.147786,-0.528640,3.226653,-0.678791,3.093946,-0.559509,3.062947,-0.591862,3.280241,-0.728845,3.084517,-0.626869,3.390792,-0.658070,3.394733,-0.767176,3.082457,-0.788812,3.402414,-0.684707,3.378723,-0.687537,3.547982,-0.830986,3.442832,-0.727206
3663288782.658847,178.000000,360.000000,0.000000,3.425830,-0.445109,3.395024,-0.454222,3.405028,-0.463469,3.117167,-0.460318,3.148276,-0.486016,3.033803,-0.431356,3.101857,-0.528126,3.389943,-0.515167,3.011346,-0.502142,3.174970,-0.479594,3.337243,-0.547291,3.135359,-0.515141,3.128637,-0.532513,3.217559,-0.665704,3.068660,-0.565756,3.097790,-0.585617,3.265760,-0.719964,3.075055,-0.624911,3.365841,-0.663417,3.355993,-0.774374,3.069723,-0.786539,3.385435,-0.684842,3.407786,-0.702552,3.537905,-0.831293,3.433270,-0.723708
3663288782.759113,179.000000,360.000000,0.000000,3.484391,-0.446386,3.478666,-0.444237,3.458009,-0.461195,3.162546,-0.451070,3.136378,-0.479795,3.108602,-0.420721,3.159983,-0.529007,3.376573,-0.523014,3.047381,-0.495935,3.257720,-0.475823,3.468371,-0.552638,3.201334,-0.514639,3.197461,-0.522897,3.239672,-0.670282,3.156319,-0.560422,3.150923,-0.588832,3.290517,-0.726735,3.161798,-0.626143,3.409310,-0.666325,3.413304,-0.755846,3.142153,-0.774717,3.459513,-0.693416,3.434886,-0.694932,3.618429,-0.826228,3.469258,-0.726302
3663288782.858846,181.000000,360.000000,0.000000,3.514269,-0.449643,3.496192,-0.463052,3.496596,-0.473630,3.225669,-0.474410,3.192019,-0.492127,3.144237,-0.438917,3.221323,-0.543957,3.414957,-0.532331,3.101449,-0.506845,3.284869,-0.482013,3.479110,-0.559087,3.250687,-0.522787,3.208845,-0.526888,3.310877,-0.688595,3.182523,-0.574118,3.145988,-0.601019,3.352687,-0.738135,3.166446,-0.639333,3.480451,-0.666618,3.460337,-0.769606,3.174536,-0.794579,3.488566,-0.693492,3.444979,-0.706776,3.643916,-0.836512,3.519228,-0.740503
3663288782.960575,182.000000,360.000000,0.000000,3.588681,-0.444765,3.562334,-0.450985,3.571742,-0.461700,3.253097,-0.460430,3.247487,-0.473992,3.210999,-0.425278,3.250897,-0.537104,3.475623,-0.538079,3.149981,-0.494833,3.341221,-0.469174,3.543619,-0.555635,3.317933,-0.510836,3.303657,-0.519619,3.350247,-0.664439,3.252071,-0.562857,3.222080,-0.592307,3.367622,-0.727522,3.262774,-0.619883,3.522492,-0.668133,3.507130,-0.763710,3.206800,-0.775348,3.571592,-0.688437,3.529859,-0.699958,3.700137,-0.828864,3.610601,-0.734400
3663288783.059871,184.000000,360.000000,0.000000,3.585789,-0.448122,3.610324,-0.453232,3.575188,-0.467393,3.270413,-0.462784,3.244780,-0.491907,3.223096,-0.428346,3.260211,-0.535224,3.529276,-0.531953,3.136714,-0.502171,3.372693,-0.482006,3.571236,-0.562710,3.311089,-0.507735,3.323897,-0.529401,3.370340,-0.670197,3.264040,-0.565669,3.288224,-0.589741,3.381400,-0.736956,3.252798,-0.638429,3.534588,-0.683462,3.484291,-0.772329,3.271213,-0.786986,3.554350,-0.700430,3.542090,-0.708531,3.725547,-0.824838,3.563139,-0.739532
3663288783.161586,186.000000,360.000000,0.000000,3.643680,-0.451516,3.619803,-0.451791,3.628598,-0.469593,3.294040,-0.462027,3.286859,-0.484923,3.232066,-0.429256,3.293457,-0.529995,3.553774,-0.533937,3.194404,-0.499302,3.406988,-0.480808,3.618453,-0.564032,3.356912,-0.518677,3.366111,-0.531359,3.350180,-0.680241,3.308214,-0.563340,3.316291,-0.589284,3.432884,-0.735723,3.294314,-0.628063,3.585908,-0.677350,3.540773,-0.773234,3.269596,-0.780767,3.608975,-0.700877,3.606657,-0.704910,3.739711,-0.833163,3.659983,-0.732039
3663288783.261827,188.000000,360.000000,0.000000,3.629770,-0.452056,3.632702,-0.464817,3.631587,-0.473713,3.304325,-0.457765,3.307464,-0.484596,3.242311,-0.424235,3.297737,-0.521577,3.597818,-0.533820,3.179468,-0.491779,3.445699,-0.488533,3.594700,-0.570017,3.385222,-0.509916,3.387754,-0.540987,3.378281,-0.679137,3.299778,-0.573653,3.363811,-0.597933,3.455035,-0.726713,3.321528,-0.636738,3.597087,-0.681044,3.567284,-0.775303,3.301951,-0.785712,3.573516,-0.701912,3.639816,-0.709967,3.767723,-0.830927,3.632341,-0.732028
3663288783.361758,189.000000,360.000000,0.000000,3.711196,-0.450984,3.691327,-0.452435,3.691327,-0.473378,3.362244,-0.467300,3.352960,-0.487380,3.312736,-0.430462,3.381697,-0.536198,3.613472,-0.536529,3.264433,-0.504597,3.467262,-0.482855,3.662102,-0.564671,3.424364,-0.527298,3.412437,-0.526764,3.452003,-0.677622,3.357014,-0.573031,3.361660,-0.597789,3.504069,-0.731513,3.365101,-0.636768,3.634065,-0.675823,3.607491,-0.775384,3.346410,-0.784112,3.664977,-0.701606,3.646026,-0.713097,3.832145,-0.837908,3.719112,-0.738830
3663288783.463643,191.000000,360.000000,0.000000,3.721396,-0.456836,3.744476,-0.455211,3.737327,-0.474752,3.430876,-0.472660,3.438096,-0.501286,3.364639,-0.448166,3.429361,-0.533068,3.662749,-0.532485,3.258285,-0.527984,3.505699,-0.508395,3.727978,-0.564142,3.411299,-0.526213,3.442336,-0.551901,3.519398,-0.695635,3.332238,-0.582613,3.417754,-0.603547,3.582063,-0.751683,3.341785,-0.646934,3.683534,-0.688671,3.682919,-0.798689,3.390597,-0.808743,3.684948,-0.706528,3.761676,-0.712397,3.935522,-0.848000,3.729688,-0.735042
3663288783.563424,193.000000,360.000000,0.000000,3.851289,-0.455957,3.759372,-0.472592,3.770238,-0.467867,3.467121,-0.470711,3.465996,-0.490576,3.353809,-0.440693,3.460813,-0.542091,3.733511,-0.532694,3.349332,-0.509472,3.528918,-0.483474,3.724208,-0.565116,3.500796,-0.526242,3.491974,-0.541249,3.515471,-0.673426,3.432052,-0.575564,3.422526,-0.601952,3.617567,-0.727234,3.429564,-0.627282,3.709868,-0.668000,3.751540,-0.773371,3.380736,-0.790186,3.768694,-0.699263,3.798635,-0.710102,3.914378,-0.842999,3.840619,-0.741055
3663288783.663155,195.000000,360.000000,0.000000,3.866266,-0.484744,3.831523,-0.478448,3.793793,-0.490047,3.521635,-0.488274,3.490533,-0.519235,3.440803,-0.464400,3.486848,-0.568808,3.754432,-0.568287,3.381483,-0.541044,3.573856,-0.515311,3.815537,-0.601308,3.538315,-0.552730,3.495570,-0.560826,3.595295,-0.722278,3.476995,-0.605386,3.479678,-0.629052,3.681681,-0.775527,3.477116,-0.663420,3.767975,-0.705685,3.780019,-0.808529,3.442334,-0.827518,3.816109,-0.731486,3.825878,-0.731291,4.014016,-0.868553,3.890986,-0.767712
3663288783.762889,197.000000,360.000000,0.000000,3.912916,-0.492393,3.873344,-0.505053,3.858349,-0.506598,3.520420,-0.505381,3.495915,-0.522320,3.446246,-0.466742,3.531925,-0.575763,3.780914,-0.569604,3.430804,-0.533695,3.627543,-0.513819,3.802600,-0.596538,3.589335,-0.567004,3.573769,-0.572526,3.569186,-0.723956,3.529530,-0.600104,3.483372,-0.630581,3.688498,-0.768289,3.525999,-0.662759,3.826340,-0.700819,3.792900,-0.805816,3.475395,-0.819762,3.865181,-0.742504,3.834745,-0.743609,3.995031,-0.861808,3.894883,-0.780646
3663288783.864615,198.000000,360.000000,0.000000,3.968051,-0.531376,3.976810,-0.533177,3.946653,-0.547075,3.622827,-0.547907,3.638308,-0.578965,3.538853,-0.525461,3.650637,-0.617856,3.888610,-0.605270,3.479103,-0.603844,3.692731,-0.579952,3.918644,-0.635653,3.626412,-0.607355,3.644795,-0.624678,3.738359,-0.779285,3.560277,-0.657283,3.600737,-0.683218,3.786343,-0.824574,3.563355,-0.723269,3.910306,-0.760030,3.910573,-0.863892,3.596050,-0.881867,3.936321,-0.783349,3.945707,-0.787464,4.158395,-0.916038,3.942237,-0.812704
3663288783.964349,200.000000,360.000000,0.000000,4.014915,-0.536667,3.979563,-0.541204,3.949963,-0.556169,3.628202,-0.552905,3.587410,-0.573914,3.566583,-0.524353,3.629775,-0.624798,3.855274,-0.622613,3.504422,-0.600253,3.704202,-0.569423,3.935652,-0.652167,3.679081,-0.609174,3.655826,-0.627088,3.682368,-0.775054,3.606421,-0.659782,3.586352,-0.683589,3.757993,-0.832910,3.604425,-0.722739,3.911220,-0.763292,3.880182,-0.858656,3.579795,-0.877668,3.981106,-0.792856,3.926524,-0.797283,4.156973,-0.921103,3.968431,-0.832274
3663288784.064083,202.000000,360.000000,0.000000,3.999780,-0.592941,4.058283,-0.593852,4.015056,-0.612370,3.703346,-0.609690,3.679660,-0.634184,3.628760,-0.576980,3.696882,-0.669296,3.968420,-0.672233,3.532025,-0.647824,3.797572,-0.636569,3.999834,-0.707924,3.739440,-0.658083,3.763835,-0.681320,3.782453,-0.828697,3.639135,-0.707577,3.695877,-0.735320,3.862378,-0.884067,3.650330,-0.784087,3.973248,-0.824928,3.964177,-0.923233,3.660839,-0.939690,3.969718,-0.842040,3.997314,-0.844272,4.222018,-0.979053,4.041682,-0.875842
3663288784.163815,204.000000,360.000000,0.000000,4.129478,-0.599176,4.101768,-0.611669,4.118422,-0.621857,3.697076,-0.621201,3.749689,-0.642604,3.626794,-0.583169,3.726978,-0.674463,4.023595,-0.667663,3.611579,-0.654379,3.830420,-0.632797,4.019821,-0.705136,3.782955,-0.667836,3.797348,-0.687609,3.830169,-0.820825,3.679965,-0.719331,3.712463,-0.742595,3.886977,-0.868894,3.713435,-0.782823,4.038195,-0.824314,4.020645,-0.927091,3.690270,-0.940499,4.014058,-0.843005,4.084441,-0.863526,4.229610,-0.980729,4.092125,-0.883247
3663288784.265543,205.000000,360.000000,0.000000,4.097039,-0.670504,4.122166,-0.664957,4.080577,-0.681334,3.823658,-0.684350,3.799334,-0.709456,3.744983,-0.666676,3.846091,-0.757634,4.048424,-0.751852,3.650788,-0.747146,3.858202,-0.708530,4.136224,-0.784824,3.800564,-0.738377,3.778778,-0.747758,3.910326,-0.902369,3.743487,-0.797322,3.782890,-0.824225,3.982159,-0.968947,3.733376,-0.863457,4.105383,-0.894387,4.114408,-1.004355,3.764348,-1.026082,4.141289,-0.917632,4.129131,-0.919132,4.367649,-1.067137,4.196045,-0.956611
3663288784.365276,207.000000,360.000000,0.000000,4.185274,-0.664913,4.144131,-0.671948,4.129737,-0.674179,3.828983,-0.668443,3.834115,-0.698458,3.731589,-0.648336,3.808387,-0.754574,4.119726,-0.746025,3.687615,-0.710872,3.913327,-0.687619,4.092874,-0.764379,3.880666,-0.729872,3.873201,-0.743714,3.905824,-0.880027,3.808085,-0.778318,3.760476,-0.802845,3.989198,-0.932253,3.778750,-0.841049,4.147823,-0.872389,4.101953,-0.980203,3.754568,-0.998742,4.195682,-0.904253,4.179546,-0.914671,4.323292,-1.052671,4.257259,-0.953294
3663288784.465010,209.000000,360.000000,0.000000,4.277442,-0.753656,4.181011,-0.766116,4.204227,-0.771065,3.848426,-0.763012,3.880506,-0.785893,3.775443,-0.737332,3.843296,-0.841283,4.135449,-0.831194,3.762898,-0.801894,3.935236,-0.774697,4.141012,-0.863394,3.916073,-0.831742,3.865304,-0.835187,3.910316,-0.979005,3.863109,-0.873121,3.779531,-0.903946,4.024727,-1.023541,3.867620,-0.925371,4.152340,-0.959129,4.187265,-1.066386,3.767035,-1.090433,4.198782,-0.986941,4.156882,-1.010159,4.333138,-1.142342,4.271346,-1.040486
3663288784.565029,211.000000,360.000000,0.000000,4.263632,-0.755998,4.229763,-0.772605,4.219594,-0.767732,3.843731,-0.771452,3.840080,-0.792487,3.737848,-0.731904,3.864683,-0.837566,4.155771,-0.823833,3.750030,-0.800505,3.921401,-0.779809,4.104423,-0.860082,3.939569,-0.822745,3.913296,-0.838448,3.912727,-0.970439,3.881595,-0.872945,3.818786,-0.894960,4.023122,-1.026098,3.848947,-0.927492,4.168814,-0.973095,4.145404,-1.073034,3.784437,-1.084810,4.199214,-1.002657,4.187706,-1.013734,4.372319,-1.132788,4.239486,-1.043650
3663288784.666508,212.000000,360.000000,0.000000,4.252556,-0.809207,4.243545,-0.808646,4.251709,-0.823537,3.881064,-0.827998,3.868767,-0.845293,3.797941,-0.796029,3.875310,-0.893908,4.139293,-0.891322,3.724331,-0.872575,3.942301,-0.844187,4.237802,-0.931547,3.922764,-0.884826,3.904493,-0.895549,3.990035,-1.053257,3.840152,-0.929467,3.863840,-0.956462,4.027684,-1.103645,3.837431,-0.992881,4.181621,-1.035409,4.210854,-1.143687,3.835179,-1.154433,4.188836,-1.061162,4.210260,-1.065482,4.443367,-1.193265,4.268302,-1.097719
3663288784.766254,214.000000,360.000000,0.000000,4.240841,-0.868811,4.259189,-0.883935,4.248037,-0.885996,3.825177,-0.887492,3.847862,-0.912683,3.747118,-0.838566,3.814336,-0.943725,4.180784,-0.946834,3.721231,-0.914346,3.977160,-0.898522,4.155842,-0.985743,3.924811,-0.937289,3.927177,-0.952300,3.930142,-1.106889,3.831887,-0.982594,3.891194,-1.011111,4.005016,-1.145066,3.839611,-1.043570,4.143266,-1.104397,4.115331,-1.195240,3.802165,-1.195028,4.126700,-1.120047,4.191104,-1.127224,4.343069,-1.243011,4.198727,-1.159449
3663288784.867584,215.000000,360.000000,0.000000,4.174964,-0.913101,4.184844,-0.932892,4.219795,-0.938070,3.819048,-0.937969,3.856975,-0.959183,3.757727,-0.899926,3.828863,-0.994367,4.154239,-0.992213,3.673550,-0.969306,3.898146,-0.952914,4.150052,-1.027718,3.877995,-0.988343,3.875191,-1.016460,3.908398,-1.152902,3.788791,-1.039179,3.822914,-1.060761,3.983891,-1.197222,3.776186,-1.102081,4.129300,-1.141924,4.127141,-1.254525,3.787356,-1.263779,4.115088,-1.163497,4.163032,-1.181575,4.335196,-1.302714,4.203315,-1.204963
3663288784.966921,217.000000,360.000000,0.000000,4.195995,-0.937917,4.164255,-0.946901,4.132349,-0.952943,3.829612,-0.946370,3.774495,-0.969676,3.778163,-0.913766,3.798140,-1.028128,4.074016,-1.037086,3.694605,-0.986941,3.944058,-0.966545,4.163744,-1.057818,3.922512,-1.012935,3.897496,-1.016929,3.887070,-1.166179,3.843301,-1.063908,3.807613,-1.088855,3.963314,-1.229891,3.832262,-1.128275,4.129160,-1.167953,4.063561,-1.264348,3.781381,-1.272855,4.211526,-1.195150,4.166725,-1.193517,4.370665,-1.325207,4.266894,-1.235434
3663288785.068227,218.000000,360.000000,0.000000,4.114776,-1.033362,4.082271,-1.036208,4.058036,-1.046792,3.726965,-1.043826,3.711471,-1.063579,3.654870,-1.020345,3.762782,-1.120855,3.971393,-1.109362,3.625130,-1.095571,3.812172,-1.066872,4.033492,-1.137480,3.772173,-1.109689,3.762287,-1.119132,3.851996,-1.271591,3.693504,-1.150889,3.665429,-1.178462,3.895187,-1.320167,3.698334,-1.211078,4.017904,-1.249612,4.045966,-1.346464,3.669900,-1.371350,4.093556,-1.272400,4.032916,-1.285328,4.287523,-1.415189,4.095509,-1.319764
3663288785.167941,220.000000,360.000000,0.000000,4.081487,-1.056098,4.080319,-1.061031,4.063254,-1.077015,3.653035,-1.068186,3.713906,-1.095430,3.614661,-1.026116,3.679135,-1.120983,4.008024,-1.122447,3.566288,-1.104158,3.816432,-1.099754,3.995507,-1.167027,3.736121,-1.113771,3.777499,-1.146815,3.785911,-1.280984,3.658233,-1.171734,3.772368,-1.190048,3.852931,-1.332410,3.677446,-1.239315,3.958162,-1.289544,3.930919,-1.379665,3.685109,-1.386357,3.973545,-1.306827,4.050348,-1.317758,4.176133,-1.430633,4.054130,-1.337242
3663288785.269669,222.000000,360.000000,0.000000,3.998184,-1.114801,3.985682,-1.122560,4.024433,-1.121489,3.631717,-1.113939,3.669642,-1.140374,3.534104,-1.081855,3.667974,-1.181659,3.960280,-1.167807,3.559627,-1.150995,3.745115,-1.135723,3.903036,-1.205894,3.743121,-1.178149,3.733974,-1.194956,3.751312,-1.326514,3.603640,-1.218175,3.619641,-1.245925,3.846733,-1.371644,3.635304,-1.278249,3.939996,-1.319938,3.945258,-1.424731,3.612193,-1.428522,3.960901,-1.348392,4.003655,-1.350459,4.150762,-1.484703,4.075351,-1.383210
3663288785.369402,224.000000,360.000000,0.000000,3.953309,-1.127579,3.943615,-1.141059,3.955736,-1.155415,3.545684,-1.143525,3.572901,-1.170961,3.493831,-1.093427,3.552447,-1.204956,3.900759,-1.204812,3.460896,-1.159868,3.718619,-1.161163,3.851709,-1.238537,3.679716,-1.193469,3.668266,-1.211056,3.661943,-1.356283,3.587338,-1.239428,3.594144,-1.266644,3.736144,-1.394696,3.591216,-1.303266,3.885657,-1.350959,3.826969,-1.444852,3.553892,-1.449613,3.867454,-1.380472,3.915196,-1.394980,4.021550,-1.501949,3.943658,-1.417321
3663288785.468744,225.000000,360.000000,0.000000,3.975925,-1.109001,3.931256,-1.122407,3.940426,-1.131031,3.608715,-1.127424,3.598865,-1.160512,3.516301,-1.106049,3.614359,-1.200956,3.890872,-1.198706,3.485729,-1.173527,3.718223,-1.150032,3.900722,-1.239743,3.684776,-1.186317,3.679157,-1.204633,3.694058,-1.357240,3.593440,-1.234219,3.611980,-1.259057,3.749559,-1.410928,3.588204,-1.296148,3.926898,-1.351298,3.860417,-1.452866,3.550576,-1.451052,3.960659,-1.377417,3.980759,-1.382443,4.082192,-1.508762,4.033375,-1.418777
3663288785.569475,227.000000,360.000000,0.000000,3.677325,-1.207438,3.719578,-1.206840,3.694887,-1.224275,3.384816,-1.209966,3.366954,-1.239683,3.361516,-1.178423,3.364669,-1.278386,3.658231,-1.286072,3.259357,-1.255589,3.505483,-1.241356,3.700034,-1.313918,3.439690,-1.268356,3.450451,-1.285711,3.457972,-1.437376,3.387030,-1.321947,3.407072,-1.347121,3.495831,-1.481775,3.385105,-1.390629,3.677830,-1.436341,3.617523,-1.535029,3.371711,-1.539987,3.670481,-1.457570,3.679012,-1.466681,3.847551,-1.586831,3.721230,-1.494392
3663288785.669208,229.000000,360.000000,0.000000,3.669762,-1.212083,3.662941,-1.208913,3.648080,-1.231875,3.367215,-1.221239,3.361640,-1.244039,3.322518,-1.197343,3.352766,-1.293669,3.582599,-1.292581,3.217909,-1.271551,3.441684,-1.253217,3.641884,-1.317977,3.376475,-1.284077,3.372308,-1.299254,3.449082,-1.451736,3.294640,-1.332790,3.343810,-1.359130,3.487069,-1.497079,3.316906,-1.398263,3.631164,-1.439795,3.608260,-1.547105,3.294335,-1.557340,3.643465,-1.463231,3.650197,-1.467573,3.844224,-1.601554,3.657006,-1.496968
3663288785.769957,231.000000,360.000000,0.000000,3.569715,-1.223929,3.570874,-1.233152,3.586369,-1.243878,3.266702,-1.235261,3.285557,-1.266417,3.182466,-1.211780,3.273616,-1.298786,3.516491,-1.285349,3.133570,-1.282235,3.340495,-1.262207,3.485705,-1.323071,3.267983,-1.295248,3.292350,-1.313552,3.367294,-1.455893,3.187802,-1.339522,3.226955,-1.371688,3.418989,-1.497264,3.188971,-1.406757,3.503747,-1.446385,3.517939,-1.553311,3.209792,-1.565565,3.531202,-1.463092,3.561776,-1.480382,3.686368,-1.607220,3.568462,-1.504117
3663288785.869928,233.000000,360.000000,0.000000,3.558008,-1.239107,3.516513,-1.246376,3.526079,-1.247410,3.196477,-1.251583,3.210380,-1.282992,3.095685,-1.222108,3.197393,-1.324558,3.438806,-1.301184,3.101096,-1.292922,3.251097,-1.264383,3.419281,-1.338839,3.247117,-1.309178,3.217163,-1.325979,3.252213,-1.459905,3.187813,-1.350552,3.149307,-1.374268,3.339249,-1.514123,3.160943,-1.407132,3.411638,-1.446891,3.429911,-1.551575,3.130192,-1.564751,3.465489,-1.480977,3.437963,-1.484183,3.620744,-1.613810,3.481369,-1.524564
3663288785.971654,234.000000,360.000000,0.000000,3.372843,-1.246021,3.337422,-1.242009,3.326122,-1.249265,3.083046,-1.248722,3.048415,-1.276567,3.001769,-1.222811,3.054650,-1.331933,3.269145,-1.324942,2.956161,-1.295691,3.135300,-1.269084,3.308348,-1.356440,3.110105,-1.318652,3.071079,-1.326070,3.132768,-1.472693,3.053718,-1.362705,3.017400,-1.383481,3.196652,-1.528086,3.025896,-1.420921,3.287595,-1.461080,3.292054,-1.560296,3.008490,-1.572614,3.352274,-1.488183,3.309702,-1.492058,3.501762,-1.629942,3.365497,-1.530184
3663288786.071387,236.000000,360.000000,0.000000,3.382828,-1.247466,3.371819,-1.256467,3.376799,-1.270051,3.032283,-1.268951,3.073516,-1.290715,2.996627,-1.224391,3.040603,-1.322691,3.319306,-1.324950,2.943235,-1.305561,3.148205,-1.290291,3.305983,-1.364809,3.087311,-1.314796,3.118581,-1.340130,3.141257,-1.480847,3.025387,-1.371613,3.084043,-1.386738,3.183697,-1.534889,3.039991,-1.431700,3.315768,-1.485547,3.277524,-1.585130,3.038280,-1.588300,3.293171,-1.499258,3.349754,-1.516282,3.470879,-1.631938,3.347544,-1.531554
3663288786.171121,238.000000,360.000000,0.000000,3.199610,-1.241476,3.162289,-1.247481,3.168930,-1.255114,2.900545,-1.246978,2.875422,-1.274634,2.844702,-1.212112,2.863831,-1.324821,3.108031,-1.328436,2.813207,-1.275590,3.014130,-1.258185,3.162101,-1.353751,2.986445,-1.307153,2.955177,-1.317089,2.943683,-1.457042,2.931224,-1.356764,2.896759,-1.380329,3.000713,-1.512072,2.929598,-1.415057,3.147284,-1.459441,3.103265,-1.551546,2.865147,-1.561012,3.190966,-1.495793,3.144899,-1.497382,3.291261,-1.626183,3.224791,-1.528052
3663288786.270854,240.000000,360.000000,0.000000,3.264350,-1.257474,3.212104,-1.270140,3.210420,-1.270376,2.923145,-1.270412,2.916165,-1.286821,2.850676,-1.232018,2.926225,-1.337916,3.143612,-1.333020,2.849975,-1.297214,3.012714,-1.280939,3.153337,-1.368153,2.980961,-1.327419,2.978933,-1.338038,2.975203,-1.480787,2.913550,-1.368002,2.903588,-1.391652,3.042524,-1.532413,2.917262,-1.428042,3.160766,-1.471700,3.151791,-1.569912,2.866251,-1.577546,3.190532,-1.501479,3.176863,-1.510992,3.300571,-1.628785,3.195536,-1.544771
3663288786.371633,241.000000,360.000000,0.000000,2.999775,-1.232186,3.023450,-1.249082,3.028353,-1.254803,2.750556,-1.250725,2.787048,-1.277248,2.710780,-1.213601,2.770323,-1.302457,2.989407,-1.309954,2.673297,-1.291806,2.842618,-1.271008,2.994127,-1.351382,2.792332,-1.308199,2.816383,-1.325506,2.840794,-1.466196,2.722900,-1.362479,2.796271,-1.385566,2.885080,-1.505460,2.753073,-1.419159,2.963600,-1.463602,2.995656,-1.566774,2.749582,-1.577493,2.956634,-1.480502,3.019172,-1.493835,3.139117,-1.614706,3.047218,-1.512753
3663288786.471366,243.000000,360.000000,0.000000,3.032138,-1.221240,3.026415,-1.232122,3.032182,-1.239359,2.741822,-1.235189,2.740421,-1.260121,2.681910,-1.204894,2.754058,-1.304136,2.962219,-1.289813,2.657173,-1.273189,2.814998,-1.245527,2.953128,-1.329355,2.784784,-1.289540,2.782571,-1.306568,2.827582,-1.437669,2.728904,-1.340953,2.721913,-1.360445,2.887469,-1.492280,2.731001,-1.398865,2.953461,-1.433169,2.956078,-1.540653,2.707424,-1.555581,2.992691,-1.467948,2.990518,-1.474219,3.104895,-1.595081,3.032742,-1.508804
3663288786.571100,244.000000,360.000000,0.000000,2.946651,-1.246705,2.970835,-1.250555,2.978471,-1.258734,2.673261,-1.256404,2.682863,-1.287123,2.598732,-1.217223,2.701907,-1.317228,2.908106,-1.310861,2.588702,-1.292099,2.767430,-1.276457,2.900271,-1.348585,2.714027,-1.308505,2.739088,-1.330059,2.740299,-1.464077,2.658943,-1.358654,2.699582,-1.383043,2.791847,-1.512936,2.666960,-1.422797,2.892269,-1.472236,2.879715,-1.563594,2.673254,-1.575221,2.898651,-1.487936,2.939522,-1.496422,3.054943,-1.613496,2.951956,-1.527597
3663288786.670882,247.000000,360.000000,0.000000,2.891548,-1.221261,2.917757,-1.225900,2.871972,-1.237711,2.670722,-1.236121,2.700305,-1.264506,2.620634,-1.219833,2.680296,-1.301436,2.854760,-1.295544,2.557265,-1.291497,2.706630,-1.261452,2.890767,-1.325319,2.646093,-1.287768,2.636425,-1.307620,2.793655,-1.463355,2.602167,-1.346989,2.627787,-1.371823,2.803521,-1.512399,2.603854,-1.409199,2.882992,-1.438372,2.884343,-1.555717,2.629758,-1.581132,2.863893,-1.458269,2.893841,-1.478511,3.030809,-1.611220,2.907040,-1.502550
3663288786.771670,247.000000,360.000000,0.000000,2.761906,-1.193847,2.757899,-1.203901,2.760691,-1.211280,2.499615,-1.206731,2.516614,-1.229731,2.448330,-1.165021,2.518554,-1.264151,2.699309,-1.262913,2.429790,-1.240533,2.584817,-1.233104,2.683816,-1.309208,2.546637,-1.268297,2.561682,-1.281439,2.571617,-1.429893,2.491652,-1.301128,2.526356,-1.327952,2.626036,-1.466068,2.504113,-1.367384,2.721757,-1.420926,2.681844,-1.515203,2.485194,-1.517443,2.725918,-1.439448,2.742266,-1.451970,2.832785,-1.563432,2.763090,-1.472426
