Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662683580.384274,236.000000,359.000000,0.000000,142.530561,1.876348,146.354556,2.026771,133.017131,1.987078,117.942248,1.943710,144.888954,2.006865,116.546694,1.976889,140.851833,1.870557,145.394485,1.790560,121.027081,1.954938,132.037719,1.889000,150.269467,1.848027,128.691421,1.828913,112.912319,1.848270,140.774044,1.648249,134.477474,1.778863,129.908176,1.686042,145.973997,1.617878,129.510092,1.754148,143.105858,1.796592,137.889141,1.482820,119.841323,1.467387,129.029701,1.768449,168.022827,1.718998,152.317845,1.391344,139.438411,1.570786
3662683580.485867,237.000000,359.000000,0.000000,124.245593,1.989191,139.494623,1.920036,128.329889,1.852701,125.301494,1.846790,133.229876,1.846595,112.163226,1.961714,136.056376,1.764558,152.941225,1.877022,113.916758,1.830902,121.485476,1.982696,123.716346,1.808053,114.826070,1.817962,127.031425,1.769320,131.328960,1.579229,120.113290,1.692199,120.923123,1.696042,119.139716,1.468964,127.817162,1.708205,130.365709,1.646699,138.131337,1.376707,107.087044,1.441212,134.965733,1.658426,139.761738,1.460753,124.090292,1.408297,133.913798,1.527793
3662683580.585600,238.000000,359.000000,0.000000,130.460320,1.668139,122.590110,1.941108,128.111075,1.738778,114.010102,1.687856,129.974536,1.765031,108.572139,1.794153,123.220491,1.679363,120.336423,1.693280,110.523301,1.713194,130.297997,1.666513,123.036372,1.723701,108.939505,1.695618,111.943741,1.648035,114.349706,1.502219,110.626127,1.589829,123.390918,1.597223,116.364088,1.409622,111.623859,1.412750,146.563739,1.509491,124.757608,1.368449,115.415610,1.290250,134.200908,1.460425,113.869631,1.392750,135.285784,1.282501,117.053517,1.324344
3662683580.685339,240.000000,359.000000,0.000000,109.305778,1.477756,112.493407,1.493401,130.303567,1.504356,119.317732,1.566242,111.542427,1.488815,96.176558,1.633777,97.740564,1.417503,108.882327,1.422762,95.738092,1.480031,117.099634,1.563564,127.088537,1.361146,100.109018,1.451806,120.594176,1.476468,107.417739,1.172863,115.217978,1.452769,109.422650,1.370272,109.614228,1.215430,102.378160,1.358626,102.197917,1.374246,116.122389,1.220094,112.087629,1.101352,109.349683,1.292209,122.381726,1.198030,137.834307,1.183222,120.431153,1.174291
3662683580.787061,241.000000,359.000000,0.000000,117.761215,1.586112,116.812141,1.542775,108.682998,1.589245,106.026281,1.505445,102.406872,1.367860,97.721036,1.497134,104.771386,1.339991,106.468387,1.535475,97.136527,1.456268,102.403916,1.493268,111.125358,1.342211,102.180131,1.352900,102.750457,1.365645,107.834524,1.265068,97.140871,1.469163,102.098308,1.283405,110.745091,1.162667,100.656179,1.336801,112.186502,1.233603,108.917270,1.153982,97.117655,1.034505,116.838001,1.144959,118.092679,1.239783,108.303844,1.117290,107.178116,1.143114
3662683580.886795,243.000000,359.000000,0.000000,115.172435,1.062225,130.950923,0.973913,146.180673,1.028257,107.798471,1.021315,114.731893,0.933533,106.254778,0.969430,114.912492,0.952198,127.275503,0.909509,111.670025,0.869420,126.946265,0.924774,115.329222,0.882924,102.963226,0.927809,109.415060,0.925518,116.194949,0.671697,108.594712,0.796936,113.265275,0.835353,121.456468,0.582176,120.846957,0.801668,128.500612,0.825799,137.196379,0.698616,110.835285,0.572084,133.581875,0.646899,126.729069,0.736065,125.830286,0.572995,122.957787,0.599130
3662683580.986543,245.000000,359.000000,0.000000,138.831672,0.911193,130.454774,0.873573,131.846060,0.993337,117.514157,0.911631,117.112268,0.849425,109.836224,1.011775,118.627917,0.821311,123.750956,0.839988,106.079364,0.884421,123.934613,0.948406,129.505853,0.756011,118.950488,0.844392,115.377165,0.778323,120.007582,0.699275,113.102609,0.777294,115.001467,0.722041,129.137188,0.654777,132.478782,0.661741,129.356727,0.579340,116.188962,0.449014,117.094780,0.501474,131.198026,0.587432,116.253070,0.742735,130.175921,0.505873,117.424182,0.571213
3662683581.086262,245.000000,359.000000,0.000000,119.529052,0.968125,126.465571,0.942286,138.459324,0.922009,131.285242,0.832078,119.252781,0.773189,108.266297,1.006569,120.594620,0.843094,133.142750,0.792131,106.331692,0.839739,116.973293,0.888784,122.823538,0.784610,121.081939,0.880930,118.789965,0.820307,120.047203,0.602404,108.224937,0.718661,119.457259,0.779395,130.256672,0.491379,114.549638,0.696602,116.387116,0.618053,129.820622,0.414949,113.188747,0.455466,132.245505,0.655143,127.891590,0.550858,145.677043,0.436656,141.469879,0.538603
3662683581.187990,247.000000,359.000000,0.000000,169.490910,0.097679,148.490060,0.147755,151.845030,0.134858,127.049343,0.189435,132.794051,0.069782,144.825612,0.075708,138.083426,0.022262,152.147734,0.051518,126.884513,0.141488,133.654960,0.117019,165.344257,0.048980,133.654038,0.058060,140.484000,0.047734,139.702419,-0.186233,138.538121,0.045684,129.685757,-0.157436,154.036412,-0.258975,125.621820,0.022076,140.373870,-0.158882,158.434309,-0.195307,134.143187,-0.305035,144.458452,-0.185714,135.906061,-0.130470,162.255718,-0.301494,163.127383,-0.304523
3662683581.287737,249.000000,359.000000,0.000000,146.834676,0.152976,139.168771,0.117337,149.340430,0.273526,140.146773,0.115241,138.330310,0.051815,130.872470,0.194511,125.472652,0.048710,149.772572,0.054295,126.434050,0.106740,133.075216,0.147949,147.615860,0.057974,136.256313,0.057681,132.100598,0.111887,143.483244,-0.126986,138.087839,0.082234,134.818435,0.051389,149.122168,-0.165260,136.160096,-0.092856,135.524086,-0.139941,144.245783,-0.275078,127.701060,-0.234080,166.945807,-0.127303,161.792612,-0.134921,170.357562,-0.230033,164.582024,-0.181385
3662683581.387456,250.000000,359.000000,0.000000,130.266867,-0.508457,142.427795,-0.490609,137.395156,-0.688621,116.234499,-0.472337,112.985519,-0.528761,121.436450,-0.535250,136.476421,-0.581814,136.321386,-0.555247,121.366876,-0.689783,133.393371,-0.527306,138.400914,-0.708069,133.597465,-0.618785,111.855928,-0.719926,124.504781,-0.894439,129.055471,-0.738860,107.265607,-0.677179,129.429450,-0.973412,123.047944,-0.723680,141.090421,-0.902721,136.308868,-1.010731,131.937631,-1.041932,158.621771,-0.766386,135.434276,-0.931622,132.419446,-0.988495,146.273891,-0.982560
3662683581.487841,252.000000,359.000000,0.000000,132.501760,-0.625504,120.968486,-0.593074,126.365914,-0.520007,121.462735,-0.581669,117.664068,-0.510316,127.835618,-0.593255,118.464045,-0.663033,125.643043,-0.717087,123.374162,-0.661032,124.644365,-0.566643,118.991155,-0.732021,123.726062,-0.685192,116.558626,-0.729349,121.894226,-0.882975,112.561166,-0.756170,105.917433,-0.743828,132.885817,-0.872719,110.289623,-0.790495,121.943281,-1.004406,135.294076,-0.921670,118.934601,-0.920899,129.767478,-0.852529,123.868743,-0.977240,135.078535,-1.111309,142.710386,-1.077883
3662683581.588788,253.000000,359.000000,0.000000,121.948354,-0.752419,132.210728,-0.769410,132.178050,-0.730189,127.032778,-0.779573,111.851851,-0.923341,99.404278,-0.788204,107.815964,-0.827878,109.263827,-0.863654,110.505118,-0.924489,107.382732,-0.858957,120.472567,-0.960530,111.819519,-0.919469,112.487867,-1.008161,115.130868,-1.034100,119.809011,-1.030260,114.389005,-0.941743,123.009861,-1.239080,110.363245,-1.035833,125.616299,-1.018244,134.580952,-1.214433,108.559908,-1.229966,118.521169,-1.211908,131.327601,-1.084495,138.829977,-1.345492,125.037338,-1.248519
3662683581.688523,254.000000,359.000000,0.000000,103.129899,-1.517088,96.161973,-1.436348,97.891799,-1.498105,85.477417,-1.484570,93.612783,-1.456062,84.410894,-1.437273,93.953913,-1.542215,98.943346,-1.654875,88.323725,-1.522517,85.653533,-1.524516,105.699661,-1.521787,98.807088,-1.466171,85.197903,-1.575239,90.994600,-1.716571,86.621386,-1.591288,96.217807,-1.635953,87.334055,-1.903797,89.432431,-1.679606,96.713214,-1.810411,98.781413,-1.906300,90.483374,-1.947383,100.954239,-1.790368,91.083267,-1.684743,100.857468,-1.914007,99.177746,-1.880300
3662683581.788414,256.000000,359.000000,0.000000,100.330763,-1.426973,107.466205,-1.340280,105.389849,-1.325152,88.127202,-1.320410,89.420377,-1.340908,88.631701,-1.362631,91.545136,-1.509150,100.272255,-1.518803,84.930899,-1.425378,87.735703,-1.356684,99.608090,-1.427007,91.472551,-1.409338,91.331250,-1.474955,104.256280,-1.593049,87.879570,-1.483051,93.999524,-1.480155,90.143171,-1.768854,86.368357,-1.609103,108.636226,-1.650183,105.706203,-1.813316,92.736555,-1.761032,103.806005,-1.678359,107.562606,-1.571045,108.409964,-1.863309,110.954531,-1.725877
3662683581.888147,258.000000,359.000000,0.000000,94.673582,-1.603835,91.895090,-1.618490,92.686050,-1.578927,81.164853,-1.574507,84.918478,-1.693708,74.738702,-1.567564,82.451231,-1.617708,88.339846,-1.730050,80.868174,-1.674592,85.547987,-1.618529,92.148000,-1.756527,85.843701,-1.697119,86.666927,-1.654182,88.870275,-1.968468,77.344550,-1.728985,85.489993,-1.782466,85.690469,-1.934802,77.076817,-1.868831,93.515743,-1.897583,92.782605,-2.000270,86.931149,-2.011018,88.567785,-1.926497,96.768283,-1.945264,96.539102,-2.076393,89.971478,-2.000067
3662683581.988878,259.000000,359.000000,0.000000,84.558331,-1.769793,88.702409,-1.755241,90.293819,-1.699723,81.208085,-1.812522,77.729678,-1.802661,75.849625,-1.771805,85.193989,-1.895174,90.394132,-1.861636,73.180827,-1.751279,75.256379,-1.834828,80.667776,-1.990222,81.286713,-1.845610,79.264013,-1.895586,83.899039,-2.121626,74.322844,-1.893895,76.373913,-1.969001,83.633495,-2.149265,75.173418,-1.996268,88.367979,-2.145896,84.014564,-2.319517,74.646642,-2.275331,81.250190,-2.058389,86.738105,-2.033229,89.965087,-2.301490,89.964560,-2.143253
3662683582.088645,260.000000,359.000000,0.000000,83.632427,-1.915638,76.096477,-1.858213,86.274821,-1.858169,74.687798,-1.869135,69.876998,-1.929049,69.094612,-1.811852,75.460152,-2.043821,82.546128,-2.027386,76.615103,-1.979626,74.578368,-1.885479,85.032219,-2.036437,77.075799,-2.028538,74.549637,-1.944852,77.640855,-2.149332,73.760349,-2.005660,73.766152,-2.097817,77.407415,-2.266563,75.842069,-2.125213,77.410563,-2.177944,78.740797,-2.247168,76.019524,-2.325274,83.868413,-2.200602,80.421899,-2.203660,91.448289,-2.335807,83.842735,-2.230973
3662683582.188380,261.000000,359.000000,0.000000,76.607121,-2.252471,73.954434,-2.238992,78.287739,-2.252346,67.696108,-2.305821,62.754107,-2.364807,68.065234,-2.252051,68.279000,-2.412230,76.855730,-2.379695,63.781861,-2.387125,69.897462,-2.314526,72.908427,-2.370641,68.992135,-2.396292,68.303610,-2.419061,74.076908,-2.587054,67.407239,-2.336452,68.512628,-2.417907,71.454772,-2.731140,67.174281,-2.553295,74.052526,-2.644415,72.137976,-2.709844,64.157810,-2.721380,71.902040,-2.572895,75.940646,-2.606514,83.121124,-2.771834,75.463077,-2.682515
3662683582.288113,263.000000,359.000000,0.000000,73.411670,-2.323877,76.466358,-2.356545,75.608884,-2.372911,68.194062,-2.334971,65.441916,-2.393064,64.648393,-2.299053,69.002269,-2.407374,73.341773,-2.440345,67.462618,-2.394251,66.259797,-2.377159,72.517409,-2.443187,66.626709,-2.427409,68.586092,-2.447365,68.610565,-2.652656,66.684006,-2.499557,67.479271,-2.492837,71.155684,-2.750157,64.926811,-2.531765,72.020217,-2.616018,69.234420,-2.779791,66.661137,-2.787631,70.043339,-2.678238,71.241663,-2.608557,72.615540,-2.791751,74.244223,-2.652252
3662683582.388865,265.000000,359.000000,0.000000,63.078774,-2.934587,61.614925,-2.875446,62.401453,-2.914112,55.738225,-2.931369,58.244607,-2.999556,54.628416,-2.947950,55.588118,-3.022174,64.739060,-2.966070,51.639054,-2.999309,56.559626,-3.006919,60.885875,-2.985143,56.131946,-3.056932,54.963800,-3.081100,58.546770,3.030054,54.130071,-3.091427,54.883345,-3.138754,59.366853,2.965908,51.813154,3.101686,60.698635,3.080601,58.936212,2.920419,53.541668,2.955700,62.387130,2.958254,61.956678,3.009918,62.353275,2.827208,62.997256,2.965838
3662683582.488577,266.000000,359.000000,0.000000,62.123104,-2.876010,61.803582,-2.913021,64.005901,-2.899813,56.119946,-2.941440,55.642597,-2.962001,53.115827,-2.882256,58.235163,-2.992264,60.810124,-2.959255,54.996115,-2.992079,57.199890,-2.989177,61.193929,-3.070220,57.127543,-2.948591,55.635784,-2.966719,57.382271,3.108383,56.799892,-3.053939,55.956695,-3.066736,56.217064,2.991708,55.200791,3.131623,59.256297,3.057473,60.758377,2.953937,56.134697,2.949452,60.972505,3.055823,60.914869,3.083973,61.003082,2.900569,59.464175,3.005539
3662683582.588310,267.000000,359.000000,0.000000,59.886150,-2.917059,60.658263,-2.874637,64.364640,-2.850469,60.730137,-2.940172,59.854923,-2.964226,55.423230,-2.881125,57.693873,-2.943664,58.862585,-2.997883,53.597377,-3.027873,56.522696,-2.959268,64.337734,-3.024709,55.025391,-3.002703,55.655781,-2.999056,58.437094,3.071428,52.264411,-3.055666,52.125958,-3.106319,58.320334,3.015509,53.282871,-3.110107,63.891567,3.090883,63.601013,2.926632,51.436062,2.944310,58.844056,3.070362,61.592631,3.122076,65.012187,2.852603,59.820363,3.047361
3662683582.690038,269.000000,359.000000,0.000000,58.626014,-3.021996,61.560493,-3.013767,58.439488,-3.055087,55.224162,-3.003455,54.345040,-3.085316,53.592717,-3.052486,52.858991,-3.140576,60.786982,-3.093570,52.008747,-3.099279,58.623265,-3.042618,60.927180,-3.130956,54.689697,-3.082611,56.737678,-3.117268,58.059575,2.982057,50.446940,3.110373,52.097932,3.040059,58.396869,2.829265,52.437232,2.972909,60.078058,2.960023,59.161027,2.821045,51.599802,2.811346,57.787488,2.863551,59.902294,2.900695,61.707581,2.804448,59.878734,2.855423
3662683582.789771,270.000000,359.000000,0.000000,49.086696,2.668343,49.870611,2.728658,49.167841,2.690427,47.501812,2.670434,46.398942,2.629995,43.899600,2.651426,45.616979,2.584554,48.349235,2.549569,43.318487,2.548388,43.959383,2.566170,48.629396,2.522543,47.086893,2.573920,46.477275,2.530993,46.494412,2.369331,44.637646,2.531079,44.246665,2.477378,48.804976,2.258331,45.525796,2.421625,49.993991,2.414585,50.991697,2.239373,44.543612,2.192821,49.474346,2.323957,51.567572,2.336599,54.194180,2.144237,51.585648,2.298429
3662683582.889505,272.000000,359.000000,0.000000,49.323084,2.752192,50.203108,2.762452,51.374685,2.704917,45.009094,2.733380,46.515200,2.699641,43.027342,2.799895,47.228316,2.675102,51.240422,2.691294,44.895930,2.609376,48.692942,2.664081,50.071708,2.596081,47.352105,2.685943,45.629592,2.583282,47.603635,2.432480,46.482197,2.586676,47.303303,2.542462,47.631505,2.384574,47.819764,2.538112,51.119646,2.415193,50.462487,2.347076,46.030813,2.310386,50.745310,2.431424,50.721663,2.398464,53.718234,2.257792,49.960004,2.367897
3662683582.989239,274.000000,359.000000,0.000000,50.187097,2.563851,50.973392,2.612720,49.103268,2.607142,45.996996,2.560548,45.581561,2.584704,42.831546,2.632930,44.645921,2.493483,48.879550,2.503497,42.103267,2.490804,45.750092,2.525107,48.813156,2.466560,43.143345,2.499859,44.589719,2.476700,48.000808,2.272120,43.509979,2.413647,44.594500,2.405994,46.544001,2.208238,44.110058,2.372099,48.827402,2.303942,50.574042,2.192126,42.987876,2.180990,47.941598,2.296651,47.491034,2.319670,50.458413,2.133600,47.032289,2.235399
3662683583.090030,274.000000,359.000000,0.000000,48.609200,2.491443,47.857168,2.497192,47.851953,2.453971,43.661247,2.476486,44.316161,2.460713,39.968923,2.494467,43.157833,2.373939,47.158343,2.402464,40.363481,2.386853,42.336496,2.421597,46.642632,2.336425,42.010701,2.365335,42.465440,2.336119,44.453149,2.175022,41.519128,2.366485,41.963265,2.315730,45.248537,2.107081,42.600298,2.247999,46.179232,2.206556,46.817695,2.054813,42.642300,2.047390,47.477091,2.142378,45.642021,2.167767,52.423486,1.971748,47.536365,2.103260
3662683583.189677,276.000000,359.000000,0.000000,44.016660,2.148852,44.140530,2.169025,43.552756,2.173709,38.023017,2.185384,39.482429,2.132490,38.579040,2.195027,38.232692,2.090862,40.800229,2.051289,36.695682,2.106071,40.467210,2.140113,44.105994,2.025754,38.525401,2.088713,37.558384,2.042253,39.404798,1.868551,38.024926,2.028253,39.145146,1.977853,41.072885,1.795915,38.209525,1.924621,42.093691,1.837401,42.574701,1.761363,38.328452,1.722074,40.329557,1.865894,43.699837,1.807359,45.120205,1.661879,41.085328,1.775109
3662683583.289411,278.000000,359.000000,0.000000,42.663638,2.189249,42.358888,2.182292,43.554996,2.180544,38.142042,2.184052,40.445574,2.156559,37.245188,2.182622,38.826358,2.081772,42.869150,2.091314,37.124259,2.072982,39.612731,2.138000,42.104053,2.088969,38.996099,2.078045,38.539327,2.112428,39.094751,1.899923,38.074243,2.022019,37.306265,1.946997,40.882297,1.826247,38.205425,1.954483,41.461785,1.893626,43.586030,1.771423,38.333012,1.726115,42.243336,1.887541,40.874840,1.841679,43.094153,1.701156,43.643710,1.846245
3662683583.389144,279.000000,359.000000,0.000000,38.029090,1.911304,38.656093,1.935520,37.588833,1.959193,34.977556,1.875813,33.871724,1.861460,32.869041,1.926041,34.487367,1.807385,36.887171,1.849740,32.760206,1.817469,34.581852,1.875842,37.553919,1.790722,35.626778,1.801444,34.195105,1.799817,35.732788,1.599612,33.086529,1.768120,32.438134,1.707965,36.669680,1.520025,33.612241,1.657673,36.985357,1.611141,38.191546,1.500386,34.845867,1.468644,37.729055,1.602163,36.053689,1.594650,40.903791,1.462685,37.270133,1.525469
3662683583.489877,281.000000,359.000000,0.000000,37.431372,1.831141,37.080276,1.838228,37.362172,1.766319,34.143564,1.849204,33.432979,1.791190,31.481826,1.864391,33.805090,1.760841,36.608528,1.723302,32.766397,1.787186,34.665902,1.772719,37.286550,1.714724,35.259573,1.721874,35.418382,1.739087,35.019430,1.545266,32.839140,1.693802,33.548937,1.648830,35.578438,1.488978,34.165708,1.634119,37.729261,1.528227,36.310291,1.434976,34.175590,1.450182,36.981489,1.508362,37.192324,1.503491,37.684917,1.340676,37.406153,1.461983
3662683583.589606,282.000000,359.000000,0.000000,36.756653,1.770663,35.470967,1.752863,36.131655,1.747821,33.018354,1.724633,32.085127,1.695214,30.547961,1.760609,32.313789,1.665902,35.448984,1.679104,31.083047,1.676733,33.210326,1.684837,34.000289,1.611219,32.676634,1.625255,32.548845,1.651228,33.704743,1.449796,31.693286,1.582486,31.960214,1.536034,34.696986,1.394250,31.993801,1.521888,35.442776,1.437294,36.048510,1.314059,32.019981,1.297319,36.650128,1.437345,35.552940,1.450489,37.354301,1.239046,35.701466,1.341408
3662683583.689339,283.000000,359.000000,0.000000,33.937727,1.591226,34.461991,1.607736,34.226293,1.562937,31.664516,1.567470,30.520915,1.541781,29.948721,1.604010,30.424150,1.483041,33.982377,1.499031,29.727039,1.505743,32.061541,1.529651,34.395469,1.464312,31.282176,1.488594,30.974236,1.419733,31.971962,1.279909,30.592914,1.435646,30.812475,1.384144,33.341080,1.248923,31.102494,1.329885,33.397211,1.325754,33.367991,1.156851,30.326713,1.142297,33.377767,1.244688,33.045228,1.253442,36.409784,1.071860,35.326922,1.217101
3662683583.791069,285.000000,359.000000,0.000000,33.903389,1.645954,34.613239,1.639873,34.074283,1.636815,31.955854,1.614525,32.601555,1.602066,30.792954,1.610331,32.020348,1.532312,34.324079,1.532637,28.733669,1.524132,31.499595,1.561149,34.438330,1.502333,30.638174,1.515277,30.286894,1.502468,33.238374,1.318386,30.476543,1.483229,31.079056,1.426435,32.886704,1.232530,29.895691,1.358126,33.133985,1.372818,34.557794,1.198384,30.075893,1.133386,33.444226,1.322190,33.601227,1.291775,36.940740,1.153518,33.240890,1.241540
3662683583.890104,287.000000,359.000000,0.000000,30.196199,1.343526,30.664814,1.349549,31.055273,1.311881,29.070892,1.332271,29.137757,1.291135,27.271405,1.325161,28.065266,1.186841,30.391003,1.237163,27.255780,1.227836,27.760166,1.272713,31.060639,1.194340,27.514008,1.217423,26.972102,1.209495,28.859192,1.006765,27.043057,1.171633,27.793346,1.108681,29.320864,0.941696,27.260306,1.069898,31.484162,1.019059,31.582261,0.923495,27.456917,0.868610,30.810763,1.000889,31.139701,1.009581,32.170268,0.799239,31.205533,0.934749
3662683583.990832,288.000000,359.000000,0.000000,31.268297,1.359775,31.221004,1.380195,30.438739,1.350836,28.124795,1.339366,28.413805,1.279962,27.048933,1.359289,27.826751,1.261270,29.934892,1.257185,26.408847,1.255370,28.294762,1.280695,30.445675,1.193626,27.288061,1.245053,27.445024,1.226067,29.200936,1.036840,27.517909,1.177695,27.981774,1.164133,29.644743,0.994000,27.140075,1.086197,30.894629,1.053076,31.512328,0.913798,27.433486,0.883521,31.360740,1.031559,30.456237,1.047173,33.173763,0.841956,30.860918,0.929061
3662683584.090568,289.000000,359.000000,0.000000,30.018012,1.375924,30.978422,1.369555,30.280685,1.346611,28.564876,1.371536,28.925304,1.330219,26.735160,1.401563,27.878999,1.264057,29.685044,1.299719,26.759640,1.282180,28.314365,1.313578,29.991989,1.248830,27.694532,1.269690,28.524910,1.255204,28.833197,1.077642,27.071047,1.203657,28.100837,1.187392,29.902146,1.012037,27.649877,1.140880,30.241682,1.094019,30.542411,0.951308,27.391848,0.921886,30.661330,1.080307,30.741640,1.063914,33.064784,0.864320,30.394524,0.966882
3662683584.190299,290.000000,359.000000,0.000000,31.072633,1.342966,30.216192,1.299984,29.940192,1.308927,27.023691,1.308778,27.762535,1.272308,26.918934,1.341547,26.774997,1.194071,30.037255,1.187421,25.633640,1.273970,28.904804,1.250285,30.071752,1.175857,28.282693,1.214071,28.718081,1.191709,28.350519,1.015102,27.449301,1.173780,26.971825,1.088501,28.578755,0.965107,27.502911,1.071417,30.828297,0.978615,29.742887,0.895433,26.478491,0.893167,30.711440,0.977544,31.192687,0.959339,31.211648,0.813836,30.383521,0.901056
3662683584.290542,292.000000,359.000000,0.000000,28.376256,1.007746,28.380583,1.033325,29.040083,1.020038,25.919233,0.977497,26.043029,0.962804,24.709429,1.027113,26.011730,0.908986,28.331348,0.905389,25.039864,0.966881,26.146261,0.980349,28.567466,0.891434,26.287749,0.925084,25.934330,0.898125,27.312514,0.703976,24.925760,0.860756,25.067664,0.822873,27.877723,0.634412,26.004028,0.776703,28.118255,0.706059,29.423666,0.619265,25.076195,0.580095,28.530024,0.710634,28.216322,0.716437,29.811035,0.510796,29.393847,0.623802
3662683584.390273,294.000000,359.000000,0.000000,28.374275,1.067251,28.633963,1.085760,29.038026,1.053114,25.894628,1.040674,27.159071,1.020403,25.102999,1.085153,26.578456,0.940130,27.486986,0.989562,24.707743,0.968209,26.381365,1.001614,28.751242,0.902397,26.473984,0.927880,26.433044,0.941028,27.247470,0.725590,25.519665,0.889296,26.180147,0.838126,27.528730,0.679210,25.718654,0.812671,29.010616,0.758332,29.413916,0.616493,25.242440,0.580416,28.391490,0.754266,29.094727,0.739560,30.704347,0.547040,28.714780,0.693221
3662683584.490217,295.000000,359.000000,0.000000,27.947583,0.994462,28.275009,0.993603,28.931134,1.005622,25.892475,0.935500,26.002952,0.934940,25.127132,0.987979,25.925434,0.903576,28.001386,0.902240,24.598994,0.902621,26.177450,0.931093,28.194539,0.838417,25.898656,0.897136,26.554572,0.870419,26.412571,0.663254,24.942974,0.827776,24.830860,0.792054,26.855659,0.625413,25.547664,0.736073,27.733058,0.693848,28.255286,0.577852,25.012863,0.530700,27.291340,0.663496,28.462257,0.649115,30.392648,0.498150,28.405221,0.585792
3662683584.591918,296.000000,359.000000,0.000000,28.800100,1.007821,28.132942,1.032471,27.822858,1.012276,25.376801,1.011809,25.165945,0.965537,24.731466,1.021642,25.707857,0.885688,27.428521,0.905526,24.293974,0.934188,25.884649,0.983034,27.704759,0.876808,25.518287,0.919831,25.687659,0.901358,26.477401,0.698450,24.796542,0.859168,25.544500,0.818134,26.808464,0.624815,25.337930,0.761447,28.523436,0.716754,28.038624,0.571983,24.637916,0.550791,27.450441,0.692439,27.607243,0.682909,30.235177,0.481772,28.310458,0.614800
3662683584.691652,298.000000,359.000000,0.000000,27.221374,0.923118,27.531377,0.919026,28.723574,0.912608,25.788367,0.930392,26.264667,0.873484,24.540287,0.908089,25.660155,0.802346,27.334488,0.828647,23.687465,0.819753,25.048794,0.873827,28.264898,0.786883,24.969877,0.824261,24.669001,0.800547,26.367151,0.609542,24.173680,0.766990,24.445669,0.693381,26.966144,0.540111,24.673419,0.667456,27.388698,0.638259,28.387845,0.479829,24.326999,0.449015,27.313585,0.586894,26.877550,0.579067,30.544121,0.411296,27.629097,0.550379
3662683584.791386,299.000000,359.000000,0.000000,27.224895,0.904682,27.130562,0.892798,27.554759,0.886682,25.982419,0.869563,25.464162,0.815226,23.523543,0.865670,25.748181,0.755583,26.452285,0.808693,23.575714,0.799049,24.832924,0.849883,27.443402,0.754813,24.501490,0.775705,25.198190,0.774806,25.910804,0.574018,23.672152,0.722221,23.979595,0.682495,26.602122,0.522446,24.360030,0.655464,27.099629,0.588522,27.848578,0.445516,24.259470,0.427093,28.211922,0.577919,27.842753,0.557037,29.178203,0.397317,27.612955,0.499770
3662683584.891118,301.000000,359.000000,0.000000,27.092089,0.808704,26.777912,0.790818,26.894363,0.770579,24.528733,0.777594,23.621329,0.736150,23.148253,0.799467,24.346321,0.693647,25.865056,0.694936,22.712730,0.725518,24.530576,0.738434,26.923700,0.650228,24.229666,0.669191,24.699052,0.642550,24.531161,0.471201,23.421551,0.621122,23.965337,0.585924,25.245830,0.417502,24.533482,0.538974,26.710371,0.481262,25.948286,0.335871,23.294509,0.349955,26.675071,0.468993,27.051329,0.448879,27.162785,0.295579,25.746545,0.388622
3662683584.991458,303.000000,359.000000,0.000000,26.506444,0.791067,27.094345,0.782502,26.417143,0.779110,24.532147,0.760978,24.579301,0.724158,23.733084,0.766311,24.880764,0.659981,26.262527,0.682577,23.020357,0.677885,24.313621,0.712977,26.476054,0.629356,23.897954,0.665888,24.092334,0.652313,25.938709,0.454831,23.566201,0.617861,23.168664,0.579260,25.870393,0.390196,23.612078,0.523991,26.360274,0.473619,27.205655,0.332105,23.253068,0.307040,26.110275,0.444065,26.819169,0.429167,28.614478,0.267480,26.331701,0.407912
