Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683670767.297394,0.050781,382.906522,-2.913630,407.575800,-3.015358,427.563540,-2.773842,365.858096,-3.106635,518.272309,-2.735758,405.187467,-2.573068,386.014191,-2.787055,349.982778,-2.915561,411.604877,-2.435229,598.477253,-2.517241,507.423338,-2.707360,398.338085,-2.236965,306.929924,-2.525430,295.951351,-3.065168,429.826118,-2.806947,352.328480,-2.414596,390.629575,-2.842357,512.700292,-2.455219,708.299855,-2.963529,481.799006,-2.667063,253.081493,-2.808730,879.110924,-2.599628,286.583148,-2.700993,587.676404,-2.652375,506.460780,-3.106052,322.446088,-3.031727,512.181610,-2.839448,284.920536,-2.793538,294.419622,-2.650864,659.682497,-2.393474,326.034330,-2.939165,358.939934,-2.602155
3683670767.397182,0.179687,839.562950,-2.051108,613.452690,-2.166293,546.146533,-2.152566,692.805802,-2.600387,508.504972,-2.360753,523.036277,-2.157703,772.268427,-2.416988,581.765070,-1.846491,330.986317,-2.349617,408.182538,-1.629827,486.346577,-2.081839,374.273672,-2.203091,641.500851,-2.842175,538.815238,-2.859537,582.435926,-1.816798,931.247201,1.753554,279.626809,-2.835505,484.740032,-2.457229,477.395478,-1.933243,433.257832,-2.396605,523.227736,-2.264249,5898.048952,-2.020072,449.766351,-1.971508,407.456770,-2.453979,1828.873886,-2.485792,593.698542,-2.572316,630.551856,-2.645121,464.751186,-2.266574,581.892230,-2.502554,817.606625,-2.573161,497.678497,-2.382417,375.962239,-1.907706
3683670767.498209,0.000000,264.719385,-2.761946,279.540893,-2.813405,245.327584,-2.644496,199.217375,-2.730033,205.280300,-2.716440,181.417579,-2.463984,205.033439,-2.750449,286.859258,-2.616268,168.722137,-2.679641,204.749091,-2.470777,248.064019,-2.843656,203.395227,-2.492076,227.720542,-2.553280,221.093091,-2.562650,189.024022,-2.748103,200.806614,-2.189276,201.682685,-2.976524,228.543307,-2.600798,294.899128,-2.874898,185.786210,-2.773370,193.750981,-2.593280,241.497752,-3.036217,285.739227,-2.856953,201.060304,-2.986813,255.947635,-2.738464,204.779738,-3.072538,208.289848,-2.931058,218.352282,-2.632608,214.279558,-2.657743,244.821756,-2.635188,221.067388,-2.496713,202.405933,-2.440927
3683670767.598461,0.050781,819.348796,-2.844157,604.657065,3.098278,553.100584,-2.496760,338.118386,-2.935862,333.831740,3.127020,403.377363,-2.661047,416.747223,2.965604,617.164195,-2.886872,400.730995,-2.375585,455.864800,-2.417767,432.063227,-2.621632,655.858779,-2.218025,438.406501,-2.644534,432.610835,-2.722213,1173.512383,-2.610498,435.184741,-2.538390,311.200325,-2.875711,326.500497,-2.638144,550.875706,-3.134483,466.424127,-2.845053,278.154282,-2.680958,556.004339,-2.612039,610.596490,-2.519890,533.095556,-2.793529,473.263103,2.897803,425.403968,-2.743066,310.817055,3.117571,377.630250,-2.725786,349.370874,-2.619003,385.767009,-2.696921,599.416057,2.933791,433.389667,-2.756996
3683670767.698163,0.000000,336.460112,-2.290379,339.179700,-1.854394,222.236971,-2.250970,260.798040,-2.448611,253.320551,-2.334284,179.081815,-1.973385,197.434466,-2.515993,310.093202,-1.813543,185.147445,-2.242983,253.334554,-1.981362,354.945106,-2.371363,274.616690,-2.257538,237.726187,-2.061260,232.443589,-2.723780,235.418866,-1.876996,281.344901,-2.365630,207.894093,-2.568829,370.803366,-2.159908,368.759352,-2.317520,219.470614,-2.310707,207.011963,-1.999755,411.753120,-2.536427,332.984560,-2.308452,300.922654,-2.201077,359.649280,-2.243827,255.426179,-2.480650,229.518566,-2.305647,207.596684,-2.386953,197.879552,-2.070796,343.879698,-2.214565,298.354009,-2.152070,237.765110,-2.038118
3683670767.798102,0.019531,478.109393,2.869428,531.902990,-2.822327,495.941006,-2.843537,242.313531,3.001297,377.681792,2.907120,471.428159,-2.800561,326.763988,-3.043347,511.452700,2.930519,267.555813,-2.679466,436.082689,-2.804860,702.339770,-2.828082,374.805601,2.954699,459.723545,-2.814496,370.774722,-3.061024,324.304286,-2.695643,716.292420,3.067439,317.201428,2.875603,361.315076,-2.571583,576.313919,-2.863595,320.784704,2.809844,246.877026,-2.854359,607.859724,-3.043645,350.350373,3.130147,400.357945,2.960822,483.846300,-3.109855,366.652178,3.135048,345.079213,-2.898985,354.312349,-3.055830,358.821242,-3.124731,512.342166,-2.528451,499.705952,-3.140545,732.173119,-2.258588
3683670767.898964,0.046875,670.673338,-1.705185,480.847498,-1.178301,688.947828,-2.004952,358.792853,-1.835287,377.893731,-1.969058,292.815672,-1.498465,497.289501,-1.707362,451.327212,-1.382036,364.536204,-1.861136,296.631176,-1.328973,406.408887,-1.781516,300.912751,-1.740858,423.358085,-1.897249,324.518371,-2.019511,447.354783,-1.803449,321.716119,-1.320683,366.211728,-2.466721,307.990259,-1.490449,463.747232,-1.740324,361.497895,-1.962687,325.224833,-1.736866,506.773023,-2.325785,464.291070,-1.952062,457.147742,-2.479463,707.928622,-1.448800,303.792263,-2.137602,298.998421,-2.161466,299.003040,-2.043498,335.184199,-2.186282,581.265352,-1.843496,433.230159,-1.886116,439.269904,-1.539414
3683670767.999110,0.000000,248.697125,-2.016926,315.640631,-2.314953,337.556660,-2.354021,258.507402,-2.282036,267.516487,-2.626831,222.863545,-2.245166,299.072960,-2.675614,349.789921,-2.251719,230.565948,-2.133083,224.938799,-2.199426,348.095995,-2.015349,221.115662,-1.845630,373.806896,-1.977656,256.034517,-2.457816,223.741159,-1.926819,184.540644,-2.275304,175.935397,-2.605631,274.112799,-1.867060,237.334885,-2.357775,247.584184,-2.511119,264.197294,-2.123803,384.404237,-2.101861,248.640164,-2.543567,257.459084,-2.324092,328.368332,-2.322406,278.405582,-2.259390,221.808083,-2.400294,264.635609,-2.050564,223.102021,-2.345730,352.481238,-2.574261,255.119522,-1.910022,332.631969,-2.195980
3683670768.099490,0.011719,497.338463,-2.882189,345.924438,-2.696188,228.157040,-2.649942,284.426131,-2.604795,234.665550,-2.892632,256.905587,-2.478395,210.335257,-2.732614,301.442468,-2.526479,254.895257,-2.243784,339.861037,-2.752424,429.723801,-2.638325,211.305488,-2.281186,211.422896,-2.528084,240.919417,-2.576006,247.438938,-2.365820,436.465721,-2.714196,195.526690,-2.818875,335.728857,-2.380413,283.640840,-2.798415,256.246220,-2.633315,206.298938,-2.362664,338.961038,-2.902333,395.589495,-2.792283,199.318565,-2.811999,296.579825,-3.048099,253.540884,-2.626386,210.101309,-2.545699,278.040884,-2.679092,206.532283,-2.550770,299.522711,-2.712678,302.743194,-2.201424,469.742810,-2.263069
3683670768.199376,0.007812,679.121951,-2.253511,401.892537,-2.308420,574.569903,-2.590106,295.325643,-2.489959,204.877338,-2.449991,218.264842,-2.518198,247.450457,-2.488767,306.111655,-2.522417,230.562089,-2.215073,244.676568,-1.958878,381.900722,-2.736850,307.491796,-1.742949,242.684709,-1.870323,232.057850,-2.921897,218.986965,-2.261756,441.924450,-1.697337,230.011897,-2.538858,263.792526,-2.342002,395.236748,-2.311245,224.456105,-2.674371,261.163703,-2.328695,290.409957,-2.443025,331.122082,-2.596865,241.179741,-2.620234,358.368494,-2.312823,372.649490,-2.448290,268.933418,-2.647356,261.373753,-2.357193,238.452889,-2.145284,444.782695,-2.515434,250.019953,-2.129884,356.641427,-2.355267
3683670768.299149,0.003906,256.675301,-2.421318,295.518176,-2.470220,237.081167,-2.637603,206.459438,-2.614666,234.451786,-2.536594,198.805431,-2.122616,234.588861,-2.626752,412.881999,-2.150005,182.006980,-2.256401,251.473988,-2.207995,346.291238,-2.186624,229.158883,-2.354862,201.475971,-2.030614,238.757494,-2.615903,211.619376,-2.287939,148.115198,-2.326989,208.533023,-2.625196,189.535055,-2.142922,267.959745,-2.524488,193.278352,-2.398706,189.758295,-2.421958,292.737260,-2.385283,283.095451,-2.394657,207.269758,-2.494115,249.286408,-2.516168,247.652260,-2.582604,210.120188,-2.197124,204.412328,-2.658361,212.855123,-2.587818,239.221502,-2.760625,338.015581,-2.331534,314.449826,-2.073927
3683670768.399261,0.015625,348.388294,-2.139988,643.298529,-2.055234,434.480656,-2.620819,360.987356,-2.300624,812.013904,-2.286389,373.613850,-2.487979,350.557462,-2.318576,355.233032,-2.927478,300.330013,-2.223074,581.046506,-2.508749,505.397893,-2.447783,342.688803,-2.083540,391.791883,-1.930063,250.464827,-2.579669,350.380160,-2.263613,320.762370,3.063849,303.992020,-2.447079,531.700177,-2.527639,686.221686,3.096175,442.449542,-2.553807,243.594451,-2.230117,371.855480,-2.329067,377.249087,-2.689995,314.744550,-2.868492,715.210438,-2.340085,332.397244,-2.671896,342.261816,-2.942549,490.011126,-2.223105,237.412775,-2.565652,698.034849,-2.047406,343.773935,-2.838786,521.522548,-2.262472
3683670768.500058,0.058594,1686.269628,2.758794,394.603952,-2.582802,685.261661,-2.230695,401.504399,-2.899331,485.999969,-2.592500,321.172736,-2.462017,723.141223,-2.872548,629.198896,-2.198469,490.074262,-2.638343,1048.074055,-2.990960,2678.300709,-2.675428,329.212247,-2.315528,336.824029,-2.584747,520.678048,-2.791146,377.355658,-2.210185,867.570681,-2.022443,406.424956,-3.032304,469.779087,-2.233158,529.671748,-3.008550,328.934649,-2.731162,387.786328,-2.373668,447.240365,-2.990545,499.346864,-2.860266,673.628236,-3.068042,1005.875330,-1.982069,423.241057,-2.880761,443.407303,-2.915535,436.574396,-2.425261,347.013537,-2.456508,472.989479,-1.960794,561.274089,-2.240485,714.169985,-2.221354
3683670768.599830,0.015625,466.123620,-2.015717,358.203682,-2.351152,602.338145,-1.977262,361.883604,-2.314000,347.670433,-2.382417,282.144817,-2.278501,246.389082,-2.559552,499.068325,-2.247102,277.614744,-2.325717,486.238029,-1.889738,385.288652,-2.482646,301.136260,-2.041761,368.745169,-2.075630,258.772527,-2.373342,328.622362,-1.942938,247.335436,-1.587738,270.838154,-2.810161,357.256711,-1.780449,369.567442,-2.222786,248.055103,-2.287370,251.274051,-2.540861,413.970934,-2.174065,345.512975,-2.201745,394.164401,-2.662012,431.884994,-2.313197,260.610758,-2.313526,252.057200,-2.488243,236.200472,-2.428826,368.650055,-2.384889,538.524360,-2.232514,347.790134,-2.087339,303.756370,-2.440051
3683670768.700669,0.023437,391.857318,-2.274381,396.364793,-1.938012,480.055370,-2.408378,289.553580,-2.117193,286.496891,-2.217267,309.414490,-2.469110,373.561748,-2.395690,398.258429,-2.250423,248.633995,-2.349864,308.048980,-2.160942,361.212039,-2.557760,401.656402,-2.226762,314.553125,-1.913108,261.217343,-2.535725,316.197723,-2.199948,187.114306,-2.547561,290.895534,-2.623484,411.414138,-2.102312,697.990822,-2.234345,241.320539,-2.570725,265.392224,-2.263996,363.433155,-2.519765,416.805478,-2.401592,227.150491,-2.439649,429.122587,-2.648960,311.746892,-2.594417,258.110638,-2.720481,237.376992,-2.356908,247.627253,-2.421600,385.882269,-2.711513,292.971824,-2.574935,288.288610,-2.530348
3683670768.800423,0.062500,552.502109,-1.724704,412.269637,-2.569272,500.760055,-2.464855,279.088088,-2.480103,442.933758,-2.718848,282.121175,-2.240741,498.260790,-2.307903,767.605587,-2.093908,381.262513,-2.088306,392.282153,-2.043710,494.770025,-2.179647,361.042048,-1.998244,469.414962,-2.055732,256.945784,-2.408581,440.950313,-2.094103,452.329344,-1.797140,379.045320,-2.669453,416.016882,-1.933840,669.373489,3.014423,365.960077,-2.583575,254.092306,-2.117833,494.985759,-2.662228,1526.359078,-2.054773,322.640492,-2.748507,504.145149,-2.543720,286.528568,-2.754072,376.966174,-2.554217,345.509095,-2.291003,363.568774,-2.506607,399.253523,-2.538724,685.370972,-2.053978,369.011461,-2.117996
3683670768.901369,0.109375,364.107491,-2.295835,630.846740,-2.104994,1853.470041,-2.108175,487.686192,-2.378180,349.761447,-2.558100,428.016180,-1.925194,376.457177,-2.174665,302.150826,-2.577360,367.927667,-2.394654,474.289945,-1.676482,374.335866,-2.402691,345.724544,-1.720522,436.930851,-1.895621,458.946352,-2.167471,351.159103,-2.029956,530.246112,-1.658505,497.030128,-2.553871,648.018013,-1.847230,825.779168,-3.053315,239.738805,-2.176508,227.235534,-1.970183,563.021559,3.043049,839.070516,-1.922154,396.599256,-2.434650,519.950599,-1.826501,475.545533,-2.879885,334.745326,-2.652016,384.142181,-2.117950,662.917364,-1.912045,393.095441,-2.417507,1037.437628,-2.562143,442.966834,-2.241657
3683670769.001072,0.027344,504.621054,-2.976292,596.457622,-2.784935,759.869708,-2.769210,536.485869,-2.959851,662.657837,3.102816,457.963426,-2.896119,347.151947,-2.769239,396.451063,-3.052049,311.901325,-2.780673,460.248776,-2.014245,430.989823,-2.408182,656.411478,-2.656481,488.496174,-2.662919,315.074781,2.922141,349.168289,-2.504357,310.168176,-2.395165,404.425043,2.833644,474.908471,-2.450867,396.651140,-3.030529,332.611695,-2.870817,274.907939,-2.397924,479.012768,-2.688052,555.635229,-2.559514,317.895679,3.141388,692.155055,-2.298298,411.925623,-3.006044,379.894103,3.069305,262.674190,-2.473838,393.171199,-2.902479,548.706697,-2.466578,651.299266,-2.832195,484.823329,-3.028535
3683670769.102033,0.046875,399.761741,2.979608,352.749397,2.939229,616.667590,-2.785735,326.577469,3.001029,309.855210,3.050071,332.096402,3.108850,370.227247,-3.059017,497.524730,3.126249,430.146592,-2.636929,615.454759,3.012659,301.470082,3.140594,441.551297,-2.525544,436.809399,-2.925374,282.602601,2.697133,366.304686,-2.991479,1015.296598,-2.796245,277.119151,3.127570,376.184920,-3.067273,491.436273,2.967151,343.575772,3.109367,316.419237,3.139720,336.152780,3.010926,290.649113,2.919135,361.391153,-3.092403,286.839241,-2.990990,426.116079,2.847339,238.630013,3.034424,338.744884,-2.942977,309.916314,-2.723345,394.695616,3.121838,466.561425,-2.738335,536.630414,-2.797897
3683670769.202453,0.015625,433.946657,2.947276,601.277576,-3.079329,522.219430,-2.776172,289.476888,3.087480,299.494367,-2.960121,277.966116,-2.820951,342.554434,-2.532730,612.767750,-3.067520,414.102208,-2.935558,474.290038,-2.631309,434.983701,-2.567447,416.504863,-2.875154,423.869943,-2.689897,337.601575,2.942520,558.313487,-2.862615,483.101762,2.868577,422.053945,-3.007106,399.974580,-2.780817,514.211599,3.096976,320.670025,3.090586,309.781539,-3.117006,641.557516,3.061819,453.175987,2.723076,335.567113,-2.975166,622.169580,2.931092,275.997371,3.130441,656.006892,2.872761,656.738331,-3.028311,279.102454,-3.054920,329.155151,-2.673487,634.083212,-2.888595,422.437940,-2.791068
3683670769.302234,0.003906,559.956894,-2.737277,341.702826,-2.903809,651.234959,-2.785648,429.697459,-2.897614,280.275827,-2.740898,203.714561,-2.442814,344.414934,-2.875250,801.556328,-2.764425,255.855382,-2.709432,349.121092,-2.350806,456.322188,-2.281532,347.289034,-2.718141,287.904297,-2.598456,198.734566,-2.829526,373.104752,-2.569786,282.641862,-2.235668,306.085795,-2.768746,309.956280,-2.433356,536.715231,-2.934351,314.059230,-2.721604,257.357402,-2.736719,364.145124,-2.935948,291.427401,-2.557625,280.686119,-2.996600,573.158220,-3.090256,276.097252,-2.611718,315.174488,-2.726501,294.734445,-2.772410,300.208148,-3.013542,253.667780,-2.821622,340.369601,-2.765381,341.564197,-2.844946
3683670769.402395,0.000000,573.442165,-1.934764,282.714703,-2.279051,490.184290,-1.938753,258.497683,-2.475816,310.646850,-2.529737,227.134886,-2.261986,328.241747,-2.480009,345.609438,-2.829695,248.853765,-2.377991,366.111404,-2.228638,335.769345,-2.543413,254.869761,-2.165866,239.017167,-2.361456,216.263418,-2.529160,376.598744,-2.083771,196.778069,-2.429907,285.972517,-2.636048,265.035489,-2.098745,299.083899,-2.827587,360.549357,-2.422673,327.878530,-2.257852,380.230525,-2.356120,332.902562,-2.456878,256.685070,-2.737967,333.879407,-2.344973,315.756632,-2.721170,272.230321,-2.362633,225.544293,-2.089712,220.610381,-2.567321,319.117121,-2.398981,253.833630,-2.103036,386.150054,-2.648206
3683670769.503127,0.042969,730.737579,-2.099527,498.990799,-2.392785,683.310495,-2.490061,375.324651,-2.371370,392.575215,-2.886731,304.548893,-2.311699,385.172071,-2.312435,537.061001,-1.969854,326.851556,-2.207948,862.256915,-2.132623,443.751209,-2.608726,321.040395,-1.453862,386.174527,-2.286406,353.796760,-2.282055,329.637461,-1.723197,261.910005,-2.556632,345.959481,-2.340738,352.001686,-2.137312,607.966022,-2.521953,486.285286,-2.378903,305.137227,-2.671671,592.135822,3.056266,396.765206,-2.072389,517.431893,-2.589059,531.599865,-2.492920,410.690677,-2.255521,370.305981,-2.255448,215.988335,-2.392162,317.320506,-2.532691,334.776911,-2.184904,399.636870,-2.180979,497.414397,-2.229316
3683670769.604249,0.113281,470.841082,-2.515085,778.770396,-2.258645,364.376850,-2.435309,261.731956,-2.893030,352.563169,-2.773762,362.832288,-2.740445,450.083967,-2.551824,463.049255,-2.656185,411.013107,-2.302980,475.463098,-2.084993,454.653898,-2.515659,741.109513,-2.078558,327.744511,-2.190617,320.322829,-2.704077,455.438150,-2.372813,638.764098,-2.424914,358.981894,-2.555344,610.672774,-2.415751,565.688369,-2.798475,358.832076,-3.012130,317.515311,-2.822596,558.026060,3.020620,533.486233,2.874465,368.665604,-2.824913,756.274414,-2.626808,512.923005,-2.800296,637.167450,-2.867177,759.690210,-2.730623,345.663789,-2.619599,1861.213258,-1.742322,484.805469,-2.578901,902.944976,3.043536
3683670769.704291,0.050781,505.203560,-3.121165,408.501469,-2.853663,441.627600,3.030029,353.778743,-2.728535,470.757836,-2.556394,279.158815,-2.856169,385.437013,-3.082141,384.834393,-2.277888,294.227057,-2.612973,427.328190,-2.620615,381.788450,-2.891026,334.903824,-2.381755,342.554013,-2.552809,336.752124,-2.881720,307.937956,-2.441727,828.406179,-1.648439,225.490413,-2.895716,395.189847,-2.290144,528.762587,-2.928909,296.099371,-3.113645,249.933418,-2.459234,380.002449,-2.808383,524.683357,-2.709676,363.987917,-3.132059,352.712899,-3.003618,325.608668,-3.036208,311.087833,-2.883334,527.112592,-3.063300,355.174749,-3.064243,772.442596,-2.540673,516.013584,-2.704945,427.653763,-2.313458
3683670769.804354,0.015625,279.335555,-2.750585,300.009775,-2.078706,292.663155,-2.835592,278.070691,-2.740688,258.928096,-2.786702,252.568986,-2.491643,314.482359,-2.878626,385.686869,2.981923,299.426675,-2.829435,351.463344,-2.971131,440.749611,-2.854096,416.647744,-2.493379,354.499554,-2.534689,252.096429,-2.867700,465.552288,-2.623982,226.967537,-2.556728,305.365091,-2.899719,482.841807,-2.817258,336.578368,-2.412588,271.959135,-2.935124,207.127546,-2.889959,379.341078,3.134812,491.301253,-2.981218,491.840178,-2.453132,375.360006,-3.072588,278.382281,3.112867,326.763026,-3.125802,273.247992,-2.860417,257.330339,-2.912802,407.798767,-2.845685,390.253818,-3.059819,405.869515,-2.633020
3683670769.904087,0.042969,444.348456,-2.809257,375.124903,-2.920023,549.674485,-2.543832,316.519537,-2.801097,474.777590,2.998702,358.820605,-2.586346,260.983221,-2.374837,399.672508,-2.677167,472.908734,-2.521086,899.176510,-2.659033,404.182161,3.027159,311.288247,-2.325564,398.356291,-2.566205,363.639032,-2.827142,466.952600,-2.405729,639.488352,-3.038023,373.464546,3.138353,374.277571,-2.523713,524.888702,-2.488271,298.130584,-2.685234,308.205074,-2.477231,359.297843,3.003584,397.136384,-2.501118,354.485993,-3.023158,393.418029,-2.882076,468.215090,-2.500605,329.219368,-2.715726,384.518270,-2.857513,297.672112,-2.705909,454.448637,-2.572639,575.171812,-2.545002,433.173912,-2.687575
3683670770.004839,0.035156,467.111975,-1.786970,536.181218,-2.454409,476.677104,-2.642841,329.183957,-2.432724,507.158490,-2.443247,300.018474,-2.301774,632.580318,-2.365066,599.777301,-1.476990,392.101120,-2.225414,409.493966,-1.949345,460.077729,-2.005564,414.879124,-2.258004,278.653336,-1.782598,363.644406,-2.657141,485.568654,-1.727150,450.998700,-2.216153,463.594592,-2.412909,360.262270,-2.109025,581.397508,-2.298464,368.803756,-2.807386,257.848375,-2.304413,378.059202,-2.590079,520.445298,-2.848110,250.485113,-2.581513,418.654157,-2.318234,305.134966,-2.247347,449.185111,-2.152722,301.544229,-2.136630,322.323635,-2.382851,610.296119,-2.551882,307.526067,-2.380270,731.167796,-2.572777
3683670770.106701,0.039062,392.420626,-2.147746,256.007674,-2.516474,549.178809,3.113511,266.019320,-2.672911,325.658026,-2.393656,289.360783,-2.449602,393.199331,-2.626835,317.249456,-2.407069,273.248602,-2.491242,523.744417,-2.433685,399.233450,-2.562741,335.433519,-2.553499,359.971145,-2.527890,241.896470,-2.646648,428.673640,-2.421637,257.319485,-2.533217,306.663916,-2.707057,385.159993,-2.358778,463.521789,-2.299594,235.163456,-3.093233,367.578612,-2.489889,339.111914,-2.625543,516.145050,-2.757666,288.533580,-2.849201,351.379525,-2.905826,286.946513,-3.132916,322.897227,-2.586959,273.783932,-2.593686,318.140436,-2.235412,620.783471,-2.937085,587.623176,-2.124692,458.077065,-2.474676
3683670770.205798,0.007812,263.427687,-2.557281,336.610248,-2.579470,206.317952,-2.877801,208.957457,-2.615779,224.303063,-2.561423,230.405611,-2.586231,191.290610,-3.077576,374.438574,-2.555967,182.944996,-2.270851,249.334664,-2.229611,305.339864,-2.702646,189.564562,-2.544779,248.430807,-2.390569,242.327994,-2.778695,318.289225,-2.437170,223.110691,-2.212316,243.177053,-2.914546,345.444710,-2.382686,393.115058,-2.935060,215.157989,-2.499772,215.819289,-2.465892,282.302174,-2.841114,276.350023,-2.598439,262.768691,-2.808031,525.724592,-2.744041,240.712969,-2.816928,206.889775,-2.776841,228.903499,-2.842255,258.402096,-2.596271,409.814221,-2.365146,321.317147,-2.502354,267.322370,-2.464484
3683670770.306453,0.007812,610.786422,-2.153520,432.625201,-2.329230,328.741704,-2.736704,202.186194,-2.778883,276.476753,-2.875886,264.939519,-2.705170,283.715190,-2.790378,326.039065,-2.790639,212.589890,-2.564681,234.707407,-2.495148,435.292307,-2.729160,256.534529,-2.475099,269.759000,-2.050759,222.361181,-2.776804,268.486923,-2.602517,289.500427,-2.909524,281.739594,-2.596481,218.530102,-2.724805,341.508292,-2.926100,257.423525,-2.889333,288.196161,-2.910138,321.770034,-2.742387,208.995565,-2.765568,276.636394,-2.873464,417.021438,-2.525900,230.851222,-2.832583,279.427051,-2.885188,277.226209,-2.377855,211.431977,-2.707312,345.239026,-2.913596,288.319064,-2.365173,338.854770,-2.602086
3683670770.406209,0.050781,570.068307,-2.147044,619.564025,-2.351276,686.882704,-2.481384,312.561500,-2.634377,365.486653,-2.870347,355.222629,-2.555803,310.815367,-3.054558,655.991198,-2.916638,312.217648,-2.340133,269.151223,-2.257302,377.837252,-2.289942,587.027451,-2.437596,319.978964,-2.254375,287.447144,-2.792200,501.717843,-2.445444,550.455508,-1.950365,266.550427,-2.906575,401.126743,-2.436293,528.052139,-2.299881,310.695880,-2.707024,242.169833,-2.599733,491.564347,-2.666604,985.899402,-2.912971,348.342175,-2.879743,302.893146,-2.581075,348.005538,-2.657010,384.018210,-2.896607,319.249072,-2.757860,271.170966,-2.865544,311.416469,-2.904587,339.962318,-2.383452,268.758703,-2.398854
3683670770.506359,0.019531,511.882382,-2.374755,442.693829,-2.765109,330.381312,-2.572070,288.409963,-2.558121,292.322464,-2.748520,263.165397,-2.183723,396.045093,-2.605637,721.126182,-2.838881,241.341661,-2.511340,311.398532,-2.319170,297.436413,-2.885428,669.615154,-2.159267,326.824576,-2.324701,332.645728,-2.592039,384.160637,-2.574672,306.667239,-1.978403,287.523702,-2.679098,278.516959,-2.342110,489.129518,-2.654870,362.863843,-2.816213,261.872968,-2.790593,332.429920,-2.871099,310.112586,-2.710620,253.440726,-2.828568,395.632195,-2.805039,235.931356,-2.620641,339.973894,-2.795131,359.703685,-2.408343,237.048639,-2.444240,366.811265,-2.840555,298.050584,-2.345292,368.648730,-2.295802
3683670770.606347,0.015625,348.206730,-3.004835,324.340642,-2.753735,398.003864,-2.492785,260.467082,-2.362034,309.159428,-2.758998,302.720978,-2.571497,380.267642,-2.917148,416.783548,-2.519303,253.549530,-2.424406,298.990910,-2.360262,543.259617,-3.118130,484.796691,-2.561777,250.095677,-2.567771,270.743193,-2.761445,427.402766,-2.476992,267.336332,-3.117921,325.404862,-2.597527,333.479150,-2.389530,444.147312,-3.045205,269.269116,-2.750080,258.278401,-2.703577,503.927001,2.979805,282.555832,-2.767076,318.674928,-2.747454,307.449430,-2.989847,260.614296,-2.958297,224.497846,-2.842868,320.429375,-2.515004,271.822649,-2.604695,306.900809,-2.791364,243.737762,-2.815164,407.798794,-3.002826
3683670770.706683,0.000000,395.504005,-2.732877,260.335082,-2.865807,283.946202,-2.791832,231.325835,-2.715999,285.471244,-2.637322,235.937114,-2.741101,340.739537,-2.972805,276.571835,-2.373211,237.053223,-2.714886,471.867604,-2.411824,296.717683,-2.497105,274.647073,-2.825642,250.068613,-2.601082,309.838597,-3.030740,250.088503,-2.438594,374.516884,-3.006934,225.603481,-2.651109,444.586348,-2.620873,411.171000,-2.779253,304.233986,-3.068157,252.630093,-2.689049,341.217480,-3.091740,406.524455,-2.650352,238.295324,-3.119079,291.674208,-3.097632,315.306028,-3.104830,268.946455,-3.065478,194.956960,-3.085427,316.031238,-2.798454,362.177486,-2.782369,202.429976,-2.793425,296.307558,-2.439293
3683670770.806592,0.011719,309.453659,-2.975156,341.581181,-2.599909,386.753869,-2.483075,221.472005,-2.803467,200.889155,-2.576272,226.388622,-2.836752,287.665056,-2.942447,301.894184,-2.957482,208.599860,-2.739440,302.338580,-2.404776,355.853669,-2.939044,232.921078,-2.594372,291.136908,-2.388682,357.240579,-2.696036,266.595250,-2.390172,291.799276,-2.107639,231.608039,-3.008915,317.892587,-2.363628,299.351389,-2.966450,226.469150,-2.654035,248.352179,-2.738136,298.221013,-3.027947,273.805976,-2.975511,203.379184,-2.820420,308.896385,-2.740126,237.721738,-2.721360,253.033448,-2.688152,246.828423,-2.591196,221.477084,-2.839324,349.540033,-2.830454,356.604138,-2.434429,240.359407,-2.429784
