Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683666535.969811,0.000000,2.958634,2.947487,2.837247,3.004734,2.788180,3.031029,2.596074,2.966724,2.602405,2.999931,2.303427,3.070861,2.601787,3.034942,2.684087,-3.089951,2.257754,-3.140106,2.327747,-2.990927,2.713694,-2.973098,2.307184,-2.923520,2.334992,-2.896373,2.622439,-3.035190,2.323812,-2.835435,2.360674,-2.823823,2.499174,-2.901315,2.393270,-2.751505,2.587878,-2.771491,2.471051,-2.779052,2.378332,-2.703114,2.571724,-2.696135,2.566620,-2.675096,2.404833,-2.647725,2.621916,-2.618616,2.398752,-2.618802,2.412318,-2.571291,2.317771,-2.464794,2.312623,-2.425805,2.905783,-2.475304,2.698945,-2.270960,2.717573,-2.249972
3683666536.071489,0.000000,2.954043,2.928376,2.814838,2.980429,2.751050,3.018905,2.612094,2.953393,2.611994,2.970789,2.293060,3.039227,2.609306,3.002184,2.690955,-3.098458,2.257297,3.125152,2.327329,-3.013143,2.722031,-2.990774,2.298676,-2.945370,2.317275,-2.917786,2.617614,-3.046551,2.315414,-2.868124,2.366659,-2.844645,2.481795,-2.925893,2.401545,-2.778073,2.586125,-2.790903,2.449973,-2.803859,2.383671,-2.711820,2.581875,-2.729799,2.576893,-2.710670,2.383508,-2.683054,2.618624,-2.648533,2.395232,-2.642080,2.417852,-2.613907,2.292457,-2.490710,2.306032,-2.463203,2.934027,-2.487510,2.655099,-2.290533,2.689534,-2.264648
3683666536.172584,0.000000,2.948636,2.946722,2.800631,2.990838,2.757088,3.026339,2.576879,2.972750,2.573881,3.009648,2.308633,3.072825,2.601722,3.041053,2.687194,-3.082315,2.277275,-3.132579,2.288924,-2.982051,2.721149,-2.970949,2.319126,-2.919401,2.314010,-2.881947,2.627070,-3.033070,2.320894,-2.837701,2.351911,-2.818882,2.469274,-2.891755,2.431509,-2.749224,2.583509,-2.769237,2.472649,-2.771533,2.373388,-2.692178,2.567351,-2.679310,2.536061,-2.664175,2.397175,-2.637198,2.615548,-2.608728,2.422130,-2.608556,2.433603,-2.569133,2.318416,-2.464061,2.308708,-2.428563,2.933853,-2.477504,2.716007,-2.261138,2.704763,-2.228248
3683666536.272186,0.000000,2.808155,2.877811,2.690157,2.928818,2.666306,2.954829,2.446036,2.889740,2.467721,2.922213,2.167460,3.009543,2.401811,2.965791,2.569452,3.113081,2.119595,3.092969,2.229583,-3.048232,2.581828,-3.052279,2.234690,-2.974311,2.241824,-2.948090,2.445767,-3.104659,2.211572,-2.892124,2.287586,-2.886302,2.321787,-2.965740,2.347925,-2.812745,2.478767,-2.868609,2.289117,-2.859702,2.224859,-2.750355,2.462014,-2.773568,2.438520,-2.763911,2.237943,-2.716250,2.503025,-2.693881,2.243494,-2.681743,2.280915,-2.636801,2.196964,-2.532113,2.206144,-2.488151,2.735943,-2.551210,2.592009,-2.344253,2.590835,-2.313277
3683666536.372037,0.000000,2.655223,2.804810,2.549559,2.860894,2.497107,2.893781,2.344219,2.835245,2.368580,2.852902,2.048621,2.941127,2.314299,2.892001,2.430909,3.063553,2.008232,3.023375,2.119917,-3.120406,2.432270,-3.102708,2.110949,-3.054412,2.114008,-3.030690,2.326193,3.129900,2.114720,-2.962718,2.156261,-2.943366,2.215607,-3.038521,2.217759,-2.878061,2.370963,-2.919444,2.168793,-2.921266,2.135317,-2.816919,2.354793,-2.847365,2.314858,-2.839229,2.130279,-2.793594,2.368654,-2.762357,2.141815,-2.751472,2.172929,-2.721061,2.054410,-2.604193,2.057849,-2.563763,2.676993,-2.606487,2.399422,-2.380372,2.431732,-2.365668
3683666536.472013,0.000000,2.672179,2.836524,2.540545,2.880665,2.511464,2.917625,2.342594,2.833437,2.366986,2.879215,2.059028,2.952901,2.328126,2.899299,2.442828,3.066180,2.004075,3.035724,2.088293,-3.098309,2.511641,-3.106899,2.089945,-3.024818,2.101937,-2.982124,2.335413,3.112282,2.122688,-2.938168,2.164516,-2.938501,2.199548,-3.024715,2.214569,-2.867812,2.374111,-2.919137,2.201776,-2.914953,2.121998,-2.797347,2.352312,-2.818598,2.320301,-2.808466,2.128922,-2.783755,2.380823,-2.743697,2.148583,-2.740638,2.155994,-2.704221,2.068623,-2.577354,2.088751,-2.551431,2.645362,-2.602165,2.434529,-2.385887,2.458373,-2.354211
3683666536.571870,0.000000,2.672737,2.830649,2.546807,2.878105,2.506300,2.914224,2.328600,2.856564,2.338551,2.883291,2.067842,2.964149,2.321297,2.924006,2.450597,3.074894,2.020576,3.043412,2.114185,-3.103542,2.477146,-3.095010,2.109250,-3.027018,2.142249,-2.998712,2.335277,-3.139648,2.120627,-2.949923,2.165353,-2.925356,2.202879,-3.014636,2.216694,-2.866502,2.327452,-2.908707,2.177169,-2.898650,2.148564,-2.793281,2.324052,-2.825117,2.323775,-2.812108,2.131493,-2.761862,2.371446,-2.746582,2.135242,-2.731189,2.159581,-2.692102,2.056454,-2.574841,2.071924,-2.534413,2.675116,-2.588925,2.425312,-2.365542,2.458331,-2.340732
3683666536.672881,0.000000,2.650827,2.877138,2.557096,2.928972,2.472863,2.957337,2.429315,2.884423,2.419286,2.903814,2.093933,2.961175,2.360996,2.935662,2.429548,3.117390,2.011594,3.045186,2.096297,-3.076143,2.469173,-3.034487,2.051286,-2.995047,2.059021,-2.970826,2.404931,-3.140516,2.052188,-2.906228,2.145659,-2.909638,2.268650,-3.002023,2.160699,-2.840666,2.399604,-2.845403,2.240388,-2.893227,2.111149,-2.816256,2.400440,-2.776554,2.336349,-2.752403,2.217648,-2.771088,2.392206,-2.704776,2.211821,-2.713755,2.205729,-2.695233,2.073885,-2.573280,2.044735,-2.541495,2.712985,-2.559534,2.383706,-2.342520,2.419488,-2.311472
3683666536.773730,0.000000,2.658142,2.843316,2.535568,2.893156,2.493175,2.931991,2.334299,2.871138,2.316733,2.897277,2.061273,2.971038,2.306243,2.928692,2.431385,3.081848,2.025648,3.053749,2.119868,-3.086961,2.469002,-3.078629,2.106492,-3.015007,2.103886,-2.985968,2.331361,-3.140541,2.109678,-2.925804,2.168884,-2.931909,2.206696,-2.990122,2.194090,-2.859567,2.318888,-2.885342,2.185658,-2.876540,2.146993,-2.792905,2.337537,-2.816015,2.310802,-2.799778,2.122608,-2.751254,2.377641,-2.742143,2.118176,-2.723184,2.143584,-2.686015,2.068794,-2.557921,2.049482,-2.518169,2.678388,-2.585069,2.439277,-2.353009,2.445715,-2.327530
3683666536.873562,0.000000,2.655601,2.850737,2.523458,2.902070,2.490384,2.928648,2.316050,2.878735,2.310930,2.898067,2.068205,2.985042,2.281721,2.939478,2.425307,3.085347,2.032299,3.066046,2.132928,-3.073121,2.466222,-3.078846,2.115980,-3.004037,2.106853,-2.969214,2.308078,-3.122044,2.116326,-2.917165,2.159482,-2.893298,2.199239,-3.000727,2.214403,-2.816480,2.340454,-2.888124,2.161299,-2.885655,2.094270,-2.780798,2.334531,-2.813686,2.330537,-2.791618,2.125718,-2.749883,2.370636,-2.728167,2.114724,-2.713774,2.154985,-2.677827,2.064971,-2.552085,2.070323,-2.509732,2.644022,-2.582492,2.463792,-2.354564,2.464792,-2.327407
3683666536.973541,0.000000,2.666941,2.847855,2.576688,2.899330,2.516563,2.934695,2.356763,2.846066,2.369536,2.887589,2.043681,2.963567,2.340480,2.913883,2.432864,3.095763,2.000933,3.037412,2.083541,-3.087159,2.428725,-3.059783,2.080566,-3.025061,2.109970,-2.998254,2.350369,-3.125855,2.107600,-2.952357,2.145945,-2.924039,2.225293,-3.005104,2.201442,-2.847230,2.352945,-2.887043,2.178740,-2.882310,2.119982,-2.793318,2.374771,-2.817232,2.321984,-2.787646,2.148231,-2.770443,2.398908,-2.727178,2.174678,-2.724763,2.169284,-2.688384,2.070819,-2.573203,2.052710,-2.543567,2.653473,-2.570771,2.393845,-2.368428,2.402241,-2.343450
3683666537.072843,0.000000,2.672793,2.834561,2.542691,2.892457,2.518659,2.921194,2.346209,2.872578,2.363196,2.878998,2.075429,2.955147,2.315141,2.929031,2.433425,3.090606,2.023774,3.037336,2.109907,-3.090998,2.475763,-3.075457,2.096861,-3.006593,2.090672,-2.989341,2.334800,3.132060,2.076509,-2.922002,2.167303,-2.921132,2.259833,-3.011939,2.194064,-2.861763,2.340133,-2.888137,2.214977,-2.893261,2.137849,-2.814679,2.325351,-2.801023,2.330299,-2.786602,2.178664,-2.763011,2.372665,-2.721744,2.143546,-2.733775,2.192950,-2.692921,2.073268,-2.587287,2.068155,-2.535013,2.658562,-2.580665,2.437847,-2.367729,2.462002,-2.345970
3683666537.173749,0.000000,2.640603,2.814931,2.528514,2.867252,2.496274,2.905117,2.379092,2.836773,2.375986,2.849073,2.057598,2.929764,2.352723,2.882150,2.467667,3.070960,2.031023,3.013513,2.110645,-3.116243,2.461604,-3.099753,2.112307,-3.050334,2.087306,-3.019242,2.334281,3.125598,2.095533,-2.962041,2.176977,-2.948266,2.249888,-3.040293,2.214256,-2.878305,2.350301,-2.910143,2.179644,-2.921357,2.131077,-2.817952,2.359489,-2.846015,2.346005,-2.833243,2.140476,-2.801006,2.391741,-2.762349,2.166192,-2.756779,2.188083,-2.731173,2.075030,-2.600895,2.052252,-2.562171,2.687053,-2.606341,2.428365,-2.401786,2.439238,-2.373149
3683666537.273402,0.000000,2.698408,2.803799,2.556714,2.861355,2.520307,2.896701,2.347164,2.823613,2.340038,2.837100,2.047999,2.915769,2.324359,2.879575,2.450153,3.064807,2.013593,2.996382,2.069756,-3.123744,2.446011,-3.103342,2.069325,-3.059459,2.075308,-3.023961,2.309874,3.109681,2.076501,-2.973404,2.146980,-2.959483,2.234224,-3.048656,2.195468,-2.887567,2.314288,-2.921889,2.189799,-2.928513,2.113234,-2.840468,2.316864,-2.842439,2.312979,-2.823978,2.151789,-2.798537,2.349287,-2.760179,2.150277,-2.756714,2.172596,-2.730291,2.088023,-2.615396,2.054236,-2.574752,2.649106,-2.607916,2.392907,-2.405562,2.399592,-2.377890
3683666537.373242,0.000000,2.582805,2.830640,2.478743,2.867727,2.467801,2.901932,2.273180,2.828741,2.247078,2.868260,1.975813,2.960589,2.215616,2.893649,2.375506,3.047355,1.939439,3.042866,2.048520,-3.095528,2.378573,-3.103355,2.048271,-3.037224,2.060193,-3.001815,2.234553,3.121066,2.034238,-2.956416,2.089665,-2.944278,2.138735,-3.019936,2.152136,-2.869259,2.289280,-2.914888,2.103969,-2.907896,2.042652,-2.802282,2.289810,-2.839458,2.237237,-2.820871,2.022704,-2.780240,2.326713,-2.776979,2.052061,-2.744715,2.061487,-2.697390,2.018704,-2.569032,2.011240,-2.545639,2.543152,-2.608583,2.380533,-2.398743,2.368859,-2.364514
3683666537.473178,0.000000,2.595080,2.840857,2.479967,2.891331,2.434972,2.928844,2.267833,2.850624,2.253177,2.877420,1.991266,2.964983,2.235516,2.913691,2.354357,3.080397,1.946121,3.054178,2.062037,-3.086756,2.365894,-3.082052,2.040081,-3.022476,2.018608,-2.994692,2.252024,3.137481,2.013344,-2.940207,2.086267,-2.927222,2.146185,-3.012010,2.126169,-2.853681,2.294860,-2.877023,2.104042,-2.893441,2.044263,-2.797334,2.280418,-2.820112,2.240298,-2.800264,2.050188,-2.773192,2.296523,-2.748206,2.081591,-2.727592,2.086971,-2.698195,1.999851,-2.563851,2.001882,-2.533321,2.529339,-2.585260,2.345292,-2.389824,2.366049,-2.357662
3683666537.573036,0.000000,2.557863,2.855224,2.447298,2.904289,2.423013,2.941208,2.320982,2.862794,2.344120,2.886317,1.991356,2.945491,2.291598,2.914513,2.367337,3.109293,1.937506,3.028379,1.990099,-3.085447,2.379462,-3.058628,1.991521,-3.011206,2.008115,-2.977147,2.296983,3.130562,1.991274,-2.930870,2.068445,-2.909526,2.180921,-3.009992,2.107686,-2.846241,2.313414,-2.893095,2.150863,-2.908594,2.020474,-2.813887,2.293406,-2.786402,2.269572,-2.778595,2.088716,-2.773092,2.331806,-2.716083,2.120902,-2.739184,2.146170,-2.700470,1.987965,-2.596380,1.991979,-2.558061,2.595989,-2.567749,2.318941,-2.363362,2.329324,-2.343077
3683666537.672977,0.000000,2.606823,2.850710,2.475869,2.889786,2.459178,2.934325,2.257312,2.847826,2.283744,2.882573,1.985845,2.968748,2.264013,2.919989,2.362850,3.103149,1.967753,3.044609,1.979727,-3.075503,2.362966,-3.065973,2.019431,-3.019974,2.003502,-2.981465,2.260715,-3.123781,2.017322,-2.936982,2.043932,-2.907163,2.183652,-2.998610,2.122903,-2.846896,2.257144,-2.876958,2.149714,-2.878838,2.063020,-2.790513,2.231778,-2.784414,2.229748,-2.775433,2.076311,-2.758118,2.290562,-2.709327,2.092599,-2.712686,2.110131,-2.688298,2.007105,-2.573688,2.012613,-2.546029,2.552853,-2.562762,2.328265,-2.373487,2.325747,-2.336009
3683666537.772848,0.000000,2.541528,2.837608,2.459979,2.878740,2.414096,2.920494,2.233076,2.874922,2.248636,2.884351,1.984421,2.978992,2.200829,2.936187,2.388923,3.086087,1.944886,3.069687,2.077804,-3.080468,2.383070,-3.084858,2.038785,-2.996905,2.053193,-2.975119,2.195985,-3.133205,2.033488,-2.907535,2.128826,-2.906570,2.115659,-3.000917,2.148122,-2.847285,2.282022,-2.896611,2.082749,-2.885133,2.057747,-2.779611,2.232056,-2.813146,2.243289,-2.795652,2.055486,-2.749395,2.262825,-2.733339,2.066549,-2.707115,2.098804,-2.680476,2.009960,-2.552913,2.019637,-2.514418,2.539204,-2.582157,2.385816,-2.367221,2.430707,-2.334819
3683666537.873435,0.000000,2.610055,2.820498,2.476236,2.858544,2.450159,2.904780,2.287999,2.828317,2.312584,2.856830,2.010897,2.932601,2.265679,2.899342,2.416487,3.070882,1.982104,3.025117,2.037398,-3.110709,2.372724,-3.105066,2.033733,-3.047203,2.046687,-3.010497,2.279298,3.139501,2.047822,-2.954985,2.110250,-2.947090,2.160173,-3.009455,2.142341,-2.889428,2.271977,-2.920485,2.139002,-2.911252,2.067218,-2.813500,2.255033,-2.833076,2.278400,-2.828901,2.069938,-2.790750,2.295158,-2.752627,2.073527,-2.743817,2.122849,-2.724380,2.004848,-2.596205,2.035122,-2.562595,2.595513,-2.596546,2.367635,-2.389425,2.358627,-2.361678
3683666537.973145,0.000000,2.587257,2.830930,2.478882,2.878286,2.423233,2.904422,2.281328,2.836078,2.288342,2.866632,2.003354,2.944539,2.278598,2.899154,2.361919,3.081100,1.942100,3.016788,2.012328,-3.113195,2.390207,-3.085627,2.023256,-3.038113,2.029100,-3.007297,2.295451,3.124358,2.031199,-2.956193,2.068541,-2.934349,2.161396,-3.029612,2.130738,-2.867884,2.295128,-2.898486,2.154155,-2.919397,2.060677,-2.826327,2.290659,-2.813050,2.245424,-2.803263,2.103104,-2.788738,2.311492,-2.737712,2.111284,-2.745394,2.127995,-2.710929,2.005544,-2.597556,2.015602,-2.563771,2.581111,-2.599813,2.329870,-2.386232,2.370258,-2.351844
3683666538.073477,0.000000,2.576303,2.841459,2.501208,2.880949,2.458242,2.922051,2.248413,2.847439,2.246338,2.880289,1.970897,2.980965,2.225858,2.929803,2.366512,3.072222,1.951990,3.058979,2.072956,-3.088722,2.405327,-3.096530,2.039020,-3.024205,2.079681,-2.990842,2.226089,-3.129055,2.053022,-2.937233,2.117472,-2.935552,2.116449,-3.001715,2.143112,-2.843036,2.259867,-2.902542,2.099194,-2.894156,2.081575,-2.781277,2.258721,-2.822515,2.244285,-2.803731,2.032514,-2.755163,2.304253,-2.759462,2.050929,-2.723104,2.067296,-2.688524,2.009774,-2.555682,2.023885,-2.524621,2.535545,-2.591877,2.364616,-2.372090,2.385279,-2.342417
3683666538.173564,0.000000,2.554494,2.842399,2.459162,2.883605,2.433180,2.913930,2.269025,2.857982,2.276690,2.899466,2.023430,2.962967,2.228764,2.932025,2.349687,3.075624,1.945538,3.044990,2.035898,-3.089564,2.392851,-3.080451,2.046369,-3.021127,2.038858,-2.988699,2.260045,3.136782,2.043049,-2.933908,2.064679,-2.927642,2.139188,-3.009805,2.156904,-2.854304,2.289368,-2.893260,2.123613,-2.902974,2.055229,-2.805739,2.276541,-2.807785,2.224488,-2.785118,2.084212,-2.762504,2.315744,-2.732338,2.096715,-2.729831,2.104966,-2.690926,2.010016,-2.579169,1.989392,-2.542507,2.575512,-2.590974,2.357758,-2.364721,2.371903,-2.331192
3683666538.273357,0.000000,2.438115,2.762549,2.350795,2.806963,2.335227,2.848041,2.170981,2.757718,2.177131,2.782023,1.876142,2.865996,2.158544,2.821078,2.278143,3.015890,1.838824,2.949798,1.927085,3.119209,2.304137,3.128812,1.923151,-3.086521,1.923008,-3.054357,2.128558,3.032803,1.901855,-3.007393,1.984727,-2.991912,2.057414,-3.104670,2.025201,-2.931063,2.180442,-2.970764,2.022555,-2.988442,1.945986,-2.895500,2.169805,-2.892087,2.145811,-2.873607,1.961898,-2.857392,2.217736,-2.824844,1.990240,-2.824568,2.007261,-2.796744,1.896975,-2.665343,1.897724,-2.630894,2.444182,-2.664285,2.234208,-2.456558,2.246991,-2.419586
3683666538.373273,0.000000,2.405082,2.758713,2.267945,2.793999,2.222153,2.831871,2.072121,2.763340,2.044179,2.808239,1.839258,2.893342,2.022063,2.820705,2.181610,2.980169,1.781751,2.972197,1.880026,3.118212,2.191245,3.111800,1.869177,-3.102757,1.845883,-3.067968,2.070550,3.040890,1.873444,-3.017394,1.878793,-3.004630,1.970729,-3.099623,1.952448,-2.935450,2.123174,-2.964814,1.950172,-2.984390,1.870467,-2.883881,2.107924,-2.901435,2.063058,-2.883917,1.892407,-2.864172,2.111677,-2.825836,1.903674,-2.810305,1.879245,-2.786992,1.815850,-2.636852,1.813995,-2.613922,2.410094,-2.693566,2.162675,-2.438596,2.154973,-2.406014
3683666538.474337,0.000000,2.362707,2.767098,2.282454,2.811178,2.225201,2.838199,2.120348,2.748417,2.119338,2.783480,1.816622,2.843843,2.097252,2.808370,2.200459,3.011750,1.755982,2.920357,1.835247,3.104275,2.224025,3.132576,1.816796,-3.101347,1.851376,-3.074970,2.095677,3.018263,1.829889,-3.025766,1.869435,-3.006622,1.977907,-3.128423,1.920517,-2.941768,2.122462,-2.975021,1.960413,-3.011359,1.862522,-2.920260,2.112361,-2.894668,2.083009,-2.871234,1.928054,-2.879212,2.138966,-2.821831,1.952811,-2.840836,1.954536,-2.808381,1.807178,-2.692878,1.805016,-2.651278,2.381626,-2.669949,2.126304,-2.463721,2.138109,-2.435245
3683666538.574071,0.000000,2.438038,2.746848,2.275807,2.787741,2.240804,2.836222,2.091086,2.750504,2.102216,2.779028,1.819172,2.853837,2.062389,2.805471,2.199008,2.996431,1.777456,2.934174,1.816665,3.103093,2.180664,3.126772,1.822834,-3.114893,1.808039,-3.080220,2.091641,3.040860,1.834098,-3.033411,1.880416,-3.007788,2.012228,-3.107029,1.939753,-2.952208,2.104303,-2.971725,1.979405,-3.006200,1.851342,-2.912420,2.098313,-2.888598,2.084170,-2.874703,1.927813,-2.877720,2.125961,-2.808418,1.932365,-2.829175,1.947089,-2.800416,1.823587,-2.682636,1.817694,-2.645839,2.410845,-2.674725,2.123023,-2.461061,2.117531,-2.429574
3683666538.673969,0.000000,2.378671,2.730622,2.273061,2.775956,2.237394,2.819086,2.065600,2.724768,2.083463,2.766545,1.795459,2.856214,2.074454,2.787187,2.194522,2.979500,1.779814,2.942752,1.839015,3.094853,2.210863,3.085634,1.855497,-3.127635,1.857614,-3.082457,2.037154,3.018635,1.860941,-3.034155,1.913042,-3.019368,1.962377,-3.129516,1.967845,-2.953098,2.110305,-3.002614,1.945867,-3.013386,1.870597,-2.894641,2.100856,-2.910163,2.087311,-2.907974,1.883167,-2.890353,2.121588,-2.841932,1.909586,-2.842069,1.928780,-2.812341,1.816666,-2.683639,1.834599,-2.655582,2.339571,-2.690574,2.154684,-2.486227,2.169011,-2.460266
3683666538.775279,0.000000,2.405508,2.769154,2.296386,2.807700,2.247184,2.848275,2.088465,2.759605,2.077733,2.801666,1.806953,2.882426,2.080771,2.830705,2.178626,3.006764,1.764231,2.958780,1.834452,3.121760,2.196472,3.138209,1.830679,-3.097072,1.838672,-3.060667,2.109088,3.048373,1.832785,-3.019945,1.873845,-2.997110,1.986230,-3.094846,1.927030,-2.922632,2.107391,-2.951149,1.961280,-2.985434,1.869679,-2.885366,2.106766,-2.884400,2.064099,-2.856703,1.899972,-2.846478,2.131401,-2.808949,1.935744,-2.809299,1.925818,-2.778045,1.811852,-2.648913,1.814109,-2.619840,2.355799,-2.660968,2.133889,-2.444815,2.136804,-2.414514
3683666538.876374,0.000000,2.357137,2.746114,2.250358,2.797033,2.228210,2.831839,2.106065,2.739549,2.102974,2.779576,1.830861,2.847203,2.017922,2.802333,2.165676,2.963885,1.763564,2.932128,1.837561,3.092243,2.177901,3.105211,1.849471,-3.120934,1.845708,-3.099228,2.071544,3.023312,1.853317,-3.042118,1.892443,-3.032945,1.960168,-3.116776,1.957248,-2.965006,2.096881,-3.004664,1.941726,-3.006989,1.848524,-2.917284,2.108081,-2.917374,2.056830,-2.900618,1.900035,-2.890268,2.120380,-2.842029,1.893581,-2.841190,1.897776,-2.802806,1.810066,-2.688520,1.792656,-2.653029,2.400212,-2.695919,2.121775,-2.467258,2.097066,-2.435858
3683666538.975866,0.000000,2.358020,2.727523,2.260716,2.777926,2.209995,2.800989,2.046535,2.732961,2.035525,2.765659,1.811030,2.856443,2.002230,2.796425,2.165757,2.947586,1.748584,2.933810,1.874741,3.083164,2.195937,3.066442,1.859868,-3.131436,1.874510,-3.109497,2.022909,3.009739,1.852609,-3.048944,1.911791,-3.038069,1.935230,3.132847,1.961392,-2.968700,2.091228,-3.027462,1.893543,-3.031693,1.846783,-2.902384,2.099914,-2.958081,2.070164,-2.938798,1.868404,-2.900050,2.123799,-2.870186,1.856005,-2.853207,1.866890,-2.817639,1.797575,-2.672432,1.791759,-2.639074,2.361429,-2.726966,2.140038,-2.481712,2.145846,-2.458336
3683666539.077553,0.000000,2.390577,2.724579,2.291514,2.776903,2.224923,2.809854,2.072582,2.724421,2.074305,2.747003,1.803674,2.832675,2.048552,2.786533,2.175812,2.967136,1.754708,2.915468,1.844939,3.077557,2.199012,3.086567,1.829312,-3.131938,1.826172,-3.106880,2.068593,2.989383,1.824788,-3.047174,1.877320,-3.038762,1.983819,3.127184,1.912644,-2.977754,2.105526,-3.001741,1.960732,-3.043843,1.841257,-2.943923,2.092871,-2.918131,2.068535,-2.898329,1.934931,-2.906401,2.111075,-2.837486,1.919472,-2.857241,1.927917,-2.828160,1.824770,-2.707097,1.814180,-2.667729,2.358977,-2.700763,2.114017,-2.489934,2.150649,-2.465830
3683666539.178395,0.000000,2.363995,2.734778,2.265184,2.770098,2.206423,2.812650,2.046844,2.737759,2.050909,2.772339,1.814339,2.865654,2.016520,2.796519,2.184898,2.959151,1.774159,2.946917,1.861214,3.094582,2.186508,3.082061,1.852482,-3.129907,1.851157,-3.095515,2.055347,3.037249,1.859828,-3.036189,1.904565,-3.020122,1.970242,-3.119670,1.952266,-2.962431,2.089562,-3.014242,1.920684,-3.014019,1.856695,-2.895217,2.086923,-2.938534,2.063427,-2.926711,1.871282,-2.887901,2.111717,-2.855862,1.868696,-2.839990,1.892767,-2.811339,1.810267,-2.671164,1.804555,-2.640265,2.394414,-2.709855,2.137502,-2.470198,2.128742,-2.445536
3683666539.278223,0.000000,2.342773,2.685486,2.210715,2.732125,2.169838,2.768668,1.994129,2.676708,1.984349,2.721768,1.766194,2.805343,1.950734,2.749115,2.098325,2.916748,1.693631,2.889640,1.784905,3.048894,2.100275,3.033385,1.779839,3.109054,1.774514,-3.140522,1.984587,2.964492,1.788921,-3.092290,1.832979,-3.069794,1.894314,3.097017,1.880722,-3.002906,2.060549,-3.056671,1.880313,-3.080152,1.761154,-2.964520,2.029560,-2.961338,1.994059,-2.945809,1.848430,-2.941812,2.024150,-2.874656,1.844755,-2.888067,1.834577,-2.861853,1.754851,-2.731686,1.760310,-2.694631,2.281726,-2.749870,2.053839,-2.523532,2.069408,-2.498216
3683666539.378150,0.000000,2.211372,2.659056,2.132694,2.701033,2.089516,2.740831,1.938534,2.642324,1.931461,2.674247,1.682839,2.779104,1.901418,2.703603,2.065455,2.884782,1.652135,2.863941,1.745153,3.023088,2.059723,3.012073,1.750948,3.078962,1.736158,3.121371,1.922441,2.946881,1.749266,-3.110444,1.783322,-3.101946,1.829857,3.088187,1.845427,-3.036193,1.971645,-3.084315,1.787210,-3.099314,1.732945,-2.980814,1.966658,-3.017014,1.946721,-2.998284,1.755308,-2.977952,1.982089,-2.933917,1.765504,-2.921235,1.768561,-2.896212,1.720741,-2.753788,1.709088,-2.725921,2.202791,-2.784165,2.005160,-2.561814,2.005202,-2.525977
3683666539.478134,0.000000,2.267336,2.650409,2.149157,2.691601,2.110986,2.727729,1.939422,2.640770,1.929158,2.684427,1.678389,2.777291,1.909053,2.705771,2.033647,2.881956,1.653277,2.855238,1.728796,3.008770,2.033966,3.008105,1.743225,3.063173,1.723370,3.099352,1.927862,2.942162,1.733251,-3.138309,1.759829,-3.113908,1.858356,3.074735,1.835152,-3.046736,1.965965,-3.074668,1.811663,-3.097582,1.738197,-2.989536,1.977839,-3.008747,1.926032,-2.995506,1.751553,-2.979291,1.999351,-2.943010,1.771265,-2.930123,1.767044,-2.906039,1.701000,-2.757296,1.688411,-2.736329,2.219792,-2.787527,2.002952,-2.559917,1.990012,-2.530514
3683666539.578958,0.000000,2.235244,2.659378,2.134827,2.703968,2.101086,2.749484,1.967912,2.631645,1.939870,2.670166,1.682121,2.739757,1.948359,2.692751,2.050815,2.892486,1.643020,2.831256,1.706993,3.012772,2.071573,3.020095,1.704067,3.079338,1.692392,3.108716,1.949235,2.914038,1.701570,-3.123263,1.739326,-3.109476,1.854826,3.061336,1.782709,-3.045232,1.964399,-3.061738,1.825132,-3.102910,1.730753,-3.017598,1.959527,-2.996554,1.929245,-2.970606,1.780913,-2.975026,1.986050,-2.933041,1.807439,-2.935805,1.802514,-2.905490,1.710974,-2.782687,1.704218,-2.748043,2.184013,-2.770968,1.977321,-2.581180,1.986938,-2.544185
