Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha)
3683666393.949446,0.000000,1.372335,-1.118894,1.305766,-1.060845,1.300793,-1.028231,1.180447,-1.233521,1.175555,-1.201040,0.927759,-1.084436,1.161779,-1.193324,1.279074,-0.873917,0.897929,-1.005212,0.958921,-0.743445,1.307466,-0.746071,0.956672,-0.669255,0.957292,-0.637202,1.161024,-0.987019,0.953853,-0.581402,0.982098,-0.561166,1.119718,-0.839829,1.003773,-0.500794,1.265492,-0.560067,1.106838,-0.723434,0.935975,-0.570542,1.263061,-0.485080,1.228609,-0.472401,1.069730,-0.588523,1.268023,-0.411986,1.073161,-0.543308,1.071366,-0.499215,0.937002,-0.336773,0.935212,-0.301154,1.385897,-0.277966,1.115481,-0.044305,1.130093,-0.022782
3683666394.050201,0.000000,1.375805,-1.101503,1.320149,-1.052807,1.296514,-1.011892,1.173944,-1.215233,1.162991,-1.187941,0.925395,-1.061903,1.163105,-1.164183,1.288351,-0.849221,0.898711,-0.980470,0.962707,-0.720666,1.298358,-0.725350,0.952299,-0.648990,0.962800,-0.620976,1.157420,-0.951820,0.965215,-0.568183,0.987174,-0.541157,1.101301,-0.814194,1.006786,-0.481980,1.253196,-0.554100,1.087379,-0.691664,0.942515,-0.539232,1.249513,-0.483706,1.231059,-0.459814,1.063151,-0.561087,1.257965,-0.404842,1.069891,-0.516194,1.071910,-0.481297,0.931947,-0.305477,0.936476,-0.276147,1.379507,-0.254005,1.114931,-0.024182,1.129122,-0.001377
3683666394.151019,0.000000,1.362412,-1.132909,1.317126,-1.083027,1.299535,-1.048561,1.148012,-1.220968,1.142659,-1.196077,0.942400,-1.052730,1.119914,-1.168293,1.301103,-0.881242,0.901669,-0.973548,0.982267,-0.729999,1.295387,-0.744023,0.981755,-0.650906,0.966122,-0.630025,1.133073,-0.946868,0.974801,-0.567638,0.997116,-0.545161,1.107801,-0.820463,1.025815,-0.497576,1.267861,-0.559597,1.074145,-0.702325,0.948226,-0.552419,1.238168,-0.495300,1.222189,-0.481030,1.067673,-0.578315,1.227708,-0.411580,1.065197,-0.502914,1.059589,-0.487396,0.943683,-0.307550,0.944003,-0.273362,1.381629,-0.288053,1.124208,-0.031162,1.132315,0.004234
3683666394.250943,0.000000,1.332750,-1.099358,1.295292,-1.061755,1.294798,-1.023395,1.173136,-1.205198,1.173545,-1.179658,0.931838,-1.053858,1.147218,-1.150936,1.294892,-0.863690,0.900504,-0.971137,0.970984,-0.718224,1.303466,-0.737562,0.974247,-0.646950,0.980173,-0.607053,1.151140,-0.953398,0.967281,-0.560912,0.994704,-0.541847,1.104926,-0.803929,1.018893,-0.472592,1.257405,-0.560995,1.086677,-0.697070,0.942815,-0.540949,1.246172,-0.472576,1.229908,-0.458302,1.061002,-0.553903,1.264281,-0.410499,1.071204,-0.510452,1.071873,-0.469921,0.943448,-0.303683,0.943831,-0.269547,1.383787,-0.266744,1.134141,-0.015405,1.150033,0.016451
3683666394.351692,0.000000,1.384098,-1.126753,1.320457,-1.069526,1.315333,-1.031302,1.167906,-1.204281,1.159168,-1.185099,0.939152,-1.061245,1.152382,-1.150358,1.289649,-0.861483,0.923606,-0.969320,0.990972,-0.723866,1.310442,-0.747287,0.990389,-0.649052,0.984856,-0.630875,1.146601,-0.945737,0.982248,-0.565823,1.007374,-0.544568,1.102736,-0.819827,1.031487,-0.476459,1.255643,-0.554619,1.088470,-0.690164,0.956655,-0.531537,1.236350,-0.497653,1.232575,-0.479105,1.052858,-0.545932,1.274296,-0.424600,1.050955,-0.519513,1.069546,-0.483828,0.940088,-0.306650,0.943408,-0.265357,1.389582,-0.252061,1.148510,-0.017668,1.156747,0.007654
3683666394.452265,0.000000,1.353020,-1.115064,1.312994,-1.062587,1.309840,-1.021739,1.154425,-1.202890,1.158034,-1.172943,0.939536,-1.032728,1.132402,-1.141937,1.288000,-0.873712,0.901422,-0.950958,0.979985,-0.707468,1.319154,-0.750169,0.980992,-0.632101,0.989631,-0.595580,1.129114,-0.947446,0.991654,-0.546673,1.008297,-0.531453,1.086085,-0.802932,1.029595,-0.462276,1.269232,-0.565282,1.083850,-0.687272,0.942837,-0.520296,1.247636,-0.466801,1.220552,-0.458290,1.061535,-0.546579,1.252195,-0.400339,1.062578,-0.505912,1.063319,-0.458596,0.942321,-0.289376,0.949817,-0.261028,1.389079,-0.262452,1.138623,-0.009476,1.160686,0.022866
3683666394.553338,0.000000,1.352052,-1.113392,1.311262,-1.069952,1.303814,-1.027399,1.156872,-1.201286,1.167237,-1.177147,0.927114,-1.027945,1.126748,-1.145305,1.290112,-0.863405,0.895234,-0.948057,0.979810,-0.710333,1.299694,-0.738961,0.977509,-0.644748,0.990564,-0.603341,1.155150,-0.928825,0.987489,-0.557932,0.996974,-0.544348,1.095129,-0.784464,1.022156,-0.473462,1.247945,-0.567053,1.079325,-0.672997,0.948057,-0.510266,1.242391,-0.486394,1.212525,-0.481973,1.041568,-0.541957,1.253167,-0.420971,1.044546,-0.496697,1.056227,-0.453346,0.943328,-0.278340,0.946535,-0.251172,1.381829,-0.270069,1.139302,-0.006152,1.154958,0.020783
3683666394.654414,0.000000,1.367608,-1.130943,1.320804,-1.076318,1.302389,-1.034461,1.184440,-1.242447,1.187318,-1.225685,0.927327,-1.108938,1.169126,-1.190102,1.279675,-0.846039,0.899175,-1.026423,0.945949,-0.750989,1.296445,-0.723831,0.946117,-0.673387,0.938120,-0.649399,1.162966,-0.983106,0.943436,-0.580643,0.968104,-0.557986,1.127445,-0.860806,0.990774,-0.498220,1.271674,-0.542947,1.105130,-0.737114,0.933262,-0.595998,1.256898,-0.473618,1.235122,-0.459986,1.093863,-0.604124,1.257588,-0.395532,1.096419,-0.549432,1.099504,-0.524729,0.932925,-0.363210,0.929879,-0.322564,1.383774,-0.258551,1.105653,-0.052014,1.120902,-0.020308
3683666394.754173,0.000000,1.376271,-1.116173,1.317373,-1.062707,1.285569,-1.027949,1.174600,-1.228322,1.166726,-1.206417,0.924338,-1.081715,1.155513,-1.189313,1.293793,-0.874577,0.896241,-0.998085,0.967739,-0.739639,1.291996,-0.751328,0.949308,-0.678048,0.951870,-0.643462,1.163911,-0.979303,0.948688,-0.586131,0.977794,-0.572921,1.125473,-0.836230,0.988304,-0.500343,1.245891,-0.550205,1.102804,-0.724322,0.932504,-0.570287,1.252461,-0.493525,1.231047,-0.472002,1.067200,-0.582229,1.250333,-0.417172,1.066836,-0.531724,1.062647,-0.493799,0.939185,-0.318035,0.937114,-0.283381,1.388110,-0.283765,1.123640,-0.042496,1.130512,-0.020806
3683666394.854515,0.003906,1.355173,-1.123439,1.302115,-1.073937,1.292581,-1.025878,1.166347,-1.216687,1.175274,-1.188089,0.941837,-1.074089,1.153091,-1.158109,1.288862,-0.871049,0.907155,-0.980174,0.964631,-0.730451,1.304193,-0.754700,0.957497,-0.661681,0.962970,-0.623202,1.157475,-0.971896,0.958586,-0.558821,0.994373,-0.561648,1.116425,-0.816173,1.008288,-0.494480,1.261872,-0.561021,1.113549,-0.713023,0.941686,-0.560621,1.232942,-0.465422,1.226118,-0.458259,1.075839,-0.567133,1.240295,-0.400603,1.071787,-0.520098,1.079217,-0.495222,0.938326,-0.320391,0.947139,-0.285139,1.390425,-0.266023,1.125691,-0.026340,1.140663,0.005940
3683666394.954935,0.000000,1.352320,-1.130841,1.318707,-1.079850,1.305234,-1.041881,1.170353,-1.231829,1.167593,-1.219932,0.924165,-1.083913,1.131355,-1.174065,1.291637,-0.881621,0.891088,-0.993188,0.978529,-0.740586,1.304035,-0.753061,0.972824,-0.661709,0.967557,-0.640599,1.135020,-0.974965,0.962319,-0.575050,1.001720,-0.565582,1.093883,-0.839093,1.017715,-0.496825,1.257199,-0.575627,1.070223,-0.722796,0.937689,-0.568496,1.248968,-0.509227,1.226469,-0.495653,1.057565,-0.578334,1.249885,-0.436223,1.047432,-0.529767,1.060068,-0.499553,0.936644,-0.325606,0.935470,-0.286142,1.365697,-0.287202,1.131226,-0.042680,1.142543,-0.013523
3683666395.054985,0.003906,1.371958,-1.126158,1.312676,-1.067413,1.313199,-1.031610,1.159633,-1.214100,1.148919,-1.193079,0.928164,-1.058281,1.133572,-1.162532,1.290605,-0.871500,0.896607,-0.980153,0.970681,-0.723622,1.294912,-0.740246,0.957665,-0.657895,0.961529,-0.622999,1.163619,-0.965266,0.949610,-0.570761,0.978097,-0.559758,1.116521,-0.816684,0.991752,-0.485724,1.243404,-0.547244,1.101220,-0.706209,0.933254,-0.560180,1.234013,-0.470775,1.216585,-0.454558,1.067740,-0.553037,1.241505,-0.402829,1.068302,-0.514908,1.071530,-0.473950,0.940037,-0.305552,0.938874,-0.274185,1.367298,-0.262466,1.124583,-0.030632,1.133520,0.002351
3683666395.155376,0.000000,1.352291,-1.107351,1.316570,-1.057123,1.289413,-1.009071,1.184466,-1.235748,1.180883,-1.206852,0.919625,-1.097582,1.178659,-1.183327,1.293973,-0.852284,0.896478,-1.010994,0.945332,-0.732247,1.310039,-0.726871,0.935422,-0.669613,0.938040,-0.634089,1.162892,-0.986237,0.938317,-0.577077,0.971919,-0.562608,1.124801,-0.846803,0.983497,-0.484668,1.257700,-0.534119,1.106712,-0.732651,0.929507,-0.579269,1.250728,-0.470481,1.236091,-0.445619,1.082476,-0.578864,1.260499,-0.396518,1.089046,-0.540855,1.088786,-0.509871,0.934957,-0.339399,0.933914,-0.304603,1.382651,-0.252592,1.109045,-0.042875,1.120989,-0.014880
3683666395.256450,0.000000,1.374647,-1.113412,1.298970,-1.066788,1.271719,-1.030072,1.166760,-1.198949,1.166603,-1.172674,0.938653,-1.049917,1.137096,-1.153557,1.280049,-0.864065,0.903721,-0.971895,0.970071,-0.720845,1.296507,-0.738823,0.965488,-0.654475,0.960748,-0.612093,1.161088,-0.945183,0.964360,-0.565105,0.982496,-0.546067,1.117179,-0.808976,1.011556,-0.478412,1.244297,-0.553489,1.097365,-0.696397,0.940831,-0.548558,1.234999,-0.468479,1.217110,-0.458579,1.068074,-0.558347,1.232314,-0.400756,1.062720,-0.501271,1.068267,-0.478134,0.934885,-0.302573,0.931510,-0.265480,1.404409,-0.273562,1.130248,-0.010553,1.131392,0.016709
3683666395.356508,0.000000,1.356594,-1.103078,1.317439,-1.049765,1.305148,-1.015839,1.168172,-1.187819,1.163240,-1.166700,0.925531,-1.031507,1.143063,-1.145564,1.283235,-0.851335,0.902283,-0.951535,0.984915,-0.701232,1.315497,-0.729126,0.983900,-0.627898,0.982341,-0.598009,1.138963,-0.936898,0.989446,-0.547785,1.005025,-0.527611,1.083413,-0.802612,1.033162,-0.445237,1.266095,-0.551226,1.069962,-0.676127,0.939350,-0.507204,1.271777,-0.478710,1.237668,-0.454209,1.049906,-0.542506,1.279532,-0.399336,1.064705,-0.502142,1.066316,-0.459541,0.933958,-0.289248,0.935301,-0.253593,1.391508,-0.246902,1.136763,-0.003086,1.154038,0.017652
3683666395.456195,0.000000,1.363560,-1.117350,1.298568,-1.078270,1.283731,-1.033105,1.164304,-1.199503,1.167982,-1.171341,0.935889,-1.053460,1.138605,-1.154650,1.290911,-0.872831,0.904786,-0.968266,0.976539,-0.728532,1.292936,-0.752285,0.970528,-0.659917,0.980805,-0.619815,1.130582,-0.942063,0.975370,-0.576041,1.008885,-0.555674,1.096720,-0.802064,1.028028,-0.485715,1.246357,-0.578475,1.077740,-0.688619,0.948593,-0.531021,1.240687,-0.493287,1.224632,-0.475102,1.053783,-0.553828,1.245915,-0.416402,1.056975,-0.506746,1.058982,-0.472864,0.935182,-0.299085,0.932939,-0.267251,1.415531,-0.278689,1.136932,-0.008114,1.141316,0.019467
3683666395.557020,0.003906,1.388976,-1.117754,1.317047,-1.078911,1.302030,-1.035543,1.150996,-1.227679,1.171065,-1.187876,0.925650,-1.065535,1.146914,-1.173175,1.304153,-0.861014,0.896628,-0.982270,0.954496,-0.722004,1.301659,-0.745027,0.957406,-0.659016,0.960560,-0.612381,1.153793,-0.967313,0.960118,-0.564270,0.973395,-0.537321,1.118873,-0.827153,1.001965,-0.479827,1.270437,-0.560838,1.103398,-0.714953,0.934252,-0.552607,1.239794,-0.468008,1.232631,-0.462472,1.074160,-0.572491,1.239982,-0.390639,1.074079,-0.517848,1.076813,-0.485674,0.936470,-0.318927,0.942443,-0.280826,1.381990,-0.281887,1.132819,-0.036121,1.143713,-0.011158
3683666395.657526,0.000000,1.389252,-1.084845,1.318641,-1.034389,1.290947,-0.987525,1.178545,-1.203975,1.187986,-1.174847,0.918539,-1.054935,1.158261,-1.154086,1.284798,-0.828574,0.892227,-0.978503,0.945273,-0.708829,1.294326,-0.712164,0.942260,-0.649192,0.951524,-0.608089,1.179026,-0.946199,0.953944,-0.553391,0.968857,-0.536487,1.122159,-0.802934,0.988559,-0.469829,1.242823,-0.528885,1.112691,-0.687657,0.934089,-0.540803,1.250000,-0.442785,1.221051,-0.439411,1.072766,-0.549304,1.243150,-0.374365,1.072309,-0.501437,1.074313,-0.465314,0.931634,-0.298586,0.929955,-0.269002,1.398472,-0.249312,1.107337,-0.006692,1.119137,0.014136
3683666395.757517,0.000000,1.378383,-1.100915,1.320083,-1.044013,1.293111,-1.007166,1.172477,-1.177939,1.162000,-1.166978,0.918338,-1.043961,1.158089,-1.137568,1.284390,-0.824534,0.896983,-0.957712,0.970959,-0.699290,1.305956,-0.697437,0.950597,-0.620568,0.972036,-0.595153,1.159070,-0.943662,0.950020,-0.538282,0.980361,-0.518842,1.101757,-0.809269,0.989803,-0.446723,1.266769,-0.514108,1.096992,-0.683925,0.940551,-0.536423,1.250930,-0.445096,1.224403,-0.412211,1.078346,-0.531029,1.260046,-0.373443,1.091077,-0.494148,1.089697,-0.454026,0.937838,-0.303409,0.934676,-0.260953,1.378151,-0.227303,1.118973,0.003034,1.137960,0.022386
3683666395.857286,0.000000,1.350196,-1.103302,1.310010,-1.046774,1.293355,-1.011229,1.176664,-1.215726,1.177872,-1.203598,0.921387,-1.073453,1.159177,-1.160385,1.280372,-0.828485,0.896607,-0.983595,0.955582,-0.718738,1.290468,-0.719374,0.952253,-0.642052,0.951027,-0.610899,1.170448,-0.956462,0.944005,-0.556866,0.972401,-0.551304,1.129255,-0.810358,0.991522,-0.479381,1.246697,-0.530662,1.110153,-0.691339,0.936678,-0.560583,1.226766,-0.457399,1.214568,-0.453548,1.065845,-0.557902,1.256276,-0.397787,1.061612,-0.520379,1.078189,-0.486651,0.931881,-0.318548,0.940352,-0.276024,1.369427,-0.249654,1.119931,-0.023175,1.132496,0.001586
3683666395.957285,0.000000,1.355494,-1.141805,1.294644,-1.088362,1.290294,-1.054436,1.146883,-1.222805,1.142109,-1.188613,0.936715,-1.065871,1.120525,-1.166567,1.277961,-0.900374,0.899398,-0.987857,0.971916,-0.737504,1.300298,-0.763847,0.974269,-0.666202,0.967941,-0.629012,1.137099,-0.981248,0.966791,-0.580471,0.979386,-0.561842,1.104185,-0.831185,1.011684,-0.500051,1.250496,-0.574193,1.085447,-0.717012,0.938225,-0.570397,1.232974,-0.489107,1.211065,-0.473542,1.065105,-0.570081,1.242319,-0.419809,1.059108,-0.525393,1.055988,-0.490699,0.937903,-0.320646,0.935224,-0.279436,1.382117,-0.295550,1.133139,-0.033413,1.139302,-0.006577
3683666396.057056,0.000000,1.367741,-1.133835,1.320792,-1.080742,1.300177,-1.041997,1.167777,-1.241185,1.157063,-1.231811,0.913332,-1.094404,1.147973,-1.206489,1.290555,-0.860148,0.894364,-0.997517,0.964521,-0.736040,1.273128,-0.746762,0.959221,-0.674102,0.954241,-0.645652,1.150381,-0.968613,0.963289,-0.580181,0.977755,-0.564859,1.102799,-0.836328,1.006342,-0.500234,1.265318,-0.563657,1.081059,-0.712840,0.930259,-0.557437,1.253334,-0.508927,1.216264,-0.497801,1.047704,-0.589689,1.245905,-0.435928,1.062443,-0.538422,1.060846,-0.507088,0.937245,-0.332520,0.937383,-0.295259,1.365866,-0.283534,1.122814,-0.053909,1.133118,-0.026231
3683666396.157894,0.000000,1.380145,-1.107245,1.318361,-1.057010,1.302766,-1.015789,1.143304,-1.198820,1.146440,-1.156896,0.937785,-1.024824,1.132411,-1.130536,1.277918,-0.868491,0.908220,-0.940343,0.977429,-0.711035,1.305924,-0.741686,0.978414,-0.635357,0.973227,-0.598900,1.137924,-0.941104,0.967564,-0.542236,0.997609,-0.537402,1.100748,-0.792568,1.019066,-0.469653,1.238394,-0.536277,1.087499,-0.680945,0.946806,-0.516988,1.236282,-0.465121,1.217894,-0.457787,1.044878,-0.534438,1.252112,-0.405692,1.047327,-0.495042,1.051358,-0.461853,0.934178,-0.274576,0.942700,-0.248437,1.378688,-0.253683,1.131234,-0.004923,1.145922,0.021502
3683666396.258700,0.000000,1.348088,-1.118361,1.299693,-1.066441,1.283207,-1.025641,1.173433,-1.227105,1.165056,-1.194115,0.928162,-1.079530,1.144710,-1.178356,1.279829,-0.882717,0.895796,-0.992052,0.968999,-0.734593,1.311195,-0.752079,0.960393,-0.664779,0.962392,-0.630335,1.151019,-0.985907,0.951419,-0.581071,0.980231,-0.565168,1.098045,-0.836684,0.998302,-0.492339,1.259680,-0.562092,1.083885,-0.720843,0.931897,-0.568909,1.238836,-0.487278,1.217348,-0.468385,1.059056,-0.573826,1.241236,-0.420833,1.064100,-0.531006,1.062538,-0.492757,0.933810,-0.320945,0.931426,-0.279233,1.374421,-0.285693,1.125112,-0.039523,1.138099,-0.014533
3683666396.358614,0.000000,1.374177,-1.123558,1.302598,-1.076448,1.281394,-1.031661,1.150563,-1.212525,1.141454,-1.173116,0.925454,-1.046927,1.128579,-1.159321,1.265717,-0.881846,0.895487,-0.964184,0.960020,-0.727638,1.285620,-0.754327,0.955942,-0.659173,0.961899,-0.618980,1.143989,-0.950953,0.966497,-0.575786,0.978914,-0.556599,1.094620,-0.811775,0.998788,-0.485394,1.232123,-0.559462,1.087725,-0.692823,0.936086,-0.533556,1.232411,-0.481962,1.208715,-0.469616,1.041191,-0.556190,1.241023,-0.419053,1.049386,-0.510639,1.045067,-0.473823,0.923621,-0.297544,0.928144,-0.271944,1.383270,-0.273878,1.116887,-0.020971,1.124649,0.006259
3683666396.459418,0.000000,1.402334,-1.124317,1.342699,-1.077472,1.330339,-1.044973,1.135689,-1.230840,1.133847,-1.193985,0.926467,-1.039058,1.110839,-1.161526,1.295774,-0.904229,0.891660,-0.959815,0.982495,-0.718605,1.318980,-0.771940,0.978573,-0.650589,0.994336,-0.606856,1.122824,-0.960521,0.991285,-0.576160,1.009861,-0.543586,1.071663,-0.827297,1.032928,-0.468315,1.259490,-0.604189,1.059851,-0.713884,0.930111,-0.527425,1.254211,-0.502083,1.230020,-0.481263,1.050850,-0.559852,1.246316,-0.425219,1.049474,-0.509654,1.049921,-0.468804,0.943760,-0.294229,0.950773,-0.258709,1.351604,-0.297689,1.144935,-0.037435,1.150380,-0.016782
3683666396.559155,0.000000,1.352962,-1.127706,1.301881,-1.075522,1.289732,-1.024585,1.140239,-1.204550,1.144063,-1.182144,0.920709,-1.051939,1.133630,-1.162476,1.285742,-0.863619,0.908833,-0.961960,0.970330,-0.713917,1.296028,-0.761766,0.961120,-0.656776,0.964474,-0.607955,1.132046,-0.937106,0.972056,-0.559627,1.001577,-0.554871,1.097324,-0.797918,1.008149,-0.471843,1.225238,-0.561855,1.089549,-0.679548,0.939130,-0.520182,1.216840,-0.489424,1.215046,-0.482113,1.037359,-0.548969,1.238318,-0.419777,1.040373,-0.511751,1.049425,-0.478616,0.929731,-0.296125,0.933812,-0.265141,1.389636,-0.262691,1.132147,-0.020136,1.143210,0.007763
3683666396.660214,0.000000,1.362832,-1.110831,1.302907,-1.056255,1.296620,-1.020067,1.143370,-1.218583,1.142858,-1.185674,0.914007,-1.050014,1.129356,-1.169324,1.265937,-0.863486,0.888300,-0.969857,0.950707,-0.708858,1.299103,-0.742754,0.948652,-0.648554,0.951302,-0.609385,1.124387,-0.956293,0.963520,-0.556504,0.979714,-0.539834,1.097007,-0.819741,1.003936,-0.462778,1.250070,-0.554156,1.093099,-0.697162,0.923804,-0.536961,1.239659,-0.464541,1.208581,-0.452711,1.056060,-0.557753,1.244050,-0.393100,1.055342,-0.514247,1.055133,-0.469910,0.929205,-0.305889,0.933484,-0.275798,1.356471,-0.261955,1.118871,-0.028113,1.125016,0.000962
3683666396.760082,0.000000,1.355129,-1.125599,1.307323,-1.071266,1.296525,-1.038247,1.160467,-1.219873,1.169522,-1.201135,0.925688,-1.075212,1.146221,-1.163259,1.272427,-0.849141,0.900707,-0.991092,0.963124,-0.734419,1.280542,-0.735615,0.959453,-0.657865,0.961246,-0.628159,1.154339,-0.960209,0.957536,-0.567758,0.976097,-0.562803,1.109466,-0.813024,1.000376,-0.495974,1.233031,-0.557671,1.089231,-0.693079,0.938997,-0.555557,1.229916,-0.491196,1.212147,-0.481506,1.052678,-0.566695,1.255197,-0.417408,1.047097,-0.529210,1.063193,-0.493769,0.925110,-0.324577,0.926654,-0.282939,1.370150,-0.262627,1.122590,-0.031050,1.135237,-0.004575
3683666396.859854,0.000000,1.357640,-1.150295,1.283632,-1.096037,1.292771,-1.054845,1.129507,-1.236291,1.143226,-1.200291,0.924007,-1.076997,1.125425,-1.176677,1.277090,-0.896851,0.903526,-0.988294,0.967245,-0.741687,1.297425,-0.789890,0.968681,-0.679400,0.958952,-0.634457,1.127689,-0.976651,0.966798,-0.577245,0.983562,-0.554632,1.095271,-0.845156,1.005859,-0.486904,1.242281,-0.587458,1.080813,-0.730598,0.931766,-0.552578,1.224889,-0.511883,1.221053,-0.500163,1.042501,-0.577116,1.246322,-0.421202,1.039036,-0.539817,1.053519,-0.506191,0.923671,-0.328946,0.932008,-0.292350,1.363778,-0.290802,1.128142,-0.044777,1.131015,-0.017644
3683666396.960013,0.000000,1.371548,-1.125597,1.312981,-1.078254,1.296620,-1.048112,1.160537,-1.230528,1.167132,-1.208890,0.936454,-1.074860,1.139828,-1.177988,1.290781,-0.874511,0.903482,-0.990382,0.973203,-0.742518,1.295307,-0.753008,0.976721,-0.670264,0.962494,-0.637202,1.152396,-0.951466,0.974794,-0.583131,0.982541,-0.552461,1.109937,-0.825484,1.019782,-0.502003,1.250317,-0.573596,1.080347,-0.712075,0.942647,-0.553709,1.238805,-0.505624,1.238077,-0.497229,1.051889,-0.587514,1.253222,-0.426127,1.050960,-0.533940,1.059990,-0.509026,0.927881,-0.321180,0.937421,-0.281043,1.388808,-0.289537,1.125220,-0.034368,1.138668,-0.016555
3683666397.060294,0.000000,1.389585,-1.151801,1.321499,-1.092205,1.303523,-1.061319,1.154879,-1.245502,1.161302,-1.215583,0.935406,-1.083606,1.144418,-1.186419,1.282449,-0.893808,0.904186,-1.001313,0.973046,-0.746866,1.315691,-0.778448,0.964789,-0.679772,0.967373,-0.645669,1.144588,-0.987871,0.968190,-0.590643,0.993410,-0.567303,1.106200,-0.861571,1.011834,-0.498292,1.266944,-0.585827,1.097671,-0.741582,0.939901,-0.577048,1.244744,-0.508080,1.225094,-0.490440,1.080646,-0.592900,1.241636,-0.419699,1.068807,-0.536531,1.072322,-0.512876,0.940356,-0.340175,0.944521,-0.308841,1.378846,-0.292002,1.128833,-0.054653,1.136612,-0.026258
3683666397.160101,0.000000,1.371154,-1.145137,1.322166,-1.091421,1.299695,-1.045597,1.131771,-1.236162,1.137848,-1.214804,0.921341,-1.069766,1.131199,-1.181762,1.298416,-0.886044,0.906937,-0.984079,0.987558,-0.737216,1.308675,-0.788611,0.972626,-0.674862,0.974802,-0.639160,1.121873,-0.955596,0.975799,-0.581177,0.999834,-0.555096,1.092427,-0.839952,1.009681,-0.488950,1.232808,-0.592516,1.061696,-0.713428,0.944224,-0.540981,1.217334,-0.536941,1.232408,-0.518789,1.038088,-0.575904,1.233987,-0.443302,1.033898,-0.528788,1.048905,-0.502477,0.934792,-0.311239,0.944377,-0.272309,1.364035,-0.296688,1.138207,-0.058653,1.155353,-0.039239
3683666397.259829,0.000000,1.359819,-1.116651,1.297414,-1.069572,1.282197,-1.026631,1.164972,-1.217867,1.168450,-1.184793,0.930863,-1.067642,1.153594,-1.168767,1.279999,-0.851578,0.902629,-0.978889,0.955507,-0.717050,1.286153,-0.720502,0.961055,-0.657992,0.945714,-0.613638,1.166035,-0.945970,0.956649,-0.565018,0.968933,-0.547634,1.126776,-0.808240,1.002204,-0.474514,1.264663,-0.524690,1.104755,-0.701058,0.936046,-0.556616,1.244312,-0.455839,1.215778,-0.447419,1.069683,-0.564749,1.242942,-0.389912,1.077553,-0.510947,1.075804,-0.488945,0.933338,-0.318404,0.936157,-0.279392,1.376456,-0.260282,1.125939,-0.019533,1.130371,0.016133
3683666397.361544,0.000000,1.361142,-1.099341,1.314424,-1.040501,1.312284,-1.011841,1.150792,-1.188315,1.153225,-1.175264,0.921249,-1.026305,1.138569,-1.136550,1.283442,-0.833976,0.896543,-0.947030,0.981956,-0.695657,1.308001,-0.721567,0.971467,-0.625704,0.978780,-0.595898,1.137530,-0.918025,0.971006,-0.531189,1.005756,-0.521285,1.100883,-0.787447,1.022470,-0.444903,1.252745,-0.546763,1.075834,-0.670719,0.943822,-0.505674,1.247536,-0.477591,1.225161,-0.456864,1.051296,-0.529087,1.267184,-0.391622,1.048810,-0.493341,1.065648,-0.448054,0.935604,-0.282758,0.944402,-0.236035,1.367430,-0.247854,1.139499,-0.009750,1.148191,0.016636
3683666397.460814,0.000000,1.377211,-1.121808,1.312754,-1.074740,1.296202,-1.028493,1.142884,-1.208680,1.148762,-1.169068,0.927645,-1.040482,1.137262,-1.153212,1.279829,-0.877202,0.903769,-0.965384,0.965771,-0.722246,1.313592,-0.754059,0.964323,-0.660493,0.975765,-0.617266,1.155151,-0.952271,0.971254,-0.570864,0.977750,-0.551362,1.104004,-0.812587,1.002249,-0.478208,1.245745,-0.559324,1.102500,-0.695941,0.943319,-0.536734,1.230603,-0.469927,1.213074,-0.459309,1.061492,-0.544456,1.241211,-0.407401,1.055328,-0.505959,1.061634,-0.461931,0.937826,-0.296100,0.943494,-0.266181,1.388881,-0.282453,1.134780,-0.020620,1.140746,0.006102
