Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663288001.870422,279.000000,360.000000,0.044000,649.212961,-0.471564,758.946087,-0.727662,1292.846101,-0.392208,371.900079,-0.122096,637.116192,-0.317067,509.259297,-0.507388,828.253411,-0.477470,750.447715,-0.022303,596.726567,-0.296174,680.785322,-0.322343,420.422135,-0.032669,575.159100,-0.236005,454.364918,-0.063062,410.509205,-0.387471,932.171683,-0.314966,906.497626,-0.119195,525.690789,-0.379482,675.200708,-0.882666,534.072212,-0.694616,685.013047,-1.028978,545.717018,-1.153151,847.647380,-0.191060,737.591089,-0.122490,498.689333,-1.459386,667.621912,-1.194482
3663288001.970290,281.000000,360.000000,0.016000,727.962568,0.093174,518.511320,-0.052243,532.997717,-0.160806,497.502818,-0.463174,545.033841,-0.536673,457.914981,-0.479694,1052.351552,-0.061064,464.431798,-0.020376,431.230451,-0.436496,640.274180,-0.364122,1139.622629,0.168871,529.005731,-0.497337,498.530490,0.029167,940.209096,-0.845797,468.328869,-0.835437,554.331634,-1.149133,529.717510,-0.944915,523.992626,-0.478630,656.832774,-0.971388,455.746552,-0.965413,493.291340,-0.585587,1071.759207,-0.717003,407.257140,-0.588339,867.772998,-0.911677,858.481197,-0.775805
3663288002.070023,283.000000,360.000000,0.088000,686.671578,0.076663,685.970137,-0.558716,2268.119102,-1.329543,558.510875,-0.117618,1408.041418,-1.001394,510.100555,-0.455455,868.810341,-0.469774,683.232585,-0.286743,378.347188,-0.389110,589.678202,-0.117991,824.264818,-0.132478,927.499015,-0.764761,465.109113,-0.343500,498.782239,-0.653647,847.048687,-0.589883,766.924372,-1.338495,902.453713,-1.263634,573.456227,-0.287514,860.018731,-1.106529,647.094645,-0.908505,995.392192,-0.144907,710.083344,-1.642646,503.890889,-0.719396,543.929101,-1.426819,1624.517226,-0.819983
3663288002.169757,284.000000,360.000000,0.036000,731.714931,-1.505278,507.752167,-1.260848,615.690582,-0.777588,610.688488,-0.880922,638.288324,-1.192630,520.016631,-0.528226,427.278197,-1.066683,439.199553,-0.978139,452.575944,-1.004943,453.173650,-0.878949,384.716485,-1.309941,434.356723,-1.518755,567.304433,-1.167756,414.998636,-1.216117,781.611625,-0.586388,646.949531,-1.003245,617.658830,-1.433364,468.243128,-1.395437,373.532576,-1.412851,694.088827,-2.471285,732.972494,-1.597249,717.698636,-1.636485,880.891920,-0.998395,977.538749,-1.479480,550.293622,-1.432561
3663288002.270518,286.000000,360.000000,0.032000,622.321180,-0.727033,538.512771,-1.050431,552.006767,-0.979655,519.450111,-0.880850,802.384392,-0.559421,508.655446,-0.975609,447.045991,-1.227536,449.344637,-1.056033,389.869292,-0.549349,710.358629,-0.596178,838.408566,-0.429294,591.937113,-0.485986,423.086757,-1.179582,516.779346,-1.058369,595.730188,-1.138316,434.459708,-1.132630,572.914367,-1.426177,520.824712,-1.075465,685.614828,-1.024686,653.832998,-1.049889,380.298939,-1.014778,563.444095,-1.513023,594.794187,-0.897565,350.739942,-1.167905,440.703344,-0.974749
3663288002.370389,288.000000,360.000000,0.008000,593.630213,-1.167363,572.863955,-1.484424,379.681432,-1.320931,562.934847,-1.180564,348.943956,-1.164442,685.651264,-0.941528,504.099680,-1.610998,405.001764,-1.134852,621.137631,-1.143878,356.034528,-1.308268,897.489881,-1.462587,682.903038,-1.292143,503.804882,-1.549961,648.196575,-1.710718,561.122336,-2.143452,476.102057,-1.827699,629.290656,-2.005416,467.474520,-1.682311,571.783515,-1.481361,684.713561,-1.525435,442.704594,-1.235434,421.236515,-1.951017,365.411881,-1.491002,769.387894,-2.061771,463.538486,-1.873165
3663288002.470644,289.000000,360.000000,0.008000,358.425617,-1.635826,371.216231,-1.318085,425.840627,-1.545444,542.944905,-1.712919,618.764461,-2.008730,402.231562,-1.736643,617.930338,-1.727612,448.766392,-1.850357,367.463879,-1.673228,444.239742,-1.982595,532.708871,-1.764672,702.847513,-1.605902,421.687182,-1.781244,608.178685,-1.972209,339.990097,-1.885699,419.818636,-2.168189,668.504533,-1.872978,405.662291,-2.225458,515.195213,-1.745292,475.895787,-2.603996,410.975557,-2.399507,506.641022,-2.233092,536.339758,-2.150227,539.596056,-2.340295,395.433140,-2.401393
3663288002.569894,291.000000,360.000000,0.000000,257.251057,-2.190359,235.692877,-2.175628,243.883971,-2.020304,253.790981,-2.506088,325.167654,-2.256669,258.991437,-2.396140,247.254517,-2.515962,343.295091,-2.343311,257.596008,-2.302031,277.772686,-2.540483,402.728017,-2.232286,220.043037,-2.401717,260.875820,-2.481317,261.309829,-2.612687,230.173372,-2.411626,247.335872,-2.544753,265.305936,-2.567365,263.253036,-2.603980,371.536438,-2.948447,298.646627,-2.897412,310.216421,-2.733594,340.384048,-2.851218,365.994118,-2.728943,318.207791,3.125557,297.495780,-3.091420
3663288002.670624,293.000000,360.000000,0.000000,422.554392,-2.372912,276.708577,-2.134204,280.368854,-1.999361,271.221827,-2.160807,229.993406,-2.256973,248.278345,-2.317540,249.632194,-2.208636,349.827008,-2.207625,251.062102,-2.161096,239.542369,-2.171870,328.060027,-2.482300,277.857095,-2.387722,310.203736,-2.117077,252.941092,-2.530798,246.734753,-2.468139,251.987895,-2.424982,263.491409,-2.575328,275.266562,-2.825413,266.895426,-2.645798,325.129515,-2.760041,232.284489,-2.829847,365.968875,-2.930447,388.900796,-2.594181,455.585806,-2.693593,339.603510,-2.812880
3663288002.770357,294.000000,360.000000,0.000000,257.728066,-2.543690,297.476690,-2.693337,326.948922,-2.570237,254.966997,-2.623886,267.886260,-2.583275,227.847261,-2.558318,264.236967,-2.846556,275.615347,-2.642209,235.403602,-2.833730,228.315986,-2.768815,276.767825,-2.793668,209.584665,-2.621459,282.236337,-2.754308,261.448378,3.111235,228.072517,-2.857619,296.843757,-2.845099,280.959139,-3.094267,244.210395,3.002907,248.986296,3.020867,290.502687,2.903154,219.530369,2.805830,255.976417,-3.050686,551.790255,-2.918658,320.494944,3.006478,349.461134,2.942829
3663288002.870090,296.000000,360.000000,0.000000,240.160444,-2.495673,332.235373,-2.705672,321.834430,-2.805066,285.401350,-2.774995,243.160693,-2.584662,219.436119,-2.623249,281.671591,-2.963547,278.549885,-2.649920,236.470836,-2.937452,262.062779,-2.797010,304.121573,-2.782385,273.735152,-3.051948,214.953330,-2.705883,274.054775,3.102416,236.096510,-2.851989,241.465597,-3.033964,223.911642,-3.102390,255.116968,-3.104226,265.270365,3.109199,255.328368,3.103098,228.786304,2.927658,293.204998,-3.061929,263.240416,-3.136786,262.700310,3.020523,282.114256,2.920905
3663288002.969825,298.000000,360.000000,0.000000,367.857351,2.971066,235.715829,3.114969,334.517177,3.093841,264.277823,-2.906769,248.805414,3.113884,300.585280,-2.853830,375.129764,3.029579,374.013768,3.009933,260.968446,3.002855,255.242723,3.115462,272.605462,2.863885,426.844090,2.773225,249.398304,3.024741,236.545891,2.519858,253.890764,2.841754,227.966712,2.739901,285.570625,2.449498,313.397680,2.893982,315.919679,2.646463,294.063045,2.463494,286.346720,2.366761,315.755529,2.708521,370.357397,2.897426,467.712454,2.704694,329.135185,2.287482
3663288003.070570,298.000000,360.000000,0.000000,285.661185,2.881205,397.568923,2.875630,259.000532,2.934395,300.316131,2.716429,364.919683,3.110355,249.769049,2.989250,243.411585,2.847884,297.780670,3.058781,305.284509,2.766557,311.189263,2.530448,448.085681,2.759136,349.282918,2.733984,378.681157,2.855009,270.364398,2.417034,281.457523,2.777607,293.384940,2.299512,355.265173,2.643711,267.731884,2.592047,369.305303,2.655680,267.806547,2.299477,324.189208,2.144325,291.097988,2.343107,289.290543,2.358472,417.266829,2.126601,302.808596,2.221019
3663288003.170287,300.000000,360.000000,0.000000,309.530966,2.423163,489.286736,2.559736,476.296051,2.416217,352.236237,2.211093,524.383162,1.739047,304.960244,2.284626,306.393017,2.251597,401.840799,2.143758,355.850507,2.082037,369.020846,2.003898,309.954808,2.516087,471.303120,2.028218,317.241308,1.884837,325.294111,1.527413,315.245337,2.167798,508.718274,1.713901,328.559476,1.576191,382.584431,1.970776,321.339346,1.706888,410.219564,1.699334,356.208823,1.861440,351.628420,2.083885,537.395906,1.995566,482.247252,1.897133,392.170652,1.802978
3663288003.270022,301.000000,360.000000,0.000000,384.527007,2.151428,406.624045,1.629995,797.457762,2.383729,401.394519,1.832762,336.564356,1.625595,433.918726,1.914938,445.465590,1.641319,363.802116,1.893651,622.872604,1.515828,274.622262,1.919880,435.871672,1.669727,379.484921,1.991920,363.425782,2.121724,395.242513,1.536992,373.563953,1.977030,303.748417,1.536522,564.043383,1.102406,385.603243,1.595194,310.366384,1.500060,597.858922,1.090104,411.271703,1.419511,375.647191,1.826600,347.342158,1.372054,603.849241,1.348211,483.522804,1.776530
3663288003.369755,303.000000,360.000000,0.000000,414.405355,0.828050,308.421812,0.980550,436.234102,1.030422,274.814763,0.825805,247.319083,0.919629,315.892533,0.875464,315.403789,0.777543,373.848471,0.750505,303.494954,0.927590,350.780284,1.022758,339.184769,0.880968,455.196504,1.051679,261.675122,0.660133,384.546045,0.689932,292.273779,0.785559,362.647589,0.935289,443.264945,0.899967,403.521116,0.891384,307.354952,0.578511,337.827191,0.410136,354.527021,0.433948,371.576057,0.470667,438.625943,0.583055,367.391102,0.183954,462.520162,0.510746
3663288003.471520,305.000000,360.000000,0.000000,346.600530,1.020419,302.402684,0.422901,299.299231,0.809156,290.903939,0.497775,241.622301,0.590156,247.069777,0.857256,246.153112,0.504018,267.673067,0.556296,252.957188,0.536957,288.880003,0.677136,323.251578,0.511265,301.055744,0.487531,236.008234,0.454004,280.621386,0.165677,289.866088,0.347091,315.479195,0.485523,320.182241,0.223921,243.269153,0.471532,280.577232,0.182956,284.400152,0.128328,214.821759,0.160544,302.285308,0.109080,339.117138,0.059222,294.022120,0.042543,295.602784,0.189913
3663288003.571652,308.000000,360.000000,0.000000,256.051508,0.660376,238.614176,0.500730,248.708232,0.426366,232.007003,0.679199,257.506044,0.375382,221.780836,0.458552,220.978530,0.362578,283.317251,0.547705,232.070471,0.379667,251.113441,0.448923,434.192330,0.334141,237.582088,0.256906,334.393888,0.646669,221.820208,0.137678,216.478618,0.353995,223.825058,0.098139,204.721426,-0.122205,207.400564,0.157494,346.608558,0.533763,310.484262,0.112442,233.968271,-0.083365,245.859027,0.067552,352.394787,0.245734,343.486451,-0.394867,321.019523,-0.124565
3663288003.672677,310.000000,360.000000,0.000000,291.972755,0.207356,240.349947,0.536973,257.287453,0.402218,235.547064,0.506320,267.959736,0.478614,224.782986,0.387705,231.927905,0.010210,259.671339,0.263318,195.687438,0.219507,208.356922,0.217472,271.077373,0.177196,255.133731,0.274004,243.374603,-0.130264,258.205736,-0.191526,224.663580,0.216488,280.511373,-0.007591,234.195826,-0.353796,233.699459,-0.071446,252.418289,0.199925,256.532766,-0.053163,244.353789,-0.103031,217.341975,-0.066510,230.503069,-0.200585,381.238263,-0.267303,216.904526,-0.011397
3663288003.772275,312.000000,360.000000,0.000000,196.445984,-0.281013,271.537794,-0.193007,246.197581,-0.165135,214.752556,0.047459,236.800709,-0.308656,190.961529,-0.137604,193.162204,-0.320754,199.750381,-0.380333,236.640867,-0.202928,238.256166,-0.507018,270.246483,-0.123183,209.680227,-0.133334,210.053645,-0.353112,199.830225,-0.426171,227.412492,-0.321628,222.880215,-0.448499,188.398493,-0.632009,248.653959,-0.543988,278.396603,-0.519277,227.306089,-0.876523,197.739207,-0.888563,245.913089,-0.605883,212.853088,-0.485144,286.811949,-0.776561,270.353885,-0.893604
3663288003.871727,313.000000,360.000000,0.000000,272.113604,-0.441558,250.610988,-0.652897,238.713081,-0.577569,214.922100,-0.338932,228.446588,-0.749598,209.585263,-0.590895,239.404888,-0.675813,255.034868,-0.640354,226.659229,-0.675800,221.218483,-0.819223,262.301306,-0.721555,227.244786,-0.640840,212.100350,-0.485882,232.159911,-1.145070,211.676414,-0.535302,220.610565,-0.827670,239.955115,-0.848794,199.326665,-1.070762,241.998277,-0.760378,253.430976,-1.230197,231.616125,-1.317258,253.249687,-0.968475,277.186812,-0.739380,279.206561,-1.460949,358.045122,-0.995223
3663288003.972457,313.000000,360.000000,0.000000,219.255926,-0.772984,270.373678,-0.653760,212.916458,-0.426994,179.282858,-0.494504,214.033961,-0.507530,234.341361,-0.503687,244.306753,-0.679457,230.775332,-0.781579,227.640337,-0.692743,215.077260,-0.548531,289.827640,-0.681248,199.213805,-0.805842,212.996616,-0.758634,233.043576,-1.034355,217.254438,-0.832706,237.648666,-0.921843,235.474515,-0.972367,201.336786,-0.940785,206.989293,-0.860313,248.012845,-1.389639,218.855300,-1.057750,213.810824,-1.082274,211.183671,-0.984834,259.074437,-1.213062,271.159852,-1.250739
3663288004.071747,315.000000,360.000000,0.000000,280.270141,-0.710134,282.171890,-0.863108,333.613431,-0.722227,209.087688,-1.055669,247.215424,-0.991781,227.281280,-0.821514,217.025874,-1.033451,266.030704,-1.037925,227.018358,-1.027875,245.763693,-0.899314,247.766110,-1.083020,230.759602,-1.107684,258.834658,-0.933139,253.727449,-1.220509,207.115777,-1.141598,230.309559,-1.142532,323.979424,-1.255406,199.953192,-1.232490,307.857755,-1.221970,337.485071,-1.499478,210.333760,-1.322609,278.696225,-1.362504,261.207268,-1.420762,248.851160,-1.358129,342.035932,-1.441197
3663288004.171901,317.000000,360.000000,0.000000,325.246226,-1.092128,246.573136,-1.165646,390.236090,-1.143020,291.267801,-1.338209,286.579481,-1.410424,230.921943,-1.296828,253.289475,-1.321708,261.462962,-1.286822,231.708518,-1.339049,215.714346,-1.219546,273.069757,-1.345611,241.507640,-1.325667,231.917040,-1.397622,309.172392,-1.797948,204.608970,-1.261870,212.125472,-1.480072,306.293258,-1.842499,229.225104,-1.463493,302.414184,-1.750662,271.320467,-1.767778,258.251545,-1.818793,273.829390,-1.746675,339.094972,-1.790481,322.780634,-1.638403,318.866088,-1.590847
3663288004.272038,319.000000,360.000000,0.000000,275.117261,-2.135647,329.178025,-1.830047,331.748567,-2.250629,224.581908,-2.341393,240.815592,-2.304335,306.571499,-2.214022,302.179799,-2.314121,274.507566,-2.074858,261.123305,-2.260160,267.953453,-2.234008,391.716749,-2.070500,209.537179,-2.315822,219.406603,-2.321019,320.471325,-2.468138,214.311572,-2.208722,239.128376,-2.563618,233.789265,-2.905042,215.933707,-2.318345,399.067523,-2.522216,285.872604,-2.838861,272.584980,-3.056073,281.154128,-2.846319,299.412134,-2.765925,337.801427,-2.806678,252.698211,-2.645896
3663288004.372282,320.000000,360.000000,0.000000,231.024407,-1.817278,244.222160,-2.124345,238.403576,-1.742956,254.733583,-2.145199,286.593659,-2.098370,235.184375,-2.064186,320.485337,-1.966046,264.278900,-1.928217,227.369520,-2.372168,315.293249,-2.150695,414.726792,-2.066361,229.400853,-2.050874,236.159180,-2.076690,331.390396,-2.427371,219.261730,-2.197568,242.073022,-2.237507,248.843209,-2.287936,221.464584,-2.338540,275.153801,-2.598506,225.107345,-2.638587,288.942038,-2.600917,390.761269,-2.194200,336.434436,-2.583160,391.426496,-2.873509,305.809475,-2.799433
3663288004.472016,322.000000,360.000000,0.000000,197.642987,-2.773852,288.781175,-2.585383,238.069389,-2.440433,189.095756,-2.507074,206.710954,-2.675566,224.053688,-2.737853,258.314516,-2.798335,312.965832,-2.562185,188.314363,-2.903008,232.389509,-2.863466,247.180610,-2.641629,227.258234,-2.699062,220.890818,-2.906963,227.946196,-3.123433,212.909631,-2.630925,209.284043,-2.868516,221.894114,3.123349,200.719390,-2.891202,262.052170,-3.114046,285.244781,-3.115596,299.375182,-2.968235,262.864365,-3.093028,279.150769,-3.115858,326.369907,2.938195,218.791484,3.060752
3663288004.571749,324.000000,360.000000,0.000000,244.813439,-2.795921,221.791838,-2.761483,256.962718,-2.822777,229.262288,-2.654127,198.582677,-2.764616,234.121372,-2.998031,222.228258,-2.960403,241.683671,-2.965197,220.552466,3.067224,220.547757,-2.789745,301.147748,-2.860689,251.277226,-2.973740,189.171178,-2.916340,208.826481,3.063050,216.796049,-2.942961,218.685120,-2.792541,254.998982,3.064709,193.969069,-3.027574,255.075647,3.113304,315.746365,2.992559,233.533731,2.876948,246.947954,3.063118,353.217371,3.007286,290.098910,2.757752,255.146761,3.024053
3663288004.673337,325.000000,360.000000,0.000000,269.150895,3.118930,213.825375,3.085289,228.879113,2.970231,197.692164,3.095258,187.318556,3.049803,166.490508,-3.028199,199.998178,3.074418,230.760949,-3.086261,159.937836,-3.141367,193.257820,2.978299,179.523395,3.042341,205.871267,3.105364,163.909174,2.998040,193.819181,2.662959,199.810142,2.770734,187.896126,-3.129349,208.326506,2.641553,185.728787,2.943418,202.755613,2.756579,205.895313,2.629438,180.902237,2.562109,230.331398,2.883490,189.210629,2.695416,235.443470,2.428761,190.522531,2.527920
3663288004.773070,327.000000,360.000000,0.000000,199.663284,2.974665,228.454437,2.816041,195.642504,2.803482,158.233975,2.787530,176.056890,2.852741,156.648869,2.951578,188.983260,2.840979,197.710890,2.728374,157.548997,2.796698,162.327656,2.851222,193.913865,2.807141,200.580755,2.795313,176.590886,2.696271,228.590133,2.513081,176.780692,2.737579,152.656974,2.548937,178.054848,2.380907,184.136468,2.533044,183.092764,2.449704,175.883066,2.208178,165.853430,2.218028,235.260044,2.554640,161.145451,2.468884,202.273801,2.354619,184.491432,2.399880
3663288004.872803,328.000000,360.000000,0.000000,178.024615,2.532896,200.281491,2.510226,155.767709,2.766683,146.072270,2.671774,175.911771,2.445803,158.876073,2.519192,150.838720,2.460590,165.741633,2.382648,131.052848,2.472901,134.441703,2.553852,190.587156,2.535047,167.207105,2.305005,140.637273,2.461533,150.073605,2.074634,130.750164,2.346573,134.337852,2.272416,149.319143,2.099253,143.451060,2.316797,154.605924,2.219217,154.487162,1.913060,135.798193,1.926778,177.297918,2.071502,184.072565,2.279775,162.978243,1.830270,186.398058,2.086969
3663288004.973535,330.000000,360.000000,0.000000,177.619012,2.506359,175.055993,2.552299,154.276971,2.476264,152.867605,2.567053,149.889608,2.550328,133.079021,2.468059,141.953356,2.341312,147.520368,2.362147,143.792278,2.386635,144.676703,2.374792,185.364307,2.328375,148.039430,2.421609,148.904110,2.291404,135.003019,2.142946,119.870332,2.257574,143.505722,2.198353,177.307539,1.863362,138.276974,2.167268,154.872321,2.161854,175.520447,1.863723,151.760199,1.828490,170.464350,2.123019,153.208712,2.085004,169.785768,1.944764,165.182353,2.030706
3663288005.073267,332.000000,360.000000,0.000000,195.133394,2.113633,156.050087,2.231206,151.981481,2.225178,138.916403,2.106220,137.715233,2.149426,129.765873,2.106152,143.524496,1.889091,130.811358,2.105592,130.370202,2.052806,128.966392,2.028533,159.317469,2.083492,142.714365,2.101710,142.260970,1.885010,144.371675,1.805471,133.211114,1.894164,150.519583,1.898642,141.765210,1.627218,130.827151,1.775285,145.403855,1.720386,146.966346,1.536383,141.562633,1.606151,151.062100,1.682134,150.849337,1.723874,185.290150,1.529935,158.037464,1.618126
3663288005.173403,334.000000,360.000000,0.000000,146.762276,2.188612,139.541693,2.065871,169.020678,2.003108,126.788646,2.048995,148.370391,2.027378,121.536959,2.105707,138.194402,1.918531,150.057652,1.971043,130.125618,1.958748,131.485374,1.936614,150.289605,1.804758,137.290255,1.899248,149.988077,1.943126,132.008474,1.586376,127.490391,1.888120,137.422333,1.827061,132.696147,1.525735,139.489864,1.772262,159.014812,1.646426,156.427168,1.438420,128.165174,1.406994,186.772767,1.533502,157.829530,1.556598,190.932624,1.390226,169.657882,1.572141
3663288005.273136,335.000000,360.000000,0.000000,152.768738,2.003188,142.845720,2.092430,165.629386,2.010374,136.061021,1.873684,152.772441,1.963089,114.591018,1.945568,145.914164,1.921954,161.653540,1.865555,121.783023,1.729757,135.438268,1.950133,182.253777,1.892167,151.718778,1.871399,135.045602,1.737821,140.672485,1.638398,140.749960,1.686495,150.350675,1.610740,148.738766,1.366474,131.839334,1.681448,168.520252,1.662690,162.394847,1.393708,141.634283,1.251171,152.799302,1.604895,163.388591,1.453591,146.417177,1.222257,167.673643,1.466385
3663288005.373383,337.000000,360.000000,0.000000,150.240594,1.925198,146.889395,1.735443,146.316551,1.812485,159.105355,1.826976,144.453496,1.738516,140.935180,1.801267,151.686159,1.710547,175.321944,1.703631,136.705128,1.554237,134.236372,1.765746,168.248758,1.581269,141.913400,1.470134,133.299575,1.630159,157.116387,1.371773,137.930363,1.488106,135.182794,1.521041,151.239443,1.205386,140.894284,1.373909,166.111044,1.331401,159.427480,1.184787,138.722555,1.197541,170.601032,1.248053,166.783290,1.413827,161.409248,1.252297,180.161635,1.417057
3663288005.473116,339.000000,360.000000,0.000000,151.397661,1.532228,172.187517,1.525616,166.595430,1.590367,161.132825,1.647578,146.871412,1.434077,129.525847,1.430106,147.322771,1.443015,160.790093,1.408828,139.259705,1.322896,151.391238,1.334050,183.897595,1.284631,140.867923,1.348015,156.389010,1.415761,146.258733,1.007628,143.955117,1.355888,155.540967,1.308349,156.740146,0.978240,141.016925,1.312753,178.887528,1.190059,172.280954,1.034383,152.292104,0.909303,195.164539,1.022738,159.592029,1.132235,164.520279,0.755742,199.140353,1.021616
3663288005.573653,341.000000,360.000000,0.000000,182.046018,1.454158,189.480645,1.330153,151.236608,1.505048,145.717442,1.373503,148.111055,1.337419,145.184209,1.450131,152.186923,1.249207,156.560140,1.393171,148.212431,1.205265,145.395156,1.365633,178.554179,1.360692,148.498845,1.248201,149.580580,1.110532,165.515832,1.102566,146.701298,1.242793,150.580105,1.191092,160.034869,0.924179,150.834433,1.108482,166.638871,1.037228,179.007087,0.924153,125.351416,0.824072,164.141087,1.081060,187.265808,1.044344,174.543272,0.770550,186.434157,0.874303
3663288005.673387,342.000000,360.000000,0.000000,206.078808,0.943899,189.131494,1.085292,172.414409,1.104850,146.716000,1.090945,143.482327,1.046928,143.166689,1.201662,155.729229,1.061641,173.547309,0.836016,150.981634,0.983845,141.773672,0.992733,192.792835,0.810607,151.901983,0.835444,147.931810,0.829542,139.901909,0.640798,143.660640,0.907671,163.396747,0.763034,175.940500,0.557399,144.675995,0.741039,177.913149,0.483794,175.470593,0.481248,164.649478,0.498444,172.265567,0.671371,205.855738,0.590231,166.610206,0.448231,155.205242,0.684430
3663288005.772734,344.000000,360.000000,0.000000,146.445895,0.801185,161.032414,0.837335,167.876031,0.866933,157.665590,0.986231,146.203609,0.633404,128.204620,0.880988,148.705653,0.768001,162.431292,0.797742,142.894149,0.735221,150.375132,0.649543,161.026790,0.573130,147.464648,0.593850,148.687769,0.640537,141.929566,0.308005,136.246592,0.654734,144.216348,0.497450,147.369792,0.398314,144.692261,0.445146,162.544447,0.363532,171.415189,0.275150,120.260170,0.286767,154.498259,0.203502,156.800657,0.342259,157.588796,0.109530,162.691562,0.258444
3663288005.873465,346.000000,360.000000,0.000000,159.987924,0.837228,160.417607,0.791903,174.477436,0.795842,127.647840,0.863640,143.163328,0.714502,143.845888,0.808412,158.796406,0.633902,162.360248,0.659667,134.703097,0.760851,138.404710,0.683349,143.408608,0.633643,147.657673,0.659190,165.495162,0.744949,164.660994,0.499031,155.694781,0.572308,134.005125,0.517496,140.033705,0.319940,135.083368,0.490112,159.504882,0.415423,165.296236,0.250215,134.461744,0.142874,160.703732,0.265930,180.596109,0.288449,149.067278,0.016472,178.289755,0.324279
3663288005.973477,348.000000,360.000000,0.000000,153.982139,0.883424,162.258711,0.664700,147.220434,0.708252,132.081768,0.783991,141.366538,0.618342,136.556269,0.600533,143.666257,0.599543,145.336312,0.477001,134.193412,0.534847,130.563553,0.500704,155.299517,0.389772,146.302837,0.534574,153.995093,0.679967,146.588042,0.303194,139.015416,0.432166,145.527977,0.388695,157.864684,0.144321,124.260716,0.325600,186.277758,0.272995,159.075732,0.162811,135.377835,0.114623,145.011449,0.410385,204.538400,0.187973,176.827256,-0.136292,155.207094,0.287131
3663288006.073211,349.000000,360.000000,0.000000,134.175577,0.503497,152.605891,0.566955,175.271047,0.404519,125.848117,0.520183,142.751729,0.445587,146.667595,0.547586,138.186418,0.275233,153.374458,0.408333,121.742773,0.343276,136.582980,0.403073,158.595205,0.396702,128.068347,0.333277,129.878849,0.366574,147.119027,-0.096889,119.245699,0.415234,126.669993,0.318282,136.973769,0.090535,126.991492,0.216584,142.628856,0.154223,152.284971,-0.018980,131.678007,-0.141995,143.423819,0.163002,142.986696,0.108825,140.234220,-0.221041,152.395851,0.055448
3663288006.173346,351.000000,360.000000,0.000000,147.501838,0.373460,141.243316,0.354932,142.612484,0.453791,112.543712,0.238512,127.907487,0.320818,125.262178,0.317806,123.832021,0.217459,125.595264,0.297425,110.671992,0.277722,118.935050,0.342644,136.629475,0.171435,114.905739,0.242253,131.239984,0.229231,131.276457,-0.102083,121.162561,0.083768,110.506579,0.154835,124.346802,-0.294280,129.628635,0.117876,144.438151,-0.142444,137.236134,-0.128473,130.251631,-0.319849,145.428745,-0.022236,130.352642,-0.205642,161.099477,-0.423415,137.257778,-0.190030
3663288006.273078,353.000000,360.000000,0.000000,146.007444,0.416683,140.749426,0.336544,153.618347,0.201631,124.319428,0.315839,138.365996,0.228109,112.038995,0.241340,124.196741,0.131545,153.581819,0.149795,115.321646,0.117537,129.207586,0.274552,135.827815,0.234953,127.145138,0.186682,141.679421,0.171124,136.244429,-0.095783,120.288094,0.122236,117.934492,0.037314,131.988751,-0.163443,127.289137,0.064281,158.934410,-0.076206,139.721940,-0.254508,130.386886,-0.278744,128.490609,-0.054234,123.811195,-0.162659,161.814954,-0.459948,167.301817,-0.283546
3663288006.372811,354.000000,360.000000,0.000000,140.735844,0.325619,138.531504,0.184900,158.381083,0.232593,117.306532,0.100270,128.385595,0.232914,98.830754,0.249016,127.827510,0.084199,132.271761,0.082202,104.917011,0.006633,119.635976,0.192256,135.552858,0.079402,120.522882,0.117795,120.320322,0.079239,138.469566,-0.129459,115.811946,0.154701,113.617036,-0.025911,133.652776,-0.308043,120.480820,-0.235710,122.610262,-0.177865,151.818377,-0.284632,119.527165,-0.418811,134.708909,-0.152475,137.033855,-0.179109,175.102406,-0.407053,137.576668,-0.221897
3663288006.473542,356.000000,360.000000,0.000000,142.520467,0.295936,132.400109,0.269085,126.903925,0.136138,120.421646,0.129968,113.260543,0.117625,120.848394,0.193673,116.961879,0.024751,138.956835,0.001932,115.207748,0.000969,121.371724,0.034642,118.294572,0.067602,122.662084,0.000618,117.629225,0.002436,132.342903,-0.285450,111.690187,-0.050041,134.077026,-0.126062,129.009393,-0.291203,126.103691,-0.108941,138.484229,-0.171933,131.708988,-0.307990,119.184079,-0.469721,151.229913,-0.151692,129.566814,-0.120723,144.166758,-0.429905,137.053237,-0.336938
